id,batchID,batchIDLastChangedAt,ended,endedLastChangedAt,gameID,gameIDLastChangedAt,idx,idxLastChangedAt,index,indexLastChangedAt,name,nameLastChangedAt,stageIndex,stageIndexLastChangedAt,start,startLastChangedAt,task,taskLastChangedAt
01JGMG3CWSK6BZB7HG71QSQABS,01JGMFH3RQY60CFR1HXMT0QMZ9,2025-01-02T21:52:44.954019937Z,true,2025-01-02T21:55:15.719026087Z,01JGMFH3RZ8FYC2SSVKV06ARMH,2025-01-02T21:52:44.954019937Z,2,2025-01-02T21:52:44.954019937Z,1,2025-01-02T21:52:44.954019937Z,Round 2 / 8,2025-01-02T21:52:44.954019937Z,2,2025-01-02T21:52:45.02671601Z,true,2025-01-02T21:54:15.592006686Z,Chat,2025-01-02T21:52:44.954019937Z
01JGMG3CX6G26EQDHSS66162FX,01JGMFH3RQY60CFR1HXMT0QMZ9,2025-01-02T21:52:44.966807481Z,true,2025-01-02T21:56:09.207580646Z,01JGMFH3RZ8FYC2SSVKV06ARMH,2025-01-02T21:52:44.966807481Z,3,2025-01-02T21:52:44.966807481Z,2,2025-01-02T21:52:44.966807481Z,Round 3 / 8,2025-01-02T21:52:44.966807481Z,2,2025-01-02T21:52:45.069134459Z,true,2025-01-02T21:55:15.728960096Z,Chat,2025-01-02T21:52:44.966807481Z
01JGMG3CX7CAHE6WMGX425QGNR,01JGMFH3RQY60CFR1HXMT0QMZ9,2025-01-02T21:52:44.967188562Z,true,2025-01-02T21:58:32.757932591Z,01JGMFH3RZ8FYC2SSVKV06ARMH,2025-01-02T21:52:44.967188562Z,6,2025-01-02T21:52:44.967188562Z,5,2025-01-02T21:52:44.967188562Z,Round 6 / 8,2025-01-02T21:52:44.967188562Z,2,2025-01-02T21:52:45.08025373Z,true,2025-01-02T21:57:40.934341524Z,Chat,2025-01-02T21:52:44.967188562Z
01JGMG3CX7CAHE6WMGXN0TTVGH,01JGMFH3RQY60CFR1HXMT0QMZ9,2025-01-02T21:52:44.967651373Z,true,2025-01-02T21:56:54.229166245Z,01JGMFH3RZ8FYC2SSVKV06ARMH,2025-01-02T21:52:44.967651373Z,4,2025-01-02T21:52:44.967651373Z,3,2025-01-02T21:52:44.967651373Z,Round 4 / 8,2025-01-02T21:52:44.967651373Z,2,2025-01-02T21:52:45.171377633Z,true,2025-01-02T21:56:09.2210471Z,Chat,2025-01-02T21:52:44.967651373Z
01JGMG3CX7CAHE6WMGY5XWVBQ2,01JGMFH3RQY60CFR1HXMT0QMZ9,2025-01-02T21:52:44.967998653Z,true,2025-01-02T21:57:40.922096378Z,01JGMFH3RZ8FYC2SSVKV06ARMH,2025-01-02T21:52:44.967998653Z,5,2025-01-02T21:52:44.967998653Z,4,2025-01-02T21:52:44.967998653Z,Round 5 / 8,2025-01-02T21:52:44.967998653Z,2,2025-01-02T21:52:45.08025373Z,true,2025-01-02T21:56:54.238125218Z,Chat,2025-01-02T21:52:44.967998653Z
01JGMG3CX8E7TQ8EDYT6JDXKQD,01JGMFH3RQY60CFR1HXMT0QMZ9,2025-01-02T21:52:44.968405244Z,true,2025-01-02T21:59:17.49902276Z,01JGMFH3RZ8FYC2SSVKV06ARMH,2025-01-02T21:52:44.968405244Z,7,2025-01-02T21:52:44.968405244Z,6,2025-01-02T21:52:44.968405244Z,Round 7 / 8,2025-01-02T21:52:44.968405244Z,2,2025-01-02T21:52:45.149091408Z,true,2025-01-02T21:58:32.772231479Z,Chat,2025-01-02T21:52:44.968405244Z
01JGMG3CX8E7TQ8EDYTW4HYN6D,01JGMFH3RQY60CFR1HXMT0QMZ9,2025-01-02T21:52:44.968703395Z,true,2025-01-02T21:59:59.4140026Z,01JGMFH3RZ8FYC2SSVKV06ARMH,2025-01-02T21:52:44.968703395Z,8,2025-01-02T21:52:44.968703395Z,7,2025-01-02T21:52:44.968703395Z,Round 8 / 8,2025-01-02T21:52:44.968703395Z,2,2025-01-02T21:52:45.149091408Z,true,2025-01-02T21:59:17.509821486Z,Chat,2025-01-02T21:52:44.968703395Z
01JGMG3CWSK6BZB7HG6D7791HQ,01JGMFH3RQY60CFR1HXMT0QMZ9,2025-01-02T21:52:44.953549836Z,true,2025-01-02T21:54:15.579559883Z,01JGMFH3RZ8FYC2SSVKV06ARMH,2025-01-02T21:52:44.953549836Z,1,2025-01-02T21:52:44.953549836Z,0,2025-01-02T21:52:44.953549836Z,Round 1 / 8,2025-01-02T21:52:44.953549836Z,3,2025-01-02T21:52:45.20052843Z,true,2025-01-02T21:52:45.237645595Z,Chat,2025-01-02T21:52:44.953549836Z
