id,batchID,batchIDLastChangedAt,chat,chatLastChangedAt,ended,endedLastChangedAt,endedReason,endedReasonLastChangedAt,groupID,groupIDLastChangedAt,lobbyTimerID,lobbyTimerIDLastChangedAt,messages,messagesLastChangedAt,roundIndex,roundIndexLastChangedAt,stageID,stageIDLastChangedAt,start,startLastChangedAt,status,statusLastChangedAt,treatment,treatmentLastChangedAt,treatmentName,treatmentNameLastChangedAt
01JGMFGSVABBF7J8AR0N7YSKGM,01JGMFGSTVDH80CCJ5XZTGX6TQ,2025-01-02T21:42:35.627026279Z,,,false,2025-01-02T21:42:35.627026279Z,,,01JGMFGSVR88GNRTFX221ZPQ5J,2025-01-02T21:42:35.645922984Z,,,,,,,,,false,2025-01-02T21:42:35.627026279Z,,,"{""condition"":""interactive"",""opinion"":""slider"",""playerCount"":4,""sliderDirection"":""SquirrelsRabbits""}",2025-01-02T21:42:35.627026279Z,SR_interactive,2025-01-02T21:42:35.627026279Z
01JGMFGZTN47K0KVK0H1EHTWGP,01JGMFGZTBXYYM7YT7FFAC75J5,2025-01-02T21:42:41.74975682Z,,,false,2025-01-02T21:42:41.74975682Z,,,01JGMFGZTXSJ74555GJWY693C1,2025-01-02T21:42:41.76059452Z,,,,,,,,,false,2025-01-02T21:42:41.74975682Z,,,"{""condition"":""interactive"",""opinion"":""slider"",""playerCount"":4,""sliderDirection"":""SquirrelsRabbits""}",2025-01-02T21:42:41.74975682Z,SR_interactive,2025-01-02T21:42:41.74975682Z
01JGMFH0CN40X58WCAKV5AP3VA,01JGMFH0CD9T9Z1JSPQ4JQ6Z4C,2025-01-02T21:42:42.325643969Z,,,false,2025-01-02T21:42:42.325643969Z,,,01JGMFH0CTDM6KHDMBFQFHZHYQ,2025-01-02T21:42:42.333703563Z,,,,,,,,,false,2025-01-02T21:42:42.325643969Z,,,"{""condition"":""interactive"",""opinion"":""slider"",""playerCount"":4,""sliderDirection"":""SquirrelsRabbits""}",2025-01-02T21:42:42.325643969Z,SR_interactive,2025-01-02T21:42:42.325643969Z
01JGMFGYP8K90DPF8V0FXBYCMQ,01JGMFGYNWH90515VZ82BMMZ25,2025-01-02T21:42:40.584679297Z,,,false,2025-01-02T21:42:40.584679297Z,,,01JGMFGYPKS6WVK7PM9G8MC7TQ,2025-01-02T21:42:40.599968432Z,,,,,,,,,false,2025-01-02T21:42:40.584679297Z,,,"{""condition"":""interactive"",""opinion"":""slider"",""playerCount"":4,""sliderDirection"":""SquirrelsRabbits""}",2025-01-02T21:42:40.584679297Z,SR_interactive,2025-01-02T21:42:40.584679297Z
01JGMFGZ8QBKTD6QV90W33NQVD,01JGMFGZ8DMGPAT3A99BEVGX4M,2025-01-02T21:42:41.175094851Z,,,false,2025-01-02T21:42:41.175094851Z,,,01JGMFGZ8XTA527QPQFR7BRJ3R,2025-01-02T21:42:41.183761583Z,,,,,,,,,false,2025-01-02T21:42:41.175094851Z,,,"{""condition"":""interactive"",""opinion"":""slider"",""playerCount"":4,""sliderDirection"":""SquirrelsRabbits""}",2025-01-02T21:42:41.175094851Z,SR_interactive,2025-01-02T21:42:41.175094851Z
01JGMFH0YJTZ8R080VN7GTY530,01JGMFH0YA6FK5WC0ZF5JDYKZN,2025-01-02T21:42:42.898473374Z,,,false,2025-01-02T21:42:42.898473374Z,,,01JGMFH0YRN3CEMH15YTZ47JWH,2025-01-02T21:42:42.907086257Z,,,,,,,,,false,2025-01-02T21:42:42.898473374Z,,,"{""condition"":""interactive"",""opinion"":""slider"",""playerCount"":4,""sliderDirection"":""SquirrelsRabbits""}",2025-01-02T21:42:42.898473374Z,SR_interactive,2025-01-02T21:42:42.898473374Z
01JGMGS2ZXK7VFJRCYPGAR81NJ,01JGMGS2ZKG2TPB7Q90Y7QHSP2,2025-01-02T22:04:35.709296516Z,,,false,2025-01-02T22:04:35.709296516Z,,,01JGMGS307CNKAJJBYBT8DJ6AX,2025-01-02T22:04:35.721817476Z,,,,,,,,,false,2025-01-02T22:04:35.709296516Z,,,"{""condition"":""interactive"",""opinion"":""slider"",""playerCount"":4,""sliderDirection"":""SquirrelsRabbits""}",2025-01-02T22:04:35.709296516Z,SR_interactive,2025-01-02T22:04:35.709296516Z
01JGMFH1H9BFB4A66BK4KN4PBN,01JGMFH1H2G0R4B4FBKG9148RB,2025-01-02T21:42:43.497867608Z,,,false,2025-01-02T21:42:43.497867608Z,,,01JGMFH1HGVN2MHTYR7X5JQWGB,2025-01-02T21:42:43.507644418Z,,,,,,,,,false,2025-01-02T21:42:43.497867608Z,,,"{""condition"":""interactive"",""opinion"":""slider"",""playerCount"":4,""sliderDirection"":""SquirrelsRabbits""}",2025-01-02T21:42:43.497867608Z,SR_interactive,2025-01-02T21:42:43.497867608Z
01JGMFH3RZ8FYC2SSVKV06ARMH,01JGMFH3RQY60CFR1HXMT0QMZ9,2025-01-02T21:42:45.791264248Z,"[{""text"":""I see just one squirrel"",""time"":1735854809293,""round"":1,""recipient"":""01JGMFTQ876RRPVGR84MYJC3KF"",""sender"":{""id"":""01JGMFV7CM3TKM2NANYH3JA006"",""name"":""player 4"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGMFV7CM3TKM2NANYH3JA006""}},{""text"":""1/3 rabbits"",""time"":1735854811209,""round"":1,""recipient"":""01JGMFV7CM3TKM2NANYH3JA006"",""sender"":{""id"":""01JGMFTQ876RRPVGR84MYJC3KF"",""name"":""player 2"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGMFTQ876RRPVGR84MYJC3KF""}},{""text"":""I have 3 squirrels only.  Zero rabbits"",""time"":1735854814045,""round"":1,""recipient"":""01JGMFT7VEG51E3F3D4YARKG2P"",""sender"":{""id"":""01JGMFTRTS5NW0W64K3X48FSRZ"",""name"":""player 3"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGMFTRTS5NW0W64K3X48FSRZ""}},{""text"":""I see about 8:1 rabbits to squirrels"",""time"":1735854814161,""round"":1,""recipient"":""01JGMFTRTS5NW0W64K3X48FSRZ"",""sender"":{""id"":""01JGMFT7VEG51E3F3D4YARKG2P"",""name"":""player 1"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGMFT7VEG51E3F3D4YARKG2P""}},{""text"":""1/3 rabbits"",""time"":1735854865540,""round"":2,""recipient"":""01JGMFT7VEG51E3F3D4YARKG2P"",""sender"":{""id"":""01JGMFTQ876RRPVGR84MYJC3KF"",""name"":""player 2"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGMFTQ876RRPVGR84MYJC3KF""}},{""text"":""I see one squirrel how many do you see?"",""time"":1735854867630,""round"":2,""recipient"":""01JGMFTRTS5NW0W64K3X48FSRZ"",""sender"":{""id"":""01JGMFV7CM3TKM2NANYH3JA006"",""name"":""player 4"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGMFV7CM3TKM2NANYH3JA006""}},{""text"":""3"",""time"":1735854879909,""round"":2,""recipient"":""01JGMFTQ876RRPVGR84MYJC3KF"",""sender"":{""id"":""01JGMFTRTS5NW0W64K3X48FSRZ"",""name"":""player 3"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGMFTRTS5NW0W64K3X48FSRZ""}},{""text"":""8:1 rabbits:squirrels"",""time"":1735854882383,""round"":2,""recipient"":""01JGMFV7CM3TKM2NANYH3JA006"",""sender"":{""id"":""01JGMFT7VEG51E3F3D4YARKG2P"",""name"":""player 1"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGMFT7VEG51E3F3D4YARKG2P""}},{""text"":""8:1 rabbits:squirrels"",""time"":1735854920859,""round"":3,""recipient"":""01JGMFTQ876RRPVGR84MYJC3KF"",""sender"":{""id"":""01JGMFT7VEG51E3F3D4YARKG2P"",""name"":""player 1"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGMFT7VEG51E3F3D4YARKG2P""}},{""text"":""I see one squirrel"",""time"":1735854923783,""round"":3,""recipient"":""01JGMFT7VEG51E3F3D4YARKG2P"",""sender"":{""id"":""01JGMFV7CM3TKM2NANYH3JA006"",""name"":""player 4"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGMFV7CM3TKM2NANYH3JA006""}},{""text"":""1 rabbit, 2 squirrels"",""time"":1735854932260,""round"":3,""recipient"":""01JGMFTRTS5NW0W64K3X48FSRZ"",""sender"":{""id"":""01JGMFTQ876RRPVGR84MYJC3KF"",""name"":""player 2"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGMFTQ876RRPVGR84MYJC3KF""}},{""text"":""3 squirrels, 0 rabbits"",""time"":1735854943468,""round"":3,""recipient"":""01JGMFV7CM3TKM2NANYH3JA006"",""sender"":{""id"":""01JGMFTRTS5NW0W64K3X48FSRZ"",""name"":""player 3"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGMFTRTS5NW0W64K3X48FSRZ""}},{""text"":""I see one squirrel"",""time"":1735854975494,""round"":4,""recipient"":""01JGMFTQ876RRPVGR84MYJC3KF"",""sender"":{""id"":""01JGMFV7CM3TKM2NANYH3JA006"",""name"":""player 4"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGMFV7CM3TKM2NANYH3JA006""}},{""text"":""1 rabbit, 2 squirrel"",""time"":1735854979535,""round"":4,""recipient"":""01JGMFV7CM3TKM2NANYH3JA006"",""sender"":{""id"":""01JGMFTQ876RRPVGR84MYJC3KF"",""name"":""player 2"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGMFTQ876RRPVGR84MYJC3KF""}},{""text"":""26 rabbits & 4 squirrels"",""time"":1735854989028,""round"":4,""recipient"":""01JGMFTRTS5NW0W64K3X48FSRZ"",""sender"":{""id"":""01JGMFT7VEG51E3F3D4YARKG2P"",""name"":""player 1"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGMFT7VEG51E3F3D4YARKG2P""}},{""text"":""3 squirrels, 0 rabbits"",""time"":1735854989386,""round"":4,""recipient"":""01JGMFT7VEG51E3F3D4YARKG2P"",""sender"":{""id"":""01JGMFTRTS5NW0W64K3X48FSRZ"",""name"":""player 3"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGMFTRTS5NW0W64K3X48FSRZ""}},{""text"":""I see one squirrel"",""time"":1735855019943,""round"":5,""recipient"":""01JGMFTRTS5NW0W64K3X48FSRZ"",""sender"":{""id"":""01JGMFV7CM3TKM2NANYH3JA006"",""name"":""player 4"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGMFV7CM3TKM2NANYH3JA006""}},{""text"":""1 rabbit 2 squirrel"",""time"":1735855022536,""round"":5,""recipient"":""01JGMFT7VEG51E3F3D4YARKG2P"",""sender"":{""id"":""01JGMFTQ876RRPVGR84MYJC3KF"",""name"":""player 2"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGMFTQ876RRPVGR84MYJC3KF""}},{""text"":""3 squirrels, 0 rabbits"",""time"":1735855026814,""round"":5,""recipient"":""01JGMFTQ876RRPVGR84MYJC3KF"",""sender"":{""id"":""01JGMFTRTS5NW0W64K3X48FSRZ"",""name"":""player 3"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGMFTRTS5NW0W64K3X48FSRZ""}},{""text"":""26 rabbits & 4 squirrels"",""time"":1735855031662,""round"":5,""recipient"":""01JGMFV7CM3TKM2NANYH3JA006"",""sender"":{""id"":""01JGMFT7VEG51E3F3D4YARKG2P"",""name"":""player 1"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGMFT7VEG51E3F3D4YARKG2P""}},{""text"":""I see one squirrel"",""time"":1735855065839,""round"":6,""recipient"":""01JGMFT7VEG51E3F3D4YARKG2P"",""sender"":{""id"":""01JGMFV7CM3TKM2NANYH3JA006"",""name"":""player 4"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGMFV7CM3TKM2NANYH3JA006""}},{""text"":""26 rabbits & 4 squirrels"",""time"":1735855066760,""round"":6,""recipient"":""01JGMFTQ876RRPVGR84MYJC3KF"",""sender"":{""id"":""01JGMFT7VEG51E3F3D4YARKG2P"",""name"":""player 1"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGMFT7VEG51E3F3D4YARKG2P""}},{""text"":""1 rabbit 2 squirrel"",""time"":1735855077205,""round"":6,""recipient"":""01JGMFTRTS5NW0W64K3X48FSRZ"",""sender"":{""id"":""01JGMFTQ876RRPVGR84MYJC3KF"",""name"":""player 2"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGMFTQ876RRPVGR84MYJC3KF""}},{""text"":""3 squirrels, 0 rabbits"",""time"":1735855083157,""round"":6,""recipient"":""01JGMFV7CM3TKM2NANYH3JA006"",""sender"":{""id"":""01JGMFTRTS5NW0W64K3X48FSRZ"",""name"":""player 3"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGMFTRTS5NW0W64K3X48FSRZ""}},{""text"":""26 rabbits & 4 squirrels"",""time"":1735855116971,""round"":7,""recipient"":""01JGMFTRTS5NW0W64K3X48FSRZ"",""sender"":{""id"":""01JGMFT7VEG51E3F3D4YARKG2P"",""name"":""player 1"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGMFT7VEG51E3F3D4YARKG2P""}},{""text"":""1 rabbit 2 squirrel"",""time"":1735855121787,""round"":7,""recipient"":""01JGMFV7CM3TKM2NANYH3JA006"",""sender"":{""id"":""01JGMFTQ876RRPVGR84MYJC3KF"",""name"":""player 2"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGMFTQ876RRPVGR84MYJC3KF""}},{""text"":""I see one squirrel"",""time"":1735855123480,""round"":7,""recipient"":""01JGMFTQ876RRPVGR84MYJC3KF"",""sender"":{""id"":""01JGMFV7CM3TKM2NANYH3JA006"",""name"":""player 4"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGMFV7CM3TKM2NANYH3JA006""}},{""text"":""3 squirrels, 0 rabbits"",""time"":1735855127762,""round"":7,""recipient"":""01JGMFT7VEG51E3F3D4YARKG2P"",""sender"":{""id"":""01JGMFTRTS5NW0W64K3X48FSRZ"",""name"":""player 3"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGMFTRTS5NW0W64K3X48FSRZ""}},{""text"":""26 rabbits & 4 squirrels"",""time"":1735855161391,""round"":8,""recipient"":""01JGMFV7CM3TKM2NANYH3JA006"",""sender"":{""id"":""01JGMFT7VEG51E3F3D4YARKG2P"",""name"":""player 1"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGMFT7VEG51E3F3D4YARKG2P""}},{""text"":""One squirrel"",""time"":1735855162328,""round"":8,""recipient"":""01JGMFTRTS5NW0W64K3X48FSRZ"",""sender"":{""id"":""01JGMFV7CM3TKM2NANYH3JA006"",""name"":""player 4"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGMFV7CM3TKM2NANYH3JA006""}},{""text"":""1 rabbit 2 squirrel"",""time"":1735855163844,""round"":8,""recipient"":""01JGMFT7VEG51E3F3D4YARKG2P"",""sender"":{""id"":""01JGMFTQ876RRPVGR84MYJC3KF"",""name"":""player 2"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGMFTQ876RRPVGR84MYJC3KF""}},{""text"":""3 squirrels"",""time"":1735855167639,""round"":8,""recipient"":""01JGMFTQ876RRPVGR84MYJC3KF"",""sender"":{""id"":""01JGMFTRTS5NW0W64K3X48FSRZ"",""name"":""player 3"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGMFTRTS5NW0W64K3X48FSRZ""}}]",2025-01-02T21:59:27.765804835Z,true,2025-01-02T21:59:59.426041138Z,end of game,2025-01-02T21:59:59.43552532Z,01JGMFH3S4YAB9X24KM46FKMPH,2025-01-02T21:42:45.800248447Z,01JGMFWV5VJC1RFCB49TC5WDAQ,2025-01-02T21:49:10.20846597Z,"[{""text"":""I see just one squirrel"",""time"":1735854809293,""round"":1,""recipient"":""01JGMFTQ876RRPVGR84MYJC3KF"",""sender"":{""id"":""01JGMFV7CM3TKM2NANYH3JA006"",""name"":""player 4"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGMFV7CM3TKM2NANYH3JA006""}},{""text"":""1/3 rabbits"",""time"":1735854811209,""round"":1,""recipient"":""01JGMFV7CM3TKM2NANYH3JA006"",""sender"":{""id"":""01JGMFTQ876RRPVGR84MYJC3KF"",""name"":""player 2"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGMFTQ876RRPVGR84MYJC3KF""}},{""text"":""I have 3 squirrels only.  Zero rabbits"",""time"":1735854814045,""round"":1,""recipient"":""01JGMFT7VEG51E3F3D4YARKG2P"",""sender"":{""id"":""01JGMFTRTS5NW0W64K3X48FSRZ"",""name"":""player 3"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGMFTRTS5NW0W64K3X48FSRZ""}},{""text"":""I see about 8:1 rabbits to squirrels"",""time"":1735854814161,""round"":1,""recipient"":""01JGMFTRTS5NW0W64K3X48FSRZ"",""sender"":{""id"":""01JGMFT7VEG51E3F3D4YARKG2P"",""name"":""player 1"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGMFT7VEG51E3F3D4YARKG2P""}},{""text"":""1/3 rabbits"",""time"":1735854865540,""round"":2,""recipient"":""01JGMFT7VEG51E3F3D4YARKG2P"",""sender"":{""id"":""01JGMFTQ876RRPVGR84MYJC3KF"",""name"":""player 2"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGMFTQ876RRPVGR84MYJC3KF""}},{""text"":""I see one squirrel how many do you see?"",""time"":1735854867630,""round"":2,""recipient"":""01JGMFTRTS5NW0W64K3X48FSRZ"",""sender"":{""id"":""01JGMFV7CM3TKM2NANYH3JA006"",""name"":""player 4"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGMFV7CM3TKM2NANYH3JA006""}},{""text"":""3"",""time"":1735854879909,""round"":2,""recipient"":""01JGMFTQ876RRPVGR84MYJC3KF"",""sender"":{""id"":""01JGMFTRTS5NW0W64K3X48FSRZ"",""name"":""player 3"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGMFTRTS5NW0W64K3X48FSRZ""}},{""text"":""8:1 rabbits:squirrels"",""time"":1735854882383,""round"":2,""recipient"":""01JGMFV7CM3TKM2NANYH3JA006"",""sender"":{""id"":""01JGMFT7VEG51E3F3D4YARKG2P"",""name"":""player 1"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGMFT7VEG51E3F3D4YARKG2P""}},{""text"":""8:1 rabbits:squirrels"",""time"":1735854920859,""round"":3,""recipient"":""01JGMFTQ876RRPVGR84MYJC3KF"",""sender"":{""id"":""01JGMFT7VEG51E3F3D4YARKG2P"",""name"":""player 1"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGMFT7VEG51E3F3D4YARKG2P""}},{""text"":""I see one squirrel"",""time"":1735854923783,""round"":3,""recipient"":""01JGMFT7VEG51E3F3D4YARKG2P"",""sender"":{""id"":""01JGMFV7CM3TKM2NANYH3JA006"",""name"":""player 4"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGMFV7CM3TKM2NANYH3JA006""}},{""text"":""1 rabbit, 2 squirrels"",""time"":1735854932260,""round"":3,""recipient"":""01JGMFTRTS5NW0W64K3X48FSRZ"",""sender"":{""id"":""01JGMFTQ876RRPVGR84MYJC3KF"",""name"":""player 2"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGMFTQ876RRPVGR84MYJC3KF""}},{""text"":""3 squirrels, 0 rabbits"",""time"":1735854943468,""round"":3,""recipient"":""01JGMFV7CM3TKM2NANYH3JA006"",""sender"":{""id"":""01JGMFTRTS5NW0W64K3X48FSRZ"",""name"":""player 3"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGMFTRTS5NW0W64K3X48FSRZ""}},{""text"":""I see one squirrel"",""time"":1735854975494,""round"":4,""recipient"":""01JGMFTQ876RRPVGR84MYJC3KF"",""sender"":{""id"":""01JGMFV7CM3TKM2NANYH3JA006"",""name"":""player 4"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGMFV7CM3TKM2NANYH3JA006""}},{""text"":""1 rabbit, 2 squirrel"",""time"":1735854979535,""round"":4,""recipient"":""01JGMFV7CM3TKM2NANYH3JA006"",""sender"":{""id"":""01JGMFTQ876RRPVGR84MYJC3KF"",""name"":""player 2"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGMFTQ876RRPVGR84MYJC3KF""}},{""text"":""26 rabbits & 4 squirrels"",""time"":1735854989028,""round"":4,""recipient"":""01JGMFTRTS5NW0W64K3X48FSRZ"",""sender"":{""id"":""01JGMFT7VEG51E3F3D4YARKG2P"",""name"":""player 1"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGMFT7VEG51E3F3D4YARKG2P""}},{""text"":""3 squirrels, 0 rabbits"",""time"":1735854989386,""round"":4,""recipient"":""01JGMFT7VEG51E3F3D4YARKG2P"",""sender"":{""id"":""01JGMFTRTS5NW0W64K3X48FSRZ"",""name"":""player 3"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGMFTRTS5NW0W64K3X48FSRZ""}},{""text"":""I see one squirrel"",""time"":1735855019943,""round"":5,""recipient"":""01JGMFTRTS5NW0W64K3X48FSRZ"",""sender"":{""id"":""01JGMFV7CM3TKM2NANYH3JA006"",""name"":""player 4"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGMFV7CM3TKM2NANYH3JA006""}},{""text"":""1 rabbit 2 squirrel"",""time"":1735855022536,""round"":5,""recipient"":""01JGMFT7VEG51E3F3D4YARKG2P"",""sender"":{""id"":""01JGMFTQ876RRPVGR84MYJC3KF"",""name"":""player 2"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGMFTQ876RRPVGR84MYJC3KF""}},{""text"":""3 squirrels, 0 rabbits"",""time"":1735855026814,""round"":5,""recipient"":""01JGMFTQ876RRPVGR84MYJC3KF"",""sender"":{""id"":""01JGMFTRTS5NW0W64K3X48FSRZ"",""name"":""player 3"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGMFTRTS5NW0W64K3X48FSRZ""}},{""text"":""26 rabbits & 4 squirrels"",""time"":1735855031662,""round"":5,""recipient"":""01JGMFV7CM3TKM2NANYH3JA006"",""sender"":{""id"":""01JGMFT7VEG51E3F3D4YARKG2P"",""name"":""player 1"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGMFT7VEG51E3F3D4YARKG2P""}},{""text"":""I see one squirrel"",""time"":1735855065839,""round"":6,""recipient"":""01JGMFT7VEG51E3F3D4YARKG2P"",""sender"":{""id"":""01JGMFV7CM3TKM2NANYH3JA006"",""name"":""player 4"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGMFV7CM3TKM2NANYH3JA006""}},{""text"":""26 rabbits & 4 squirrels"",""time"":1735855066760,""round"":6,""recipient"":""01JGMFTQ876RRPVGR84MYJC3KF"",""sender"":{""id"":""01JGMFT7VEG51E3F3D4YARKG2P"",""name"":""player 1"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGMFT7VEG51E3F3D4YARKG2P""}},{""text"":""1 rabbit 2 squirrel"",""time"":1735855077205,""round"":6,""recipient"":""01JGMFTRTS5NW0W64K3X48FSRZ"",""sender"":{""id"":""01JGMFTQ876RRPVGR84MYJC3KF"",""name"":""player 2"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGMFTQ876RRPVGR84MYJC3KF""}},{""text"":""3 squirrels, 0 rabbits"",""time"":1735855083157,""round"":6,""recipient"":""01JGMFV7CM3TKM2NANYH3JA006"",""sender"":{""id"":""01JGMFTRTS5NW0W64K3X48FSRZ"",""name"":""player 3"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGMFTRTS5NW0W64K3X48FSRZ""}},{""text"":""26 rabbits & 4 squirrels"",""time"":1735855116971,""round"":7,""recipient"":""01JGMFTRTS5NW0W64K3X48FSRZ"",""sender"":{""id"":""01JGMFT7VEG51E3F3D4YARKG2P"",""name"":""player 1"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGMFT7VEG51E3F3D4YARKG2P""}},{""text"":""1 rabbit 2 squirrel"",""time"":1735855121787,""round"":7,""recipient"":""01JGMFV7CM3TKM2NANYH3JA006"",""sender"":{""id"":""01JGMFTQ876RRPVGR84MYJC3KF"",""name"":""player 2"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGMFTQ876RRPVGR84MYJC3KF""}},{""text"":""I see one squirrel"",""time"":1735855123480,""round"":7,""recipient"":""01JGMFTQ876RRPVGR84MYJC3KF"",""sender"":{""id"":""01JGMFV7CM3TKM2NANYH3JA006"",""name"":""player 4"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGMFV7CM3TKM2NANYH3JA006""}},{""text"":""3 squirrels, 0 rabbits"",""time"":1735855127762,""round"":7,""recipient"":""01JGMFT7VEG51E3F3D4YARKG2P"",""sender"":{""id"":""01JGMFTRTS5NW0W64K3X48FSRZ"",""name"":""player 3"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGMFTRTS5NW0W64K3X48FSRZ""}},{""text"":""26 rabbits & 4 squirrels"",""time"":1735855161391,""round"":8,""recipient"":""01JGMFV7CM3TKM2NANYH3JA006"",""sender"":{""id"":""01JGMFT7VEG51E3F3D4YARKG2P"",""name"":""player 1"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGMFT7VEG51E3F3D4YARKG2P""}},{""text"":""One squirrel"",""time"":1735855162328,""round"":8,""recipient"":""01JGMFTRTS5NW0W64K3X48FSRZ"",""sender"":{""id"":""01JGMFV7CM3TKM2NANYH3JA006"",""name"":""player 4"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGMFV7CM3TKM2NANYH3JA006""}},{""text"":""1 rabbit 2 squirrel"",""time"":1735855163844,""round"":8,""recipient"":""01JGMFT7VEG51E3F3D4YARKG2P"",""sender"":{""id"":""01JGMFTQ876RRPVGR84MYJC3KF"",""name"":""player 2"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGMFTQ876RRPVGR84MYJC3KF""}},{""text"":""3 squirrels"",""time"":1735855167639,""round"":8,""recipient"":""01JGMFTQ876RRPVGR84MYJC3KF"",""sender"":{""id"":""01JGMFTRTS5NW0W64K3X48FSRZ"",""name"":""player 3"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGMFTRTS5NW0W64K3X48FSRZ""}}]",2025-01-02T21:59:27.766428565Z,7,2025-01-02T21:52:44.976431476Z,null,2025-01-02T21:59:59.426041138Z,true,2025-01-02T21:52:44.900203795Z,ended,2025-01-02T21:59:59.43552532Z,"{""condition"":""interactive"",""opinion"":""slider"",""playerCount"":4,""sliderDirection"":""SquirrelsRabbits""}",2025-01-02T21:42:45.791264248Z,SR_interactive,2025-01-02T21:42:45.791264248Z
