id,batchID,batchIDLastChangedAt,ended,endedLastChangedAt,gameID,gameIDLastChangedAt,idx,idxLastChangedAt,index,indexLastChangedAt,name,nameLastChangedAt,stageIndex,stageIndexLastChangedAt,start,startLastChangedAt,task,taskLastChangedAt
01JHBKD2E52WN45Z1YX09FMZ1S,01JHBJNKEXYNPB8VFECRNQ5Q2F,2025-01-11T21:12:59.589395886Z,false,2025-01-11T21:12:59.589395886Z,01JHBJNKFV91KWEGT9BVM26FD9,2025-01-11T21:12:59.589395886Z,7,2025-01-11T21:12:59.589395886Z,6,2025-01-11T21:12:59.589395886Z,Round 7 / 8,2025-01-11T21:12:59.589395886Z,1,2025-01-11T21:12:59.901922428Z,false,2025-01-11T21:12:59.589395886Z,Chat,2025-01-11T21:12:59.589395886Z
01JHBG4RWHZRT5PZC8NKYMWT75,01JHBFAHCEGR0HDSXN3EDJN8PZ,2025-01-11T20:16:01.937298977Z,true,2025-01-11T20:20:32.863664756Z,01JHBFAHCNE2G86BXZ16DNJ9DV,2025-01-11T20:16:01.937298977Z,4,2025-01-11T20:16:01.937298977Z,3,2025-01-11T20:16:01.937298977Z,Round 4 / 8,2025-01-11T20:16:01.937298977Z,2,2025-01-11T20:16:02.01784166Z,true,2025-01-11T20:19:32.756161884Z,Chat,2025-01-11T20:16:01.937298977Z
01JHBG4RWP3AQ2TPZFZ7W7WQY8,01JHBFAHCEGR0HDSXN3EDJN8PZ,2025-01-11T20:16:01.942894938Z,true,2025-01-11T20:23:49.515246144Z,01JHBFAHCNE2G86BXZ16DNJ9DV,2025-01-11T20:16:01.942894938Z,8,2025-01-11T20:16:01.942894938Z,7,2025-01-11T20:16:01.942894938Z,Round 8 / 8,2025-01-11T20:16:01.942894938Z,2,2025-01-11T20:16:02.062589581Z,true,2025-01-11T20:22:58.688946434Z,Chat,2025-01-11T20:16:01.942894938Z
01JHBGGJNCQWAGP4PYEF68WF0V,01JHBFAG3TE026EWZBP039MZG2,2025-01-11T20:22:28.780503389Z,true,2025-01-11T20:28:18.489898976Z,01JHBFAG414RHSPDDNWH0KQDHD,2025-01-11T20:22:28.780503389Z,6,2025-01-11T20:22:28.780503389Z,5,2025-01-11T20:22:28.780503389Z,Round 6 / 8,2025-01-11T20:22:28.780503389Z,2,2025-01-11T20:22:28.872178918Z,true,2025-01-11T20:27:38.589120572Z,Chat,2025-01-11T20:22:28.780503389Z
01JHBK26SJMMVBBSS2YAB83M7Y,01JHBJNN470T33W8SEJHGWDQ0C,2025-01-11T21:07:03.602743804Z,false,2025-01-11T21:07:03.602743804Z,01JHBJNN58KGXXH7GQ2GA15PKW,2025-01-11T21:07:03.602743804Z,8,2025-01-11T21:07:03.602743804Z,7,2025-01-11T21:07:03.602743804Z,Round 8 / 8,2025-01-11T21:07:03.602743804Z,1,2025-01-11T21:07:03.900771112Z,false,2025-01-11T21:07:03.602743804Z,Chat,2025-01-11T21:07:03.602743804Z
01JHBG0B3P6R6ZES3Y1ABSNW5P,01JHBFAHSXB0AY3WV741BQBQ6Z,2025-01-11T20:13:36.758895095Z,true,2025-01-11T20:18:50.759222072Z,01JHBFAHT4E4JQS72P1MRXDCYE,2025-01-11T20:13:36.758895095Z,5,2025-01-11T20:13:36.758895095Z,4,2025-01-11T20:13:36.758895095Z,Round 5 / 8,2025-01-11T20:13:36.758895095Z,2,2025-01-11T20:13:36.831922723Z,true,2025-01-11T20:17:59.999882981Z,Chat,2025-01-11T20:13:36.758895095Z
01JHBGW39YEXR2FC2PT1RZVEX3,01JHBFADHQQN5VS6RX38VMZ3N3,2025-01-11T20:28:46.270972091Z,true,2025-01-11T20:30:08.819848106Z,01JHBFADHY69D5J6H6M9B5JNND,2025-01-11T20:28:46.270972091Z,1,2025-01-11T20:28:46.270972091Z,0,2025-01-11T20:28:46.270972091Z,Round 1 / 8,2025-01-11T20:28:46.270972091Z,3,2025-01-11T20:28:46.332620151Z,true,2025-01-11T20:28:46.626760948Z,Chat,2025-01-11T20:28:46.270972091Z
01JHBJGPMQWF8N9WJPR5KM9Z9Z,01JHBFA919QGWKEGBKQ6YPXAG3,2025-01-11T20:57:30.007592606Z,true,2025-01-11T21:02:41.416276776Z,01JHBFA91MDAK01DTD2JSMRGFN,2025-01-11T20:57:30.007592606Z,5,2025-01-11T20:57:30.007592606Z,4,2025-01-11T20:57:30.007592606Z,Round 5 / 8,2025-01-11T20:57:30.007592606Z,2,2025-01-11T20:57:30.202857423Z,true,2025-01-11T21:01:50.000149215Z,Chat,2025-01-11T20:57:30.007592606Z
01JHBMG5HYAVPZ32JJ684M89A0,01JHBJNE7QWAA2EV2VFAGMZ0QA,2025-01-11T21:32:09.662293847Z,true,2025-01-11T21:35:52.694774132Z,01JHBJNE8SWN3H0EFBQ4FXFNBS,2025-01-11T21:32:09.662293847Z,7,2025-01-11T21:32:09.662293847Z,6,2025-01-11T21:32:09.662293847Z,Round 7 / 8,2025-01-11T21:32:09.662293847Z,1,2025-01-11T21:32:09.860445555Z,true,2025-01-11T21:35:24.047749254Z,Chat,2025-01-11T21:32:09.662293847Z
01JHBK26PGQYCTKQS4D07QP9Z7,01JHBJNN470T33W8SEJHGWDQ0C,2025-01-11T21:07:03.50487962Z,true,2025-01-11T21:07:14.898064466Z,01JHBJNN58KGXXH7GQ2GA15PKW,2025-01-11T21:07:03.50487962Z,1,2025-01-11T21:07:03.50487962Z,0,2025-01-11T21:07:03.50487962Z,Round 1 / 8,2025-01-11T21:07:03.50487962Z,2,2025-01-11T21:07:03.671401654Z,true,2025-01-11T21:07:04.552631198Z,Chat,2025-01-11T21:07:03.50487962Z
01JHBM1GK182BXSRETJCKMYZ4W,01JHBJNGJAQCFKWPVXS4H828EE,2025-01-11T21:24:09.441600284Z,true,2025-01-11T21:26:05.724808669Z,01JHBJNGKCMGM1YMDEJ0FJZM62,2025-01-11T21:24:09.441600284Z,3,2025-01-11T21:24:09.441600284Z,2,2025-01-11T21:24:09.441600284Z,Round 3 / 8,2025-01-11T21:24:09.441600284Z,1,2025-01-11T21:24:09.543329115Z,true,2025-01-11T21:25:40.806696661Z,Chat,2025-01-11T21:24:09.441600284Z
01JHBM9Q6ZEYE4PB2RE6K9X63K,01JHBJNFD7XBGWXCMYDT9DFBYC,2025-01-11T21:28:38.368008311Z,true,2025-01-11T21:31:40.521296936Z,01JHBJNFE9QAFYPJNJ8C78YX8R,2025-01-11T21:28:38.368008311Z,5,2025-01-11T21:28:38.368008311Z,4,2025-01-11T21:28:38.368008311Z,Round 5 / 8,2025-01-11T21:28:38.368008311Z,1,2025-01-11T21:28:38.516766433Z,true,2025-01-11T21:31:10.336457925Z,Chat,2025-01-11T21:28:38.368008311Z
01JHBMBDFVTD7TFQQR422Z9AEV,01JHBJNES2B0WGDV0H3PM27N2K,2025-01-11T21:29:33.947792814Z,true,2025-01-11T21:32:06.179316812Z,01JHBJNESWPG6JGJ5Z1R6JMZJZ,2025-01-11T21:29:33.947792814Z,4,2025-01-11T21:29:33.947792814Z,3,2025-01-11T21:29:33.947792814Z,Round 4 / 8,2025-01-11T21:29:33.947792814Z,1,2025-01-11T21:29:34.087353427Z,true,2025-01-11T21:31:35.865644506Z,Chat,2025-01-11T21:29:33.947792814Z
01JHBH15620M74RJXKNDDFDXZ5,01JHBFACYDH5N0FJ1CP17V5JDA,2025-01-11T20:31:32.034720537Z,true,2025-01-11T20:34:02.619994504Z,01JHBFACYNE90SYDN9WHPEZXDR,2025-01-11T20:31:32.034720537Z,2,2025-01-11T20:31:32.034720537Z,1,2025-01-11T20:31:32.034720537Z,Round 2 / 8,2025-01-11T20:31:32.034720537Z,2,2025-01-11T20:31:32.112629794Z,true,2025-01-11T20:33:03.166364409Z,Chat,2025-01-11T20:31:32.034720537Z
01JHBH5Q5QEF8FY64AS0J3588C,01JHBFACCWAVV2HYBF8RAJT2PP,2025-01-11T20:34:01.527300313Z,true,2025-01-11T20:36:45.363327217Z,01JHBFACD4HP8DA386GV67MMS3,2025-01-11T20:34:01.527300313Z,3,2025-01-11T20:34:01.527300313Z,2,2025-01-11T20:34:01.527300313Z,Round 3 / 8,2025-01-11T20:34:01.527300313Z,2,2025-01-11T20:34:01.623466641Z,true,2025-01-11T20:36:32.988540305Z,Chat,2025-01-11T20:34:01.527300313Z
01JHBHCYQ19590RQ5YH781ZJGN,01JHBFABV63ZJR6HEB4QR9T5H7,2025-01-11T20:37:58.625775397Z,true,2025-01-11T20:41:17.750987813Z,01JHBFABVEVMHCTZ7BVSRFGMX2,2025-01-11T20:37:58.625775397Z,3,2025-01-11T20:37:58.625775397Z,2,2025-01-11T20:37:58.625775397Z,Round 3 / 8,2025-01-11T20:37:58.625775397Z,2,2025-01-11T20:37:58.704543313Z,true,2025-01-11T20:40:23.990367009Z,Chat,2025-01-11T20:37:58.625775397Z
01JHBHQJM7XQRM106MDEYDDXN6,01JHBHFR76JHNAE88PBH8ETZ4Q,2025-01-11T20:43:46.695232462Z,true,2025-01-11T20:49:29.990523554Z,01JHBHFR7VQJ3M9P43RPEWBZ68,2025-01-11T20:43:46.695232462Z,6,2025-01-11T20:43:46.695232462Z,5,2025-01-11T20:43:46.695232462Z,Round 6 / 8,2025-01-11T20:43:46.695232462Z,2,2025-01-11T20:43:46.912572766Z,true,2025-01-11T20:48:29.727664091Z,Chat,2025-01-11T20:43:46.695232462Z
01JHBMBDGX1KE91G55TAQ9STH9,01JHBJNES2B0WGDV0H3PM27N2K,2025-01-11T21:29:33.981762053Z,true,2025-01-11T21:33:49.999259057Z,01JHBJNESWPG6JGJ5Z1R6JMZJZ,2025-01-11T21:29:33.981762053Z,8,2025-01-11T21:29:33.981762053Z,7,2025-01-11T21:29:33.981762053Z,Round 8 / 8,2025-01-11T21:29:33.981762053Z,1,2025-01-11T21:29:34.173506961Z,true,2025-01-11T21:33:26.035246158Z,Chat,2025-01-11T21:29:33.981762053Z
01JHBMBDGNTEVR13Q7XSZE97NZ,01JHBJNES2B0WGDV0H3PM27N2K,2025-01-11T21:29:33.97396576Z,true,2025-01-11T21:33:26.004738605Z,01JHBJNESWPG6JGJ5Z1R6JMZJZ,2025-01-11T21:29:33.97396576Z,7,2025-01-11T21:29:33.97396576Z,6,2025-01-11T21:29:33.97396576Z,Round 7 / 8,2025-01-11T21:29:33.97396576Z,1,2025-01-11T21:29:34.151954891Z,true,2025-01-11T21:33:04.84213133Z,Chat,2025-01-11T21:29:33.97396576Z
01JHBMMGHJAT4V3J95YRHDAF2Q,01JHBJNDNX3Y3ST9SD46C8H62M,2025-01-11T21:34:31.986512289Z,true,2025-01-11T21:37:32.530114565Z,01JHBJNDPPKHAH3M7DM7NNQH3S,2025-01-11T21:34:31.986512289Z,5,2025-01-11T21:34:31.986512289Z,4,2025-01-11T21:34:31.986512289Z,Round 5 / 8,2025-01-11T21:34:31.986512289Z,1,2025-01-11T21:34:32.217098303Z,true,2025-01-11T21:37:02.254626461Z,Chat,2025-01-11T21:34:31.986512289Z
01JHBG8TAPRANFJD2TG2M41H68,01JHBFAGH59C8WZ0FG8AWW2QKF,2025-01-11T20:18:14.486294346Z,true,2025-01-11T20:22:33.526370113Z,01JHBFAGHC5X9B1Q7P9E1HDEEX,2025-01-11T20:18:14.486294346Z,4,2025-01-11T20:18:14.486294346Z,3,2025-01-11T20:18:14.486294346Z,Round 4 / 8,2025-01-11T20:18:14.486294346Z,2,2025-01-11T20:18:14.5504826Z,true,2025-01-11T20:21:33.40548222Z,Chat,2025-01-11T20:18:14.486294346Z
01JHBGSDB7J5EMRWNGDPDPQC44,01JHBFAE2WYMD2FZ3QZFAQ03DY,2025-01-11T20:27:18.247942936Z,true,2025-01-11T20:30:31.92635678Z,01JHBFAE33Z9CTTGFV33AR7SPV,2025-01-11T20:27:18.247942936Z,3,2025-01-11T20:27:18.247942936Z,2,2025-01-11T20:27:18.247942936Z,Round 3 / 8,2025-01-11T20:27:18.247942936Z,2,2025-01-11T20:27:18.320414609Z,true,2025-01-11T20:29:40.612576737Z,Chat,2025-01-11T20:27:18.247942936Z
01JHBK8MNF33SGC2HK97V7TDWT,01JHBJNMKV3E2ZCR18Y4JNMRC3,2025-01-11T21:10:34.415071401Z,false,2025-01-11T21:10:34.415071401Z,01JHBJNMN68Q86GZCM5JC5GPMX,2025-01-11T21:10:34.415071401Z,8,2025-01-11T21:10:34.415071401Z,7,2025-01-11T21:10:34.415071401Z,Round 8 / 8,2025-01-11T21:10:34.415071401Z,1,2025-01-11T21:10:34.739654513Z,false,2025-01-11T21:10:34.415071401Z,Chat,2025-01-11T21:10:34.415071401Z
01JHBM1GKWPKJREA6E6AM243PQ,01JHBJNGJAQCFKWPVXS4H828EE,2025-01-11T21:24:09.468061994Z,true,2025-01-11T21:27:39.21704068Z,01JHBJNGKCMGM1YMDEJ0FJZM62,2025-01-11T21:24:09.468061994Z,8,2025-01-11T21:24:09.468061994Z,7,2025-01-11T21:24:09.468061994Z,Round 8 / 8,2025-01-11T21:24:09.468061994Z,1,2025-01-11T21:24:09.632626183Z,true,2025-01-11T21:27:24.954871841Z,Chat,2025-01-11T21:24:09.468061994Z
01JHBH5Q56H45JDV5SPP20E8T9,01JHBFACCWAVV2HYBF8RAJT2PP,2025-01-11T20:34:01.510268762Z,false,2025-01-11T20:34:01.510268762Z,01JHBFACD4HP8DA386GV67MMS3,2025-01-11T20:34:01.510268762Z,8,2025-01-11T20:34:01.510268762Z,7,2025-01-11T20:34:01.510268762Z,Round 8 / 8,2025-01-11T20:34:01.510268762Z,2,2025-01-11T20:34:01.725935165Z,false,2025-01-11T20:34:01.510268762Z,Chat,2025-01-11T20:34:01.510268762Z
01JHBMBDF7QEPNJEF3V1N2J2ZY,01JHBJNES2B0WGDV0H3PM27N2K,2025-01-11T21:29:33.927987082Z,true,2025-01-11T21:31:05.578153838Z,01JHBJNESWPG6JGJ5Z1R6JMZJZ,2025-01-11T21:29:33.927987082Z,2,2025-01-11T21:29:33.927987082Z,1,2025-01-11T21:29:33.927987082Z,Round 2 / 8,2025-01-11T21:29:33.927987082Z,1,2025-01-11T21:29:34.041087079Z,true,2025-01-11T21:30:35.37300879Z,Chat,2025-01-11T21:29:33.927987082Z
01JHBKZTGX944S0VY2YQTAVQPB,01JHBJNHQ7R7ER6M0APJEVS5F8,2025-01-11T21:23:14.077753441Z,true,2025-01-11T21:25:15.533297251Z,01JHBJNHRCT3KF6PNF88MF36CV,2025-01-11T21:23:14.077753441Z,3,2025-01-11T21:23:14.077753441Z,2,2025-01-11T21:23:14.077753441Z,Round 3 / 8,2025-01-11T21:23:14.077753441Z,1,2025-01-11T21:23:14.144192362Z,true,2025-01-11T21:24:45.364169542Z,Chat,2025-01-11T21:23:14.077753441Z
01JHBGRF8GPX92FBQKM032J18Q,01JHBFAEM0S7XTBZ0Q6FVT1RPC,2025-01-11T20:26:47.440745166Z,true,2025-01-11T20:31:56.4139323Z,01JHBFAEM84EDFSTJVZSWGAKRJ,2025-01-11T20:26:47.440745166Z,5,2025-01-11T20:26:47.440745166Z,4,2025-01-11T20:26:47.440745166Z,Round 5 / 8,2025-01-11T20:26:47.440745166Z,2,2025-01-11T20:26:47.554067042Z,true,2025-01-11T20:30:58.939767427Z,Chat,2025-01-11T20:26:47.440745166Z
01JHBKZTGHH14PHA3ZT4B5B35H,01JHBJNHQ7R7ER6M0APJEVS5F8,2025-01-11T21:23:14.06507422Z,true,2025-01-11T21:26:46.324614744Z,01JHBJNHRCT3KF6PNF88MF36CV,2025-01-11T21:23:14.06507422Z,6,2025-01-11T21:23:14.06507422Z,5,2025-01-11T21:23:14.06507422Z,Round 6 / 8,2025-01-11T21:23:14.06507422Z,1,2025-01-11T21:23:14.19812026Z,true,2025-01-11T21:26:16.041352833Z,Chat,2025-01-11T21:23:14.06507422Z
01JHBKZTG3Z8A9CV8MK84DCP11,01JHBJNHQ7R7ER6M0APJEVS5F8,2025-01-11T21:23:14.051038798Z,true,2025-01-11T21:27:16.523601512Z,01JHBJNHRCT3KF6PNF88MF36CV,2025-01-11T21:23:14.051038798Z,7,2025-01-11T21:23:14.051038798Z,6,2025-01-11T21:23:14.051038798Z,Round 7 / 8,2025-01-11T21:23:14.051038798Z,1,2025-01-11T21:23:14.215936122Z,true,2025-01-11T21:26:46.349809339Z,Chat,2025-01-11T21:23:14.051038798Z
01JHBM7T2AF2W0MZFJTPZD16FQ,01JHBJNFZQ4RNJ2VWRJD7NFC7K,2025-01-11T21:27:35.754515252Z,true,2025-01-11T21:29:25.706554463Z,01JHBJNG0V1V5CAJKJB9CWM736,2025-01-11T21:27:35.754515252Z,3,2025-01-11T21:27:35.754515252Z,2,2025-01-11T21:27:35.754515252Z,Round 3 / 8,2025-01-11T21:27:35.754515252Z,1,2025-01-11T21:27:35.869542308Z,true,2025-01-11T21:29:07.38915105Z,Chat,2025-01-11T21:27:35.754515252Z
01JHBGK4DNTT03KBYDFF3Y0Y3R,01JHBFAFNGABME0DKD42ZV0HGS,2025-01-11T20:23:52.501968512Z,true,2025-01-11T20:28:15.56275186Z,01JHBFAFNQ0QM35M6SA5NW2CCM,2025-01-11T20:23:52.501968512Z,4,2025-01-11T20:23:52.501968512Z,3,2025-01-11T20:23:52.501968512Z,Round 4 / 8,2025-01-11T20:23:52.501968512Z,2,2025-01-11T20:23:52.561970417Z,true,2025-01-11T20:27:15.403192983Z,Chat,2025-01-11T20:23:52.501968512Z
01JHBGW3AMAJPTRB9D4PQK96S6,01JHBFADHQQN5VS6RX38VMZ3N3,2025-01-11T20:28:46.292647036Z,true,2025-01-11T20:33:49.289575395Z,01JHBFADHY69D5J6H6M9B5JNND,2025-01-11T20:28:46.292647036Z,5,2025-01-11T20:28:46.292647036Z,4,2025-01-11T20:28:46.292647036Z,Round 5 / 8,2025-01-11T20:28:46.292647036Z,2,2025-01-11T20:28:46.408462612Z,true,2025-01-11T20:32:49.080607393Z,Chat,2025-01-11T20:28:46.292647036Z
01JHBGW3AZABEDKJ12M1289SYD,01JHBFADHQQN5VS6RX38VMZ3N3,2025-01-11T20:28:46.303055827Z,true,2025-01-11T20:34:49.534573346Z,01JHBFADHY69D5J6H6M9B5JNND,2025-01-11T20:28:46.303055827Z,6,2025-01-11T20:28:46.303055827Z,5,2025-01-11T20:28:46.303055827Z,Round 6 / 8,2025-01-11T20:28:46.303055827Z,2,2025-01-11T20:28:46.426806193Z,true,2025-01-11T20:33:49.309635584Z,Chat,2025-01-11T20:28:46.303055827Z
01JHBHCYP2W5JSM5Z3QWM1Z76A,01JHBFABV63ZJR6HEB4QR9T5H7,2025-01-11T20:37:58.594714241Z,true,2025-01-11T20:45:04.446372793Z,01JHBFABVEVMHCTZ7BVSRFGMX2,2025-01-11T20:37:58.594714241Z,8,2025-01-11T20:37:58.594714241Z,7,2025-01-11T20:37:58.594714241Z,Round 8 / 8,2025-01-11T20:37:58.594714241Z,2,2025-01-11T20:37:58.829552462Z,true,2025-01-11T20:44:18.358836865Z,Chat,2025-01-11T20:37:58.594714241Z
01JHBH1570RWBJR3QT43ETR8VK,01JHBFACYDH5N0FJ1CP17V5JDA,2025-01-11T20:31:32.064502483Z,true,2025-01-11T20:39:31.516289299Z,01JHBFACYNE90SYDN9WHPEZXDR,2025-01-11T20:31:32.064502483Z,8,2025-01-11T20:31:32.064502483Z,7,2025-01-11T20:31:32.064502483Z,Round 8 / 8,2025-01-11T20:31:32.064502483Z,2,2025-01-11T20:31:32.24739649Z,true,2025-01-11T20:38:44.713609751Z,Chat,2025-01-11T20:31:32.064502483Z
01JHBHCYPFF2E5EAHY1TNGKK1S,01JHBFABV63ZJR6HEB4QR9T5H7,2025-01-11T20:37:58.60761449Z,true,2025-01-11T20:43:34.223807015Z,01JHBFABVEVMHCTZ7BVSRFGMX2,2025-01-11T20:37:58.60761449Z,6,2025-01-11T20:37:58.60761449Z,5,2025-01-11T20:37:58.60761449Z,Round 6 / 8,2025-01-11T20:37:58.60761449Z,2,2025-01-11T20:37:58.774412497Z,true,2025-01-11T20:42:52.354693443Z,Chat,2025-01-11T20:37:58.60761449Z
01JHBM7T3A9TFEDAW56KRN5GYN,01JHBJNFZQ4RNJ2VWRJD7NFC7K,2025-01-11T21:27:35.78633331Z,false,2025-01-11T21:27:35.78633331Z,01JHBJNG0V1V5CAJKJB9CWM736,2025-01-11T21:27:35.78633331Z,8,2025-01-11T21:27:35.78633331Z,7,2025-01-11T21:27:35.78633331Z,Round 8 / 8,2025-01-11T21:27:35.78633331Z,1,2025-01-11T21:27:35.982722086Z,false,2025-01-11T21:27:35.78633331Z,Chat,2025-01-11T21:27:35.78633331Z
01JHBMT5PD7XDCZTX48BHWS00H,01JHBJND1E3C70NWYS1RVBZ77W,2025-01-11T21:37:37.485600921Z,true,2025-01-11T21:41:38.806775266Z,01JHBJND2EQPZZ0EF9SMBWCMV2,2025-01-11T21:37:37.485600921Z,8,2025-01-11T21:37:37.485600921Z,7,2025-01-11T21:37:37.485600921Z,Round 8 / 8,2025-01-11T21:37:37.485600921Z,1,2025-01-11T21:37:37.740392736Z,true,2025-01-11T21:41:17.358286101Z,Chat,2025-01-11T21:37:37.485600921Z
01JHBM7T3HM9THBGXKFN0JARYG,01JHBJNFZQ4RNJ2VWRJD7NFC7K,2025-01-11T21:27:35.793523087Z,false,2025-01-11T21:27:35.793523087Z,01JHBJNG0V1V5CAJKJB9CWM736,2025-01-11T21:27:35.793523087Z,4,2025-01-11T21:27:35.793523087Z,3,2025-01-11T21:27:35.793523087Z,Round 4 / 8,2025-01-11T21:27:35.793523087Z,1,2025-01-11T21:27:35.891897072Z,false,2025-01-11T21:27:35.793523087Z,Chat,2025-01-11T21:27:35.793523087Z
01JHBMBDFGX2TMPQ74W9VH3KE1,01JHBJNES2B0WGDV0H3PM27N2K,2025-01-11T21:29:33.936540454Z,true,2025-01-11T21:31:35.839704109Z,01JHBJNESWPG6JGJ5Z1R6JMZJZ,2025-01-11T21:29:33.936540454Z,3,2025-01-11T21:29:33.936540454Z,2,2025-01-11T21:29:33.936540454Z,Round 3 / 8,2025-01-11T21:29:33.936540454Z,1,2025-01-11T21:29:34.06602872Z,true,2025-01-11T21:31:05.610525206Z,Chat,2025-01-11T21:29:33.936540454Z
01JHBMMGH72B3A1T6QBRGYSD5S,01JHBJNDNX3Y3ST9SD46C8H62M,2025-01-11T21:34:31.97514619Z,true,2025-01-11T21:36:02.9841661Z,01JHBJNDPPKHAH3M7DM7NNQH3S,2025-01-11T21:34:31.97514619Z,2,2025-01-11T21:34:31.97514619Z,1,2025-01-11T21:34:31.97514619Z,Round 2 / 8,2025-01-11T21:34:31.97514619Z,1,2025-01-11T21:34:32.111687475Z,true,2025-01-11T21:35:32.779752089Z,Chat,2025-01-11T21:34:31.97514619Z
01JHBG4RWMZHDB7DCY3NQWWVNR,01JHBFAHCEGR0HDSXN3EDJN8PZ,2025-01-11T20:16:01.940907279Z,true,2025-01-11T20:22:58.679606583Z,01JHBFAHCNE2G86BXZ16DNJ9DV,2025-01-11T20:16:01.940907279Z,7,2025-01-11T20:16:01.940907279Z,6,2025-01-11T20:16:01.940907279Z,Round 7 / 8,2025-01-11T20:16:01.940907279Z,2,2025-01-11T20:16:02.052782428Z,true,2025-01-11T20:22:09.978742367Z,Chat,2025-01-11T20:16:01.940907279Z
01JHBHF2NY6NTCC1W9N7SHGTGY,01JHBFAB4585M0W1JWWA730J16,2025-01-11T20:39:08.222797004Z,true,2025-01-11T20:46:45.88767112Z,01JHBFAB4DCTPW9TNXJP11PJJC,2025-01-11T20:39:08.222797004Z,8,2025-01-11T20:39:08.222797004Z,7,2025-01-11T20:39:08.222797004Z,Round 8 / 8,2025-01-11T20:39:08.222797004Z,2,2025-01-11T20:39:08.446490954Z,true,2025-01-11T20:45:45.640425627Z,Chat,2025-01-11T20:39:08.222797004Z
01JHBHQJKF9Q5JVGQWPEGF3HBM,01JHBHFR76JHNAE88PBH8ETZ4Q,2025-01-11T20:43:46.671815696Z,true,2025-01-11T20:46:05.893200258Z,01JHBHFR7VQJ3M9P43RPEWBZ68,2025-01-11T20:43:46.671815696Z,2,2025-01-11T20:43:46.671815696Z,1,2025-01-11T20:43:46.671815696Z,Round 2 / 8,2025-01-11T20:43:46.671815696Z,2,2025-01-11T20:43:46.777241562Z,true,2025-01-11T20:45:10.705478012Z,Chat,2025-01-11T20:43:46.671815696Z
01JHBKZENAD5JJ7W3CXQB8HQMK,01JHBJNH5GGFHVGJXMBMD6D389,2025-01-11T21:23:01.930083717Z,true,2025-01-11T21:25:54.786403402Z,01JHBJNH6EHHNJSH4Z6RQ2E9T9,2025-01-11T21:23:01.930083717Z,5,2025-01-11T21:23:01.930083717Z,4,2025-01-11T21:23:01.930083717Z,Round 5 / 8,2025-01-11T21:23:01.930083717Z,1,2025-01-11T21:23:02.074988355Z,true,2025-01-11T21:25:24.629927539Z,Chat,2025-01-11T21:23:01.930083717Z
01JHBK9PSWR50NQBWV6MG3D5HJ,01JHBJNM1QYTD8BKCA6DQ3XQAY,2025-01-11T21:11:09.372364501Z,true,2025-01-11T21:16:42.019391242Z,01JHBJNM2Z81X5RA34SGWAXE17,2025-01-11T21:11:09.372364501Z,7,2025-01-11T21:11:09.372364501Z,6,2025-01-11T21:11:09.372364501Z,Round 7 / 8,2025-01-11T21:11:09.372364501Z,1,2025-01-11T21:11:09.640739787Z,true,2025-01-11T21:16:22.938619798Z,Chat,2025-01-11T21:11:09.372364501Z
01JHBMT5MNAQ03NJM3HFA0M0C8,01JHBJND1E3C70NWYS1RVBZ77W,2025-01-11T21:37:37.429496809Z,true,2025-01-11T21:39:29.03754243Z,01JHBJND2EQPZZ0EF9SMBWCMV2,2025-01-11T21:37:37.429496809Z,3,2025-01-11T21:37:37.429496809Z,2,2025-01-11T21:37:37.429496809Z,Round 3 / 8,2025-01-11T21:37:37.429496809Z,1,2025-01-11T21:37:37.580294505Z,true,2025-01-11T21:39:04.19861131Z,Chat,2025-01-11T21:37:37.429496809Z
01JHBNHT4M9FEP646VBBKXKBNH,01JHBJNA6Y9NW7ZK1CRNRQ53HE,2025-01-11T21:50:32.084429253Z,true,2025-01-11T21:54:42.782672938Z,01JHBJNA7R4EF7017KTQQEH313,2025-01-11T21:50:32.084429253Z,8,2025-01-11T21:50:32.084429253Z,7,2025-01-11T21:50:32.084429253Z,Round 8 / 8,2025-01-11T21:50:32.084429253Z,1,2025-01-11T21:50:32.442649591Z,true,2025-01-11T21:54:19.816309924Z,Chat,2025-01-11T21:50:32.084429253Z
01JHBK9PQZ571KQM266D6B4MF2,01JHBJNM1QYTD8BKCA6DQ3XQAY,2025-01-11T21:11:09.311870627Z,true,2025-01-11T21:12:11.361499117Z,01JHBJNM2Z81X5RA34SGWAXE17,2025-01-11T21:11:09.311870627Z,1,2025-01-11T21:11:09.311870627Z,0,2025-01-11T21:11:09.311870627Z,Round 1 / 8,2025-01-11T21:11:09.311870627Z,2,2025-01-11T21:11:09.443563473Z,true,2025-01-11T21:11:10.324757385Z,Chat,2025-01-11T21:11:09.311870627Z
01JHBG8TAE32W8QT9C9A942D2F,01JHBFAGH59C8WZ0FG8AWW2QKF,2025-01-11T20:18:14.478029974Z,true,2025-01-11T20:25:40.045863995Z,01JHBFAGHC5X9B1Q7P9E1HDEEX,2025-01-11T20:18:14.478029974Z,8,2025-01-11T20:18:14.478029974Z,7,2025-01-11T20:18:14.478029974Z,Round 8 / 8,2025-01-11T20:18:14.478029974Z,2,2025-01-11T20:18:14.596960531Z,true,2025-01-11T20:24:53.908788187Z,Chat,2025-01-11T20:18:14.478029974Z
