id,batchID,batchIDLastChangedAt,confidence,confidenceLastChangedAt,gameID,gameIDLastChangedAt,guess,guessLastChangedAt,playerID,playerIDLastChangedAt,roundID,roundIDLastChangedAt,stageID,stageIDLastChangedAt,submit,submitLastChangedAt
01JGPSMZ0940171WP7VP4B7VPX,01JGPRTWV0YE2XYS3TFBJF6NN5,2025-01-03T19:18:06.601798718Z,80,2025-01-03T19:18:25.582768564Z,01JGPRTWVA3JRYG4QRKQF2F4D5,2025-01-03T19:18:06.601798718Z,83,2025-01-03T19:18:25.583685091Z,01JGPS8TXH5AC8WVXFS292QNYZ,2025-01-03T19:18:06.601798718Z,01JGPSHBQ7RX8W3GDK6V9DB583,2025-01-03T19:18:06.601798718Z,01JGPSHBTPNBWZ53W72K39WC59,2025-01-03T19:18:06.601798718Z,true,2025-01-03T19:18:25.584386167Z
01JGPSRGT5P00WSVFRFR1PC0JK,01JGPRTWV0YE2XYS3TFBJF6NN5,2025-01-03T19:20:03.141795721Z,92,2025-01-03T19:20:10.767859836Z,01JGPRTWVA3JRYG4QRKQF2F4D5,2025-01-03T19:20:03.141795721Z,80,2025-01-03T19:20:10.766215893Z,01JGPS8G1FXPFJBK1YTBRNV4SP,2025-01-03T19:20:03.141795721Z,01JGPSHBQ85RY6NM97M6JHXJ1J,2025-01-03T19:20:03.141795721Z,01JGPSHBYDKCAZHJMWGGVJ53SF,2025-01-03T19:20:03.141795721Z,true,2025-01-03T19:20:10.767039373Z
01JGPSWFQ5PSN1B9SCBMCKPDG7,01JGPRTWV0YE2XYS3TFBJF6NN5,2025-01-03T19:22:13.09308295Z,91,2025-01-03T19:22:20.128628258Z,01JGPRTWVA3JRYG4QRKQF2F4D5,2025-01-03T19:22:13.09308295Z,89,2025-01-03T19:22:20.121482958Z,01JGPS8TXH5AC8WVXFS292QNYZ,2025-01-03T19:22:13.09308295Z,01JGPSHBQ9D7ABM5FWMX54SZ6H,2025-01-03T19:22:13.09308295Z,01JGPSHBVFG6GWV2RKAK9DJ87A,2025-01-03T19:22:13.09308295Z,true,2025-01-03T19:22:20.132970617Z
01JGPTG5BVA813JDM9NN38PYQ3,01JGPSMRW5WGBVNY3PDRSMZBKA,2025-01-03T19:32:57.851675624Z,,,01JGPSMRWFTVDNGJAMXD44J532,2025-01-03T19:32:57.851675624Z,,,01JGPT28DYTM0G5D3PHTBEQ5VB,2025-01-03T19:32:57.851675624Z,01JGPTDCQ3ZC94RNW8VJYH4SPY,2025-01-03T19:32:57.851675624Z,01JGPTDCW675ZNZKVVE24H860J,2025-01-03T19:32:57.851675624Z,,
01JGPVA0VTYTRGNZBZ99Y3VFZH,01JGPSMNQYQWKY8KEGEZZ5X4N3,2025-01-03T19:47:05.210249497Z,,,01JGPSMNR73EXNR3H91HC0ZF9Z,2025-01-03T19:47:05.210249497Z,,,01JGPTQBT5QK1VN86QEM5G20QX,2025-01-03T19:47:05.210249497Z,01JGPV3J5Y05MNMBYYBNNSBXTR,2025-01-03T19:47:05.210249497Z,01JGPV3JC8K98MWW6FFCT2MPS7,2025-01-03T19:47:05.210249497Z,,
01JGPW4V71BHR42DN6AGBFQVPF,01JGPVAHZY594V1N154E66DB7M,2025-01-03T20:01:44.161947993Z,83,2025-01-03T20:02:06.236020329Z,01JGPVAJ0BKW1P9FREJ7BT9S0V,2025-01-03T20:01:44.161947993Z,99,2025-01-03T20:02:06.228436914Z,01JGPVC0D3JEJP73AY6QJ1JF22,2025-01-03T20:01:44.161947993Z,01JGPVRJWNKZG5MSHXW99PTSEH,2025-01-03T20:01:44.161947993Z,01JGPVRKBWR63RP5DJZDDNNC8F,2025-01-03T20:01:44.161947993Z,true,2025-01-03T20:02:06.242301614Z
01JGPT98E4RTAYZ8WJ6VHSPD8C,01JGPSMST0NEV2QP69DVW5C96B,2025-01-03T19:29:11.620833106Z,,,01JGPSMST9VP9QTDTVPS8D0087,2025-01-03T19:29:11.620833106Z,,,01JGPSWQ4KSTDFVNTKKF8SMZ46,2025-01-03T19:29:11.620833106Z,01JGPT6FSVB0MV7X8P9F1RJR1Y,2025-01-03T19:29:11.620833106Z,01JGPT6FVP9V69KA44FJJ9B0C0,2025-01-03T19:29:11.620833106Z,,
01JGPTD9JR1ZX69RA73KRKA898,01JGPSMST0NEV2QP69DVW5C96B,2025-01-03T19:31:23.864195473Z,58,2025-01-03T19:31:40.437533257Z,01JGPSMST9VP9QTDTVPS8D0087,2025-01-03T19:31:23.864195473Z,23,2025-01-03T19:31:40.428508903Z,01JGPSWQ4KSTDFVNTKKF8SMZ46,2025-01-03T19:31:23.864195473Z,01JGPT6FSX2AE8S9EMTX4D493X,2025-01-03T19:31:23.864195473Z,01JGPT6FXS9X9989SV096F6SR6,2025-01-03T19:31:23.864195473Z,true,2025-01-03T19:31:40.442719133Z
01JGPX1DKK7RFSBK17HNSXVRBW,01JGPW8EFYXJ9JAVJKNJXAPKEK,2025-01-03T20:17:20.499792026Z,57,2025-01-03T20:17:37.329668388Z,01JGPW8EHEPJ8FNGW88BMD31MA,2025-01-03T20:17:20.499792026Z,90,2025-01-03T20:17:37.315232139Z,01JGPWQV8E37G6HZ5G2YTB637M,2025-01-03T20:17:20.499792026Z,01JGPWXQH46YW38437XMS27KFP,2025-01-03T20:17:20.499792026Z,01JGPWXQYVA4199ZE210P70MTS,2025-01-03T20:17:20.499792026Z,true,2025-01-03T20:17:37.285817118Z
01JGPY7HVVSK5TMDTH9PT4Q0JE,01JGPW8B0VPW23SCNQFMRSZ8QQ,2025-01-03T20:38:10.043765709Z,63,2025-01-03T20:38:24.778307494Z,01JGPW8B24HGMZFQHSMWA8WFZ1,2025-01-03T20:38:10.043765709Z,72,2025-01-03T20:38:24.756856745Z,01JGPXHTN2EBHDEYGGZZ44Y5TK,2025-01-03T20:38:10.043765709Z,01JGPY0ZCW5QBGFT1BYR4M8NE9,2025-01-03T20:38:10.043765709Z,01JGPY104D7RSFMF9NY4QWCBBC,2025-01-03T20:38:10.043765709Z,true,2025-01-03T20:38:24.852746812Z
01JGPT2BM14ATMK6FMCM6ZWC2W,01JGPSMTMTKBDVBY78JV1B3A6V,2025-01-03T19:25:25.505409709Z,,,01JGPSMTN82FNJ8JV34BPS9FA6,2025-01-03T19:25:25.505409709Z,,,01JGPSV60AH1C8Q1NXBWKG17C0,2025-01-03T19:25:25.505409709Z,01JGPT1DKXWWCY586G2G3NCDBA,2025-01-03T19:25:25.505409709Z,01JGPT1DPJJYVJBYEW67P0QNH3,2025-01-03T19:25:25.505409709Z,,
01JGPTJ05XH67R9GR0BK8AYZ26,01JGPSMRW5WGBVNY3PDRSMZBKA,2025-01-03T19:33:58.077260103Z,,,01JGPSMRWFTVDNGJAMXD44J532,2025-01-03T19:33:58.077260103Z,,,01JGPT24QDRK0AXDKJNPY9G540,2025-01-03T19:33:58.077260103Z,01JGPTDCQ9TG8VEVNMGM9M6DRA,2025-01-03T19:33:58.077260103Z,01JGPTDCWBE9BAYGRZ2GR1X214,2025-01-03T19:33:58.077260103Z,,
01JGPTT5EW3F84KXWRSQQC2DQM,01JGPSMQWF0T2TNEAMGK5V0FA8,2025-01-03T19:38:25.628593529Z,,,01JGPSMQWQQVY71DHKB1F1F23F,2025-01-03T19:38:25.628593529Z,,,01JGPT95HR7CYAD0F84CKQTJ96,2025-01-03T19:38:25.628593529Z,01JGPTJTGNH2GCGC3GMXS3EMY6,2025-01-03T19:38:25.628593529Z,01JGPTJTNVE4JQX3WFWHF9Y5YK,2025-01-03T19:38:25.628593529Z,,
01JGPW4V6PHBN1FYTKF7246EJS,01JGPVAHZY594V1N154E66DB7M,2025-01-03T20:01:44.150200826Z,100,2025-01-03T20:01:53.642965563Z,01JGPVAJ0BKW1P9FREJ7BT9S0V,2025-01-03T20:01:44.150200826Z,50,2025-01-03T20:01:53.634755106Z,01JGPVABH29PPV6PQCQP7GMNF9,2025-01-03T20:01:44.150200826Z,01JGPVRJWNKZG5MSHXW99PTSEH,2025-01-03T20:01:44.150200826Z,01JGPVRKBWR63RP5DJZDDNNC8F,2025-01-03T20:01:44.150200826Z,true,2025-01-03T20:01:53.650666707Z
01JGPTNK71Y84N0BHR766M2EHE,01JGPSMQWF0T2TNEAMGK5V0FA8,2025-01-03T19:35:55.873389016Z,,,01JGPSMQWQQVY71DHKB1F1F23F,2025-01-03T19:35:55.873389016Z,,,01JGPT9H8R89T0VMPE1BGFZ1DR,2025-01-03T19:35:55.873389016Z,01JGPTJTGF372HXTMA3DNYTY91,2025-01-03T19:35:55.873389016Z,01JGPTJTJMH0XY7B8Y3R1KYB92,2025-01-03T19:35:55.873389016Z,,
01JGPWJ2CSDHBXAP1XRGV1GBV2,01JGPSKG070MNE2EGSDHZKKNNP,2025-01-03T20:08:57.497363937Z,,,01JGPSKG0KJD92WRP6D6DG9YKJ,2025-01-03T20:08:57.497363937Z,,,01JGPVEG26MHEEZW1WQ6T2VB11,2025-01-03T20:08:57.497363937Z,01JGPW46F804D5PZ5F1XZ45XRF,2025-01-03T20:08:57.497363937Z,01JGPW46R98341TBCC1F80NB3M,2025-01-03T20:08:57.497363937Z,,
01JGPYFCJSNHNP9RXC7P6CZN0E,01JGPW8A20WBYX6X42N7SX6EFS,2025-01-03T20:42:26.777537898Z,80,2025-01-03T20:42:43.595532794Z,01JGPW8A2KP3CN3VTYEPMEMDTG,2025-01-03T20:42:26.777537898Z,50,2025-01-03T20:42:43.642455555Z,01JGPXPPEZS3ZR79KA0W3XYNKR,2025-01-03T20:42:26.777537898Z,01JGPY9G3G5PPPJ74M6VTWAJPN,2025-01-03T20:42:26.777537898Z,01JGPY9GYWH0F18YX6775ZP7CX,2025-01-03T20:42:26.777537898Z,true,2025-01-03T20:42:43.663959198Z
01JGPV42N9AHZ2N9NW6KCQY0PQ,01JGPSMPVMJQ9948T7GY4HNSPZ,2025-01-03T19:43:50.441219652Z,29,2025-01-03T19:44:16.350349491Z,01JGPSMPVXPEP2CK71G8CC7DN6,2025-01-03T19:43:50.441219652Z,50,2025-01-03T19:44:16.344778117Z,01JGPTCFCFKXJJDJWQMJWKK13K,2025-01-03T19:43:50.441219652Z,01JGPTVDZVHZZ0F9X42C31AMCE,2025-01-03T19:43:50.441219652Z,01JGPTVE2S8KH25Z1R07XRHS5J,2025-01-03T19:43:50.441219652Z,true,2025-01-03T19:44:16.341091247Z
01JGPX1DHJCNT98EPFNHTK3MSA,01JGPW8EFYXJ9JAVJKNJXAPKEK,2025-01-03T20:17:20.434458177Z,,,01JGPW8EHEPJ8FNGW88BMD31MA,2025-01-03T20:17:20.434458177Z,,,01JGPWAXP46Y3RHQ3DPA0EZMDA,2025-01-03T20:17:20.434458177Z,01JGPWXQH46YW38437XMS27KFP,2025-01-03T20:17:20.434458177Z,01JGPWXQYVA4199ZE210P70MTS,2025-01-03T20:17:20.434458177Z,,
01JGPY5P5725Z4H08CCG14RZAN,01JGPW8B0VPW23SCNQFMRSZ8QQ,2025-01-03T20:37:08.903199257Z,90,2025-01-03T20:37:35.90323272Z,01JGPW8B24HGMZFQHSMWA8WFZ1,2025-01-03T20:37:08.903199257Z,89,2025-01-03T20:37:35.881883788Z,01JGPXHTN2EBHDEYGGZZ44Y5TK,2025-01-03T20:37:08.903199257Z,01JGPY0ZEDJZ00F40JKRZV9RFH,2025-01-03T20:37:08.903199257Z,01JGPY10AEQZDG5TDSMBTM6D22,2025-01-03T20:37:08.903199257Z,true,2025-01-03T20:37:35.959583092Z
01JGPTSXSQM9N7WE03ZK391GAJ,01JGPSMRW5WGBVNY3PDRSMZBKA,2025-01-03T19:38:17.783813445Z,79,2025-01-03T19:38:36.426717736Z,01JGPSMRWFTVDNGJAMXD44J532,2025-01-03T19:38:17.783813445Z,94,2025-01-03T19:38:36.422010372Z,01JGPT3YYVH7G1ZWFZJV18V8TF,2025-01-03T19:38:17.783813445Z,01JGPTDCQFW1VQWE7CMM764PWT,2025-01-03T19:38:17.783813445Z,01JGPTDCXCXART88EZ649DAJ00,2025-01-03T19:38:17.783813445Z,true,2025-01-03T19:38:36.663960753Z
01JGPV0MXFJTS466KQ23G7SJ0Z,01JGPSMPVMJQ9948T7GY4HNSPZ,2025-01-03T19:41:58.063278474Z,92,2025-01-03T19:42:27.137081554Z,01JGPSMPVXPEP2CK71G8CC7DN6,2025-01-03T19:41:58.063278474Z,44,2025-01-03T19:42:27.146266045Z,01JGPTG9Q34DKJBMQ2SD8JPZ9J,2025-01-03T19:41:58.063278474Z,01JGPTVDYXSWXWRPKNDAWHS324,2025-01-03T19:41:58.063278474Z,01JGPTVE7AF4Z5WFGTZ64FAMMY,2025-01-03T19:41:58.063278474Z,true,2025-01-03T19:42:27.141252758Z
01JGPVX68BFR27NMFTCH3TNGCX,01JGPSM1G3366GPFXWNPWH115B,2025-01-03T19:57:33.323610688Z,53,2025-01-03T19:57:44.027007522Z,01JGPSM1GE8K07M6F7PVZC870V,2025-01-03T19:57:33.323610688Z,78,2025-01-03T19:57:44.02076741Z,01JGPVC5MFBVJSYJVGZ6QWK4VB,2025-01-03T19:57:33.323610688Z,01JGPVKEZ8TZKCP747X4VDEYHC,2025-01-03T19:57:33.323610688Z,01JGPVKF6SMR45AE8A2PZAZMHC,2025-01-03T19:57:33.323610688Z,true,2025-01-03T19:57:44.034134559Z
01JGPWTN4FSX7A2EN9PWJ9FD23,01JGPW7PES0CCMSKV2H431S20W,2025-01-03T20:13:38.831961074Z,65,2025-01-03T20:14:05.360668812Z,01JGPW7PG2K8YKAKCNC9RMQG9Z,2025-01-03T20:13:38.831961074Z,35,2025-01-03T20:14:05.349320459Z,01JGPWAGKHJZEM4S3EXFEAQE25,2025-01-03T20:13:38.831961074Z,01JGPWKZ6ZA766PQ3MXQHD4CTR,2025-01-03T20:13:38.831961074Z,01JGPWKZMR5GE0KDZX8YYW0DFQ,2025-01-03T20:13:38.831961074Z,true,2025-01-03T20:14:05.409262998Z
01JGPTZQHFZBP5J9SPSBRC9VAT,01JGPSMPVMJQ9948T7GY4HNSPZ,2025-01-03T19:41:27.983206591Z,,,01JGPSMPVXPEP2CK71G8CC7DN6,2025-01-03T19:41:27.983206591Z,,,01JGPTGZJCTFZ0PBQP1RJQZTQC,2025-01-03T19:41:27.983206591Z,01JGPTVDYXSWXWRPKNDAWHS324,2025-01-03T19:41:27.983206591Z,01JGPTVE59J3RHP4R83ZF6DC17,2025-01-03T19:41:27.983206591Z,,
01JGPVSD1CH00EJC5DQQMZZ1E5,01JGPSM1G3366GPFXWNPWH115B,2025-01-03T19:55:29.196522329Z,,,01JGPSM1GE8K07M6F7PVZC870V,2025-01-03T19:55:29.196522329Z,,,01JGPV5WAK5BXMH1EJNBRBBGCZ,2025-01-03T19:55:29.196522329Z,01JGPVKEZ26ER2VXBP2EF8EBMG,2025-01-03T19:55:29.196522329Z,01JGPVKF5JV5C2STX5XRT10A7B,2025-01-03T19:55:29.196522329Z,,
01JGPWNVHWZVFK69C6NPT6R8H7,01JGPW7PES0CCMSKV2H431S20W,2025-01-03T20:11:01.564763424Z,33,2025-01-03T20:11:27.58068921Z,01JGPW7PG2K8YKAKCNC9RMQG9Z,2025-01-03T20:11:01.564763424Z,65,2025-01-03T20:11:27.568551993Z,01JGPWAGKHJZEM4S3EXFEAQE25,2025-01-03T20:11:01.564763424Z,01JGPWKZ58XTTXJ4ZM9NFC11ZR,2025-01-03T20:11:01.564763424Z,01JGPWKZFTN51Q7QZB46QTHJE2,2025-01-03T20:11:01.564763424Z,true,2025-01-03T20:11:27.628197961Z
01JGPXFQEKQQHQQ67J7P17DEAM,01JGPW8CX5A9J2NQBKHCKH9ZDK,2025-01-03T20:25:09.331342647Z,100,2025-01-03T20:25:34.871782842Z,01JGPW8CYFMFEMBM84451Q4RVR,2025-01-03T20:25:09.331342647Z,100,2025-01-03T20:25:34.85506156Z,01JGPWF3T4QF67W52X3Z2RC6AE,2025-01-03T20:25:09.331342647Z,01JGPXCWFDFPHFR6500VQY9E4E,2025-01-03T20:25:09.331342647Z,01JGPXCX2K0J8X0ATESDEFJ0EV,2025-01-03T20:25:09.331342647Z,true,2025-01-03T20:25:35.106694269Z
01JGPTDGNDWARJDM6ZM2TQ7NB3,01JGPSMTMTKBDVBY78JV1B3A6V,2025-01-03T19:31:31.117642594Z,,,01JGPSMTN82FNJ8JV34BPS9FA6,2025-01-03T19:31:31.117642594Z,,,01JGPSVY14GQDKCXXCPB1H5HAE,2025-01-03T19:31:31.117642594Z,01JGPT1DM1W4MZY9HK6VEQ17QM,2025-01-03T19:31:31.117642594Z,01JGPT1DPNTFZXPNE033YC217Y,2025-01-03T19:31:31.117642594Z,,
01JGPVSHMVCKN5PFC208WXD9WM,01JGPVAHZY594V1N154E66DB7M,2025-01-03T19:55:33.915243146Z,,,01JGPVAJ0BKW1P9FREJ7BT9S0V,2025-01-03T19:55:33.915243146Z,,,01JGPVCFQ1G24PM7MDYYJH7WX7,2025-01-03T19:55:33.915243146Z,01JGPVRJT6K9GDXWG790DYQE4J,2025-01-03T19:55:33.915243146Z,01JGPVRK9XQ7GN4ZAW6JX5ABYE,2025-01-03T19:55:33.915243146Z,,
01JGPVTAEF9RJKFC9E89X50NBT,01JGPSM1G3366GPFXWNPWH115B,2025-01-03T19:55:59.311746361Z,31,2025-01-03T19:56:10.947401311Z,01JGPSM1GE8K07M6F7PVZC870V,2025-01-03T19:55:59.311746361Z,73,2025-01-03T19:56:10.934037999Z,01JGPV5WAK5BXMH1EJNBRBBGCZ,2025-01-03T19:55:59.311746361Z,01JGPVKEZ26ER2VXBP2EF8EBMG,2025-01-03T19:55:59.311746361Z,01JGPVKF80TNW77ABH8M61ADDH,2025-01-03T19:55:59.311746361Z,true,2025-01-03T19:56:10.941775544Z
01JGPTY1G7155ZGFQF1MMVAGAD,01JGPSMPVMJQ9948T7GY4HNSPZ,2025-01-03T19:40:32.647738074Z,,,01JGPSMPVXPEP2CK71G8CC7DN6,2025-01-03T19:40:32.647738074Z,,,01JGPTCFCFKXJJDJWQMJWKK13K,2025-01-03T19:40:32.647738074Z,01JGPTVDYSXR3J1C0DHWQA67GK,2025-01-03T19:40:32.647738074Z,01JGPTVE327CQX41EEXZF06RMM,2025-01-03T19:40:32.647738074Z,,
01JGPV08Z674622A0WF4DMDZB7,01JGPSMQWF0T2TNEAMGK5V0FA8,2025-01-03T19:41:45.830539523Z,,,01JGPSMQWQQVY71DHKB1F1F23F,2025-01-03T19:41:45.830539523Z,,,01JGPT8K646Z1MG5D35S6TGZY9,2025-01-03T19:41:45.830539523Z,01JGPTJTGZ9RC2JD9CCTZ36M9Y,2025-01-03T19:41:45.830539523Z,01JGPTJTKF3JV7D9GPWD0CXHBJ,2025-01-03T19:41:45.830539523Z,,
01JGPYQ4TJ7ZCCP3VRGSS1YT5P,01JGPW88JTJJ06VZ2ABV0YB4JS,2025-01-03T20:46:40.97849728Z,58,2025-01-03T20:46:55.679910557Z,01JGPW88KS0ZMCVF826TM0SFNX,2025-01-03T20:46:40.97849728Z,45,2025-01-03T20:46:55.656381442Z,01JGPY6MDVHY6V5EZ50P81FH6M,2025-01-03T20:46:40.97849728Z,01JGPYG5MD7DFYJZHV5H21FRKM,2025-01-03T20:46:40.97849728Z,01JGPYG6DD79R2968E657DZBG0,2025-01-03T20:46:40.97849728Z,true,2025-01-03T20:46:55.763447833Z
01JGPX941BNCM4DNVKDBR0SD28,01JGPW8DRHZ5B42MTS5NRVZWXQ,2025-01-03T20:21:32.843638322Z,11,2025-01-03T20:22:00.290737708Z,01JGPW8DT6WQFXVYGYC04XC3H0,2025-01-03T20:21:32.843638322Z,74,2025-01-03T20:22:00.315228544Z,01JGPWR4XKKDTPBJ72M4DGHATH,2025-01-03T20:21:32.843638322Z,01JGPX4KK784G1CY9Z80SZMKE0,2025-01-03T20:21:32.843638322Z,01JGPX4M57CHQY0ND15211Y608,2025-01-03T20:21:32.843638322Z,true,2025-01-03T20:22:00.372729007Z
01JGPX9Z84B4653CH714PQ53QZ,01JGPW8DRHZ5B42MTS5NRVZWXQ,2025-01-03T20:22:00.708409371Z,78,2025-01-03T20:22:17.317812004Z,01JGPW8DT6WQFXVYGYC04XC3H0,2025-01-03T20:22:00.708409371Z,37,2025-01-03T20:22:17.285085148Z,01JGPWR4XKKDTPBJ72M4DGHATH,2025-01-03T20:22:00.708409371Z,01JGPX4KKPVG4WEQJE74H8XTC3,2025-01-03T20:22:00.708409371Z,01JGPX4M6HNSWWS536H8S0DTDG,2025-01-03T20:22:00.708409371Z,true,2025-01-03T20:22:17.335615671Z
01JGPSVJBJHJJZHFPFX08XR5T4,01JGPRTWV0YE2XYS3TFBJF6NN5,2025-01-03T19:21:43.026866267Z,,,01JGPRTWVA3JRYG4QRKQF2F4D5,2025-01-03T19:21:43.026866267Z,,,01JGPS8G1FXPFJBK1YTBRNV4SP,2025-01-03T19:21:43.026866267Z,01JGPSHBQ9D7ABM5FWMX54SZ6H,2025-01-03T19:21:43.026866267Z,01JGPSHBVFG6GWV2RK9ZRNXHYB,2025-01-03T19:21:43.026866267Z,,
01JGPT8AS8VQVSHDAMCYRBAJF7,01JGPSMTMTKBDVBY78JV1B3A6V,2025-01-03T19:28:41.256596482Z,83,2025-01-03T19:28:52.764897533Z,01JGPSMTN82FNJ8JV34BPS9FA6,2025-01-03T19:28:41.256596482Z,45,2025-01-03T19:28:52.758925261Z,01JGPSTZJ5CAD4F67D1Y85K27V,2025-01-03T19:28:41.256596482Z,01JGPT1DM6XX50SJMRNZSMS3HZ,2025-01-03T19:28:41.256596482Z,01JGPT1DQ24QHRAVQDKT2QGWRA,2025-01-03T19:28:41.256596482Z,true,2025-01-03T19:28:52.767398384Z
01JGPTD0QV9JQ69D107TKYYYKJ,01JGPSMTMTKBDVBY78JV1B3A6V,2025-01-03T19:31:14.811474123Z,63,2025-01-03T19:31:20.877463468Z,01JGPSMTN82FNJ8JV34BPS9FA6,2025-01-03T19:31:14.811474123Z,72,2025-01-03T19:31:20.873946178Z,01JGPSV60AH1C8Q1NXBWKG17C0,2025-01-03T19:31:14.811474123Z,01JGPT1DM2SBQDHCH2G3H017KX,2025-01-03T19:31:14.811474123Z,01JGPT1DY5HGYEKPA7TJEVZ4S3,2025-01-03T19:31:14.811474123Z,true,2025-01-03T19:31:20.879066102Z
01JGPWZKCFQJDC9X3VD0K94VKN,01JGPW8RC1MCKEBZQFA98VZ4SR,2025-01-03T20:16:20.879437277Z,92,2025-01-03T20:16:40.917785926Z,01JGPW8RD8MG3XZQ5ZZB9DPJ4V,2025-01-03T20:16:20.879437277Z,99,2025-01-03T20:16:40.930104182Z,01JGPWB1Y49674EWPHAEWH8SF3,2025-01-03T20:16:20.879437277Z,01JGPWRMF5331JGXBBG6QQDJ4V,2025-01-03T20:16:20.879437277Z,01JGPWRN1PW7DRDKCW6WBQ80EY,2025-01-03T20:16:20.879437277Z,true,2025-01-03T20:16:40.96629086Z
01JGPYNP15P6JYMWBS65Z3R5Y4,01JGPW88JTJJ06VZ2ABV0YB4JS,2025-01-03T20:45:53.061687802Z,100,2025-01-03T20:46:01.739855747Z,01JGPW88KS0ZMCVF826TM0SFNX,2025-01-03T20:45:53.061687802Z,0,2025-01-03T20:46:01.719588783Z,01JGPY754Y3XWZM4XRS3CRAJ33,2025-01-03T20:45:53.061687802Z,01JGPYG5KQ1WSVED42SMTYR1SK,2025-01-03T20:45:53.061687802Z,01JGPYG6BZ7X5ZNMXTJ9N1Z5AN,2025-01-03T20:45:53.061687802Z,true,2025-01-03T20:46:01.783852157Z
01JGPST9GY0MRD75QHMYF3EWSX,01JGPRTWV0YE2XYS3TFBJF6NN5,2025-01-03T19:21:01.214280588Z,,,01JGPRTWVA3JRYG4QRKQF2F4D5,2025-01-03T19:21:01.214280588Z,,,01JGPS9G5MFPCB59HKPHXS7ZB3,2025-01-03T19:21:01.214280588Z,01JGPSHBQAN06G30X8HED0DRFN,2025-01-03T19:21:01.214280588Z,01JGPSHBVK78H186QWVFCQRMHR,2025-01-03T19:21:01.214280588Z,,
01JGPV16BEFY6P3BKDDCMGM91V,01JGPSMQWF0T2TNEAMGK5V0FA8,2025-01-03T19:42:15.918989139Z,67,2025-01-03T19:42:37.221680187Z,01JGPSMQWQQVY71DHKB1F1F23F,2025-01-03T19:42:15.918989139Z,76,2025-01-03T19:42:37.218516925Z,01JGPT8K646Z1MG5D35S6TGZY9,2025-01-03T19:42:15.918989139Z,01JGPTJTGZ9RC2JD9CCTZ36M9Y,2025-01-03T19:42:15.918989139Z,01JGPTJTKHWKGM1C681R5VVTR7,2025-01-03T19:42:15.918989139Z,true,2025-01-03T19:42:37.225014946Z
01JGPV358Y77TBJ6FVQG2MP55F,01JGPSMPVMJQ9948T7GY4HNSPZ,2025-01-03T19:43:20.350424502Z,,,01JGPSMPVXPEP2CK71G8CC7DN6,2025-01-03T19:43:20.350424502Z,,,01JGPTCFCFKXJJDJWQMJWKK13K,2025-01-03T19:43:20.350424502Z,01JGPTVDZVHZZ0F9X42C31AMCE,2025-01-03T19:43:20.350424502Z,01JGPTVE2NBWJ3XR503PDWMPRS,2025-01-03T19:43:20.350424502Z,,
01JGPV4G81PMQ3H1VAYW1J24VT,01JGPSMNQYQWKY8KEGEZZ5X4N3,2025-01-03T19:44:04.353105194Z,,,01JGPSMNR73EXNR3H91HC0ZF9Z,2025-01-03T19:44:04.353105194Z,,,01JGPTPPGDDW7WR8S83BV4P649,2025-01-03T19:44:04.353105194Z,01JGPV3J5GQKDRXKHVKQPWX9KM,2025-01-03T19:44:04.353105194Z,01JGPV3JAZE5Z9YG7KJQ4JA395,2025-01-03T19:44:04.353105194Z,,
01JGPWCGYGZVA4EJMN6F6SDB6A,01JGPSKG070MNE2EGSDHZKKNNP,2025-01-03T20:05:55.79205851Z,,,01JGPSKG0KJD92WRP6D6DG9YKJ,2025-01-03T20:05:55.79205851Z,,,01JGPVDK8518KJ59700THCCBPM,2025-01-03T20:05:55.79205851Z,01JGPW46EEW282F4BAKA6T2ZXJ,2025-01-03T20:05:55.79205851Z,01JGPW46QFQNE8VH1J65M4KT02,2025-01-03T20:05:55.79205851Z,,
01JGPSWT5XBBY6VJTPEVRFC5NN,01JGPRTWV0YE2XYS3TFBJF6NN5,2025-01-03T19:22:23.805193828Z,,,01JGPRTWVA3JRYG4QRKQF2F4D5,2025-01-03T19:22:23.805193828Z,,,01JGPS9G5MFPCB59HKPHXS7ZB3,2025-01-03T19:22:23.805193828Z,01JGPSHBQAN06G30X8H057PRB7,2025-01-03T19:22:23.805193828Z,01JGPSHBVBEJTW77YSC0EWYY31,2025-01-03T19:22:23.805193828Z,,
01JGPV6B3RG7WEY2SYEFYZE271,01JGPSMNQYQWKY8KEGEZZ5X4N3,2025-01-03T19:45:04.632802914Z,,,01JGPSMNR73EXNR3H91HC0ZF9Z,2025-01-03T19:45:04.632802914Z,,,01JGPTQBT5QK1VN86QEM5G20QX,2025-01-03T19:45:04.632802914Z,01JGPV3J5NJ7P0214M0JEZ1S22,2025-01-03T19:45:04.632802914Z,01JGPV3J8XMED3BHJE482E65G8,2025-01-03T19:45:04.632802914Z,,
01JGPWEBZZF39XX84WD116P2H2,01JGPSKG070MNE2EGSDHZKKNNP,2025-01-03T20:06:56.25512619Z,,,01JGPSKG0KJD92WRP6D6DG9YKJ,2025-01-03T20:06:56.25512619Z,,,01JGPV6D7KJZQHBZ05V5WSS83D,2025-01-03T20:06:56.25512619Z,01JGPW46ETXGYM8JZVDX3T1GT5,2025-01-03T20:06:56.25512619Z,01JGPW46Q2ZXTBQ183PYXYKTM1,2025-01-03T20:06:56.25512619Z,,
