id,batchID,batchIDLastChangedAt,chat,chatLastChangedAt,ended,endedLastChangedAt,endedReason,endedReasonLastChangedAt,groupID,groupIDLastChangedAt,lobbyTimerID,lobbyTimerIDLastChangedAt,messages,messagesLastChangedAt,roundIndex,roundIndexLastChangedAt,stageID,stageIDLastChangedAt,start,startLastChangedAt,status,statusLastChangedAt,treatment,treatmentLastChangedAt,treatmentName,treatmentNameLastChangedAt
01JGQN6E4PZYQW2YP2JJMZMCQ1,01JGQN6E4C2CS4TK2X8C2X7854,2025-01-04T03:19:30.710710864Z,"[{""text"":""how many did you see"",""time"":1735963765367,""round"":1,""recipient"":""01JGQQPXN9MSGN8WQFG3EFYVXP"",""sender"":{""id"":""01JGQQVVB2A8AW1Q8JDEG3CT10"",""name"":""player 4"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGQQVVB2A8AW1Q8JDEG3CT10""}},{""text"":""I see one squirrel in my yard."",""time"":1735963767276,""round"":1,""recipient"":""01JGQQVVB2A8AW1Q8JDEG3CT10"",""sender"":{""id"":""01JGQQPXN9MSGN8WQFG3EFYVXP"",""name"":""player 2"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGQQPXN9MSGN8WQFG3EFYVXP""}},{""text"":""i counted 13 rabbits and 5 squirrels"",""time"":1735963773651,""round"":1,""recipient"":""01JGQPQT9WBH6WGHT8C6PV0AC8"",""sender"":{""id"":""01JGQQQ2G4VX2PJEPRY4PYRZ82"",""name"":""player 3"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGQQQ2G4VX2PJEPRY4PYRZ82""}},{""text"":""How many do you see?"",""time"":1735963819126,""round"":2,""recipient"":""01JGQPQT9WBH6WGHT8C6PV0AC8"",""sender"":{""id"":""01JGQQPXN9MSGN8WQFG3EFYVXP"",""name"":""player 2"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGQQPXN9MSGN8WQFG3EFYVXP""}},{""text"":""13 rabbits and 5 squirrels"",""time"":1735963829622,""round"":2,""recipient"":""01JGQQPXN9MSGN8WQFG3EFYVXP"",""sender"":{""id"":""01JGQQQ2G4VX2PJEPRY4PYRZ82"",""name"":""player 3"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGQQQ2G4VX2PJEPRY4PYRZ82""}},{""text"":""i counted 13 rabbits"",""time"":1735963832761,""round"":2,""recipient"":""01JGQQVVB2A8AW1Q8JDEG3CT10"",""sender"":{""id"":""01JGQPQT9WBH6WGHT8C6PV0AC8"",""name"":""player 1"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGQPQT9WBH6WGHT8C6PV0AC8""}},{""text"":""I see one squirrel, what do you see?"",""time"":1735963876943,""round"":3,""recipient"":""01JGQQQ2G4VX2PJEPRY4PYRZ82"",""sender"":{""id"":""01JGQQPXN9MSGN8WQFG3EFYVXP"",""name"":""player 2"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGQQPXN9MSGN8WQFG3EFYVXP""}},{""text"":""i counted 13 rabbits"",""time"":1735963879241,""round"":3,""recipient"":""01JGQQPXN9MSGN8WQFG3EFYVXP"",""sender"":{""id"":""01JGQPQT9WBH6WGHT8C6PV0AC8"",""name"":""player 1"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGQPQT9WBH6WGHT8C6PV0AC8""}},{""text"":""how many did you see"",""time"":1735963883634,""round"":3,""recipient"":""01JGQPQT9WBH6WGHT8C6PV0AC8"",""sender"":{""id"":""01JGQQVVB2A8AW1Q8JDEG3CT10"",""name"":""player 4"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGQQVVB2A8AW1Q8JDEG3CT10""}},{""text"":""13 rabbits and 5 squirrels"",""time"":1735963886504,""round"":3,""recipient"":""01JGQQVVB2A8AW1Q8JDEG3CT10"",""sender"":{""id"":""01JGQQQ2G4VX2PJEPRY4PYRZ82"",""name"":""player 3"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGQQQ2G4VX2PJEPRY4PYRZ82""}},{""text"":""13 rabbits"",""time"":1735963893517,""round"":3,""recipient"":""01JGQQPXN9MSGN8WQFG3EFYVXP"",""sender"":{""id"":""01JGQPQT9WBH6WGHT8C6PV0AC8"",""name"":""player 1"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGQPQT9WBH6WGHT8C6PV0AC8""}},{""text"":""I see one squirrel, what do you see?"",""time"":1735963935388,""round"":4,""recipient"":""01JGQQVVB2A8AW1Q8JDEG3CT10"",""sender"":{""id"":""01JGQQPXN9MSGN8WQFG3EFYVXP"",""name"":""player 2"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGQQPXN9MSGN8WQFG3EFYVXP""}},{""text"":""how many?"",""time"":1735963935134,""round"":4,""recipient"":""01JGQQPXN9MSGN8WQFG3EFYVXP"",""sender"":{""id"":""01JGQQVVB2A8AW1Q8JDEG3CT10"",""name"":""player 4"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGQQVVB2A8AW1Q8JDEG3CT10""}},{""text"":""13 rabbits and 5 squirrels"",""time"":1735963944965,""round"":4,""recipient"":""01JGQPQT9WBH6WGHT8C6PV0AC8"",""sender"":{""id"":""01JGQQQ2G4VX2PJEPRY4PYRZ82"",""name"":""player 3"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGQQQ2G4VX2PJEPRY4PYRZ82""}},{""text"":""2 raBBIT"",""time"":1735963945872,""round"":4,""recipient"":""01JGQQPXN9MSGN8WQFG3EFYVXP"",""sender"":{""id"":""01JGQQVVB2A8AW1Q8JDEG3CT10"",""name"":""player 4"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGQQVVB2A8AW1Q8JDEG3CT10""}},{""text"":""there are 5 rabbits"",""time"":1735963948634,""round"":4,""recipient"":""01JGQQQ2G4VX2PJEPRY4PYRZ82"",""sender"":{""id"":""01JGQPQT9WBH6WGHT8C6PV0AC8"",""name"":""player 1"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGQPQT9WBH6WGHT8C6PV0AC8""}},{""text"":""I see one squirrel, what do you see?"",""time"":1735963994330,""round"":5,""recipient"":""01JGQPQT9WBH6WGHT8C6PV0AC8"",""sender"":{""id"":""01JGQQPXN9MSGN8WQFG3EFYVXP"",""name"":""player 2"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGQQPXN9MSGN8WQFG3EFYVXP""}},{""text"":""13 rabbits and 5 squirrels"",""time"":1735963999803,""round"":5,""recipient"":""01JGQQPXN9MSGN8WQFG3EFYVXP"",""sender"":{""id"":""01JGQQQ2G4VX2PJEPRY4PYRZ82"",""name"":""player 3"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGQQQ2G4VX2PJEPRY4PYRZ82""}},{""text"":""what do you see?"",""time"":1735963999184,""round"":5,""recipient"":""01JGQQQ2G4VX2PJEPRY4PYRZ82"",""sender"":{""id"":""01JGQQVVB2A8AW1Q8JDEG3CT10"",""name"":""player 4"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGQQVVB2A8AW1Q8JDEG3CT10""}},{""text"":""97"",""time"":1735964011467,""round"":5,""recipient"":""01JGQQVVB2A8AW1Q8JDEG3CT10"",""sender"":{""id"":""01JGQPQT9WBH6WGHT8C6PV0AC8"",""name"":""player 1"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGQPQT9WBH6WGHT8C6PV0AC8""}},{""text"":""I see one squirrel, what do you see?"",""time"":1735964049679,""round"":6,""recipient"":""01JGQQQ2G4VX2PJEPRY4PYRZ82"",""sender"":{""id"":""01JGQQPXN9MSGN8WQFG3EFYVXP"",""name"":""player 2"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGQQPXN9MSGN8WQFG3EFYVXP""}},{""text"":""13 rabbits and 5 squirrels"",""time"":1735964052527,""round"":6,""recipient"":""01JGQQVVB2A8AW1Q8JDEG3CT10"",""sender"":{""id"":""01JGQQQ2G4VX2PJEPRY4PYRZ82"",""name"":""player 3"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGQQQ2G4VX2PJEPRY4PYRZ82""}},{""text"":""how many rabbits do you see"",""time"":1735964060578,""round"":6,""recipient"":""01JGQQPXN9MSGN8WQFG3EFYVXP"",""sender"":{""id"":""01JGQPQT9WBH6WGHT8C6PV0AC8"",""name"":""player 1"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGQPQT9WBH6WGHT8C6PV0AC8""}},{""text"":""1 rabbit"",""time"":1735964060769,""round"":6,""recipient"":""01JGQPQT9WBH6WGHT8C6PV0AC8"",""sender"":{""id"":""01JGQQVVB2A8AW1Q8JDEG3CT10"",""name"":""player 4"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGQQVVB2A8AW1Q8JDEG3CT10""}},{""text"":""no rabbits"",""time"":1735964068351,""round"":6,""recipient"":""01JGQQQ2G4VX2PJEPRY4PYRZ82"",""sender"":{""id"":""01JGQQPXN9MSGN8WQFG3EFYVXP"",""name"":""player 2"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGQQPXN9MSGN8WQFG3EFYVXP""}},{""text"":""2 rabb"",""time"":1735964070150,""round"":6,""recipient"":""01JGQPQT9WBH6WGHT8C6PV0AC8"",""sender"":{""id"":""01JGQQVVB2A8AW1Q8JDEG3CT10"",""name"":""player 4"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGQQVVB2A8AW1Q8JDEG3CT10""}},{""text"":""I see one squirrel, what do you see?"",""time"":1735964102429,""round"":7,""recipient"":""01JGQQVVB2A8AW1Q8JDEG3CT10"",""sender"":{""id"":""01JGQQPXN9MSGN8WQFG3EFYVXP"",""name"":""player 2"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGQQPXN9MSGN8WQFG3EFYVXP""}},{""text"":""13 rabbits and 5 squirrels"",""time"":1735964105429,""round"":7,""recipient"":""01JGQPQT9WBH6WGHT8C6PV0AC8"",""sender"":{""id"":""01JGQQQ2G4VX2PJEPRY4PYRZ82"",""name"":""player 3"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGQQQ2G4VX2PJEPRY4PYRZ82""}},{""text"":""what did you see"",""time"":1735964108570,""round"":7,""recipient"":""01JGQQPXN9MSGN8WQFG3EFYVXP"",""sender"":{""id"":""01JGQQVVB2A8AW1Q8JDEG3CT10"",""name"":""player 4"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGQQVVB2A8AW1Q8JDEG3CT10""}},{""text"":""how may rabbits do you see"",""time"":1735964114666,""round"":7,""recipient"":""01JGQQQ2G4VX2PJEPRY4PYRZ82"",""sender"":{""id"":""01JGQPQT9WBH6WGHT8C6PV0AC8"",""name"":""player 1"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGQPQT9WBH6WGHT8C6PV0AC8""}},{""text"":""2 rabbit here"",""time"":1735964116116,""round"":7,""recipient"":""01JGQQPXN9MSGN8WQFG3EFYVXP"",""sender"":{""id"":""01JGQQVVB2A8AW1Q8JDEG3CT10"",""name"":""player 4"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGQQVVB2A8AW1Q8JDEG3CT10""}},{""text"":""13 rabbits and 5 squirrels"",""time"":1735964156218,""round"":8,""recipient"":""01JGQQPXN9MSGN8WQFG3EFYVXP"",""sender"":{""id"":""01JGQQQ2G4VX2PJEPRY4PYRZ82"",""name"":""player 3"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGQQQ2G4VX2PJEPRY4PYRZ82""}},{""text"":""I see one squirrel and no rabbits, what do you see?"",""time"":1735964156073,""round"":8,""recipient"":""01JGQPQT9WBH6WGHT8C6PV0AC8"",""sender"":{""id"":""01JGQQPXN9MSGN8WQFG3EFYVXP"",""name"":""player 2"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGQQPXN9MSGN8WQFG3EFYVXP""}},{""text"":""how many"",""time"":1735964156992,""round"":8,""recipient"":""01JGQQQ2G4VX2PJEPRY4PYRZ82"",""sender"":{""id"":""01JGQQVVB2A8AW1Q8JDEG3CT10"",""name"":""player 4"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGQQVVB2A8AW1Q8JDEG3CT10""}},{""text"":""what did you see?"",""time"":1735964168071,""round"":8,""recipient"":""01JGQQQ2G4VX2PJEPRY4PYRZ82"",""sender"":{""id"":""01JGQQVVB2A8AW1Q8JDEG3CT10"",""name"":""player 4"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGQQVVB2A8AW1Q8JDEG3CT10""}}]",2025-01-04T04:16:10.401985001Z,true,2025-01-04T04:16:32.867088084Z,end of game,2025-01-04T04:16:32.898959032Z,01JGQN6E50YQEWNVFN96DBY91Y,2025-01-04T03:19:30.723537203Z,01JGQQXWWTWQHQXG63VMB9F8G5,2025-01-04T04:07:16.640917045Z,"[{""text"":""how many did you see"",""time"":1735963765367,""round"":1,""recipient"":""01JGQQPXN9MSGN8WQFG3EFYVXP"",""sender"":{""id"":""01JGQQVVB2A8AW1Q8JDEG3CT10"",""name"":""player 4"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGQQVVB2A8AW1Q8JDEG3CT10""}},{""text"":""I see one squirrel in my yard."",""time"":1735963767276,""round"":1,""recipient"":""01JGQQVVB2A8AW1Q8JDEG3CT10"",""sender"":{""id"":""01JGQQPXN9MSGN8WQFG3EFYVXP"",""name"":""player 2"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGQQPXN9MSGN8WQFG3EFYVXP""}},{""text"":""i counted 13 rabbits and 5 squirrels"",""time"":1735963773651,""round"":1,""recipient"":""01JGQPQT9WBH6WGHT8C6PV0AC8"",""sender"":{""id"":""01JGQQQ2G4VX2PJEPRY4PYRZ82"",""name"":""player 3"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGQQQ2G4VX2PJEPRY4PYRZ82""}},{""text"":""How many do you see?"",""time"":1735963819126,""round"":2,""recipient"":""01JGQPQT9WBH6WGHT8C6PV0AC8"",""sender"":{""id"":""01JGQQPXN9MSGN8WQFG3EFYVXP"",""name"":""player 2"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGQQPXN9MSGN8WQFG3EFYVXP""}},{""text"":""13 rabbits and 5 squirrels"",""time"":1735963829622,""round"":2,""recipient"":""01JGQQPXN9MSGN8WQFG3EFYVXP"",""sender"":{""id"":""01JGQQQ2G4VX2PJEPRY4PYRZ82"",""name"":""player 3"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGQQQ2G4VX2PJEPRY4PYRZ82""}},{""text"":""i counted 13 rabbits"",""time"":1735963832761,""round"":2,""recipient"":""01JGQQVVB2A8AW1Q8JDEG3CT10"",""sender"":{""id"":""01JGQPQT9WBH6WGHT8C6PV0AC8"",""name"":""player 1"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGQPQT9WBH6WGHT8C6PV0AC8""}},{""text"":""I see one squirrel, what do you see?"",""time"":1735963876943,""round"":3,""recipient"":""01JGQQQ2G4VX2PJEPRY4PYRZ82"",""sender"":{""id"":""01JGQQPXN9MSGN8WQFG3EFYVXP"",""name"":""player 2"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGQQPXN9MSGN8WQFG3EFYVXP""}},{""text"":""i counted 13 rabbits"",""time"":1735963879241,""round"":3,""recipient"":""01JGQQPXN9MSGN8WQFG3EFYVXP"",""sender"":{""id"":""01JGQPQT9WBH6WGHT8C6PV0AC8"",""name"":""player 1"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGQPQT9WBH6WGHT8C6PV0AC8""}},{""text"":""how many did you see"",""time"":1735963883634,""round"":3,""recipient"":""01JGQPQT9WBH6WGHT8C6PV0AC8"",""sender"":{""id"":""01JGQQVVB2A8AW1Q8JDEG3CT10"",""name"":""player 4"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGQQVVB2A8AW1Q8JDEG3CT10""}},{""text"":""13 rabbits and 5 squirrels"",""time"":1735963886504,""round"":3,""recipient"":""01JGQQVVB2A8AW1Q8JDEG3CT10"",""sender"":{""id"":""01JGQQQ2G4VX2PJEPRY4PYRZ82"",""name"":""player 3"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGQQQ2G4VX2PJEPRY4PYRZ82""}},{""text"":""13 rabbits"",""time"":1735963893517,""round"":3,""recipient"":""01JGQQPXN9MSGN8WQFG3EFYVXP"",""sender"":{""id"":""01JGQPQT9WBH6WGHT8C6PV0AC8"",""name"":""player 1"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGQPQT9WBH6WGHT8C6PV0AC8""}},{""text"":""I see one squirrel, what do you see?"",""time"":1735963935388,""round"":4,""recipient"":""01JGQQVVB2A8AW1Q8JDEG3CT10"",""sender"":{""id"":""01JGQQPXN9MSGN8WQFG3EFYVXP"",""name"":""player 2"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGQQPXN9MSGN8WQFG3EFYVXP""}},{""text"":""how many?"",""time"":1735963935134,""round"":4,""recipient"":""01JGQQPXN9MSGN8WQFG3EFYVXP"",""sender"":{""id"":""01JGQQVVB2A8AW1Q8JDEG3CT10"",""name"":""player 4"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGQQVVB2A8AW1Q8JDEG3CT10""}},{""text"":""13 rabbits and 5 squirrels"",""time"":1735963944965,""round"":4,""recipient"":""01JGQPQT9WBH6WGHT8C6PV0AC8"",""sender"":{""id"":""01JGQQQ2G4VX2PJEPRY4PYRZ82"",""name"":""player 3"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGQQQ2G4VX2PJEPRY4PYRZ82""}},{""text"":""2 raBBIT"",""time"":1735963945872,""round"":4,""recipient"":""01JGQQPXN9MSGN8WQFG3EFYVXP"",""sender"":{""id"":""01JGQQVVB2A8AW1Q8JDEG3CT10"",""name"":""player 4"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGQQVVB2A8AW1Q8JDEG3CT10""}},{""text"":""there are 5 rabbits"",""time"":1735963948634,""round"":4,""recipient"":""01JGQQQ2G4VX2PJEPRY4PYRZ82"",""sender"":{""id"":""01JGQPQT9WBH6WGHT8C6PV0AC8"",""name"":""player 1"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGQPQT9WBH6WGHT8C6PV0AC8""}},{""text"":""I see one squirrel, what do you see?"",""time"":1735963994330,""round"":5,""recipient"":""01JGQPQT9WBH6WGHT8C6PV0AC8"",""sender"":{""id"":""01JGQQPXN9MSGN8WQFG3EFYVXP"",""name"":""player 2"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGQQPXN9MSGN8WQFG3EFYVXP""}},{""text"":""13 rabbits and 5 squirrels"",""time"":1735963999803,""round"":5,""recipient"":""01JGQQPXN9MSGN8WQFG3EFYVXP"",""sender"":{""id"":""01JGQQQ2G4VX2PJEPRY4PYRZ82"",""name"":""player 3"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGQQQ2G4VX2PJEPRY4PYRZ82""}},{""text"":""what do you see?"",""time"":1735963999184,""round"":5,""recipient"":""01JGQQQ2G4VX2PJEPRY4PYRZ82"",""sender"":{""id"":""01JGQQVVB2A8AW1Q8JDEG3CT10"",""name"":""player 4"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGQQVVB2A8AW1Q8JDEG3CT10""}},{""text"":""97"",""time"":1735964011467,""round"":5,""recipient"":""01JGQQVVB2A8AW1Q8JDEG3CT10"",""sender"":{""id"":""01JGQPQT9WBH6WGHT8C6PV0AC8"",""name"":""player 1"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGQPQT9WBH6WGHT8C6PV0AC8""}},{""text"":""I see one squirrel, what do you see?"",""time"":1735964049679,""round"":6,""recipient"":""01JGQQQ2G4VX2PJEPRY4PYRZ82"",""sender"":{""id"":""01JGQQPXN9MSGN8WQFG3EFYVXP"",""name"":""player 2"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGQQPXN9MSGN8WQFG3EFYVXP""}},{""text"":""13 rabbits and 5 squirrels"",""time"":1735964052527,""round"":6,""recipient"":""01JGQQVVB2A8AW1Q8JDEG3CT10"",""sender"":{""id"":""01JGQQQ2G4VX2PJEPRY4PYRZ82"",""name"":""player 3"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGQQQ2G4VX2PJEPRY4PYRZ82""}},{""text"":""how many rabbits do you see"",""time"":1735964060578,""round"":6,""recipient"":""01JGQQPXN9MSGN8WQFG3EFYVXP"",""sender"":{""id"":""01JGQPQT9WBH6WGHT8C6PV0AC8"",""name"":""player 1"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGQPQT9WBH6WGHT8C6PV0AC8""}},{""text"":""1 rabbit"",""time"":1735964060769,""round"":6,""recipient"":""01JGQPQT9WBH6WGHT8C6PV0AC8"",""sender"":{""id"":""01JGQQVVB2A8AW1Q8JDEG3CT10"",""name"":""player 4"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGQQVVB2A8AW1Q8JDEG3CT10""}},{""text"":""no rabbits"",""time"":1735964068351,""round"":6,""recipient"":""01JGQQQ2G4VX2PJEPRY4PYRZ82"",""sender"":{""id"":""01JGQQPXN9MSGN8WQFG3EFYVXP"",""name"":""player 2"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGQQPXN9MSGN8WQFG3EFYVXP""}},{""text"":""2 rabb"",""time"":1735964070150,""round"":6,""recipient"":""01JGQPQT9WBH6WGHT8C6PV0AC8"",""sender"":{""id"":""01JGQQVVB2A8AW1Q8JDEG3CT10"",""name"":""player 4"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGQQVVB2A8AW1Q8JDEG3CT10""}},{""text"":""I see one squirrel, what do you see?"",""time"":1735964102429,""round"":7,""recipient"":""01JGQQVVB2A8AW1Q8JDEG3CT10"",""sender"":{""id"":""01JGQQPXN9MSGN8WQFG3EFYVXP"",""name"":""player 2"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGQQPXN9MSGN8WQFG3EFYVXP""}},{""text"":""13 rabbits and 5 squirrels"",""time"":1735964105429,""round"":7,""recipient"":""01JGQPQT9WBH6WGHT8C6PV0AC8"",""sender"":{""id"":""01JGQQQ2G4VX2PJEPRY4PYRZ82"",""name"":""player 3"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGQQQ2G4VX2PJEPRY4PYRZ82""}},{""text"":""what did you see"",""time"":1735964108570,""round"":7,""recipient"":""01JGQQPXN9MSGN8WQFG3EFYVXP"",""sender"":{""id"":""01JGQQVVB2A8AW1Q8JDEG3CT10"",""name"":""player 4"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGQQVVB2A8AW1Q8JDEG3CT10""}},{""text"":""how may rabbits do you see"",""time"":1735964114666,""round"":7,""recipient"":""01JGQQQ2G4VX2PJEPRY4PYRZ82"",""sender"":{""id"":""01JGQPQT9WBH6WGHT8C6PV0AC8"",""name"":""player 1"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGQPQT9WBH6WGHT8C6PV0AC8""}},{""text"":""2 rabbit here"",""time"":1735964116116,""round"":7,""recipient"":""01JGQQPXN9MSGN8WQFG3EFYVXP"",""sender"":{""id"":""01JGQQVVB2A8AW1Q8JDEG3CT10"",""name"":""player 4"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGQQVVB2A8AW1Q8JDEG3CT10""}},{""text"":""13 rabbits and 5 squirrels"",""time"":1735964156218,""round"":8,""recipient"":""01JGQQPXN9MSGN8WQFG3EFYVXP"",""sender"":{""id"":""01JGQQQ2G4VX2PJEPRY4PYRZ82"",""name"":""player 3"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGQQQ2G4VX2PJEPRY4PYRZ82""}},{""text"":""I see one squirrel and no rabbits, what do you see?"",""time"":1735964156073,""round"":8,""recipient"":""01JGQPQT9WBH6WGHT8C6PV0AC8"",""sender"":{""id"":""01JGQQPXN9MSGN8WQFG3EFYVXP"",""name"":""player 2"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGQQPXN9MSGN8WQFG3EFYVXP""}},{""text"":""how many"",""time"":1735964156992,""round"":8,""recipient"":""01JGQQQ2G4VX2PJEPRY4PYRZ82"",""sender"":{""id"":""01JGQQVVB2A8AW1Q8JDEG3CT10"",""name"":""player 4"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGQQVVB2A8AW1Q8JDEG3CT10""}},{""text"":""what did you see?"",""time"":1735964168071,""round"":8,""recipient"":""01JGQQQ2G4VX2PJEPRY4PYRZ82"",""sender"":{""id"":""01JGQQVVB2A8AW1Q8JDEG3CT10"",""name"":""player 4"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGQQVVB2A8AW1Q8JDEG3CT10""}}]",2025-01-04T04:16:10.413698667Z,7,2025-01-04T04:08:36.38754565Z,null,2025-01-04T04:16:32.867088084Z,true,2025-01-04T04:08:36.189467454Z,ended,2025-01-04T04:16:32.898959032Z,"{""condition"":""interactive"",""opinion"":""slider"",""playerCount"":4,""sliderDirection"":""SquirrelsRabbits""}",2025-01-04T03:19:30.710710864Z,SR_interactive,2025-01-04T03:19:30.710710864Z
