id,batchID,batchIDLastChangedAt,chat,chatLastChangedAt,ended,endedLastChangedAt,endedReason,endedReasonLastChangedAt,groupID,groupIDLastChangedAt,lobbyTimerID,lobbyTimerIDLastChangedAt,messages,messagesLastChangedAt,roundIndex,roundIndexLastChangedAt,stageID,stageIDLastChangedAt,start,startLastChangedAt,status,statusLastChangedAt,treatment,treatmentLastChangedAt,treatmentName,treatmentNameLastChangedAt
01JGQ65GVBZPQWKE3TBFE0N5HB,01JGQ65GTS7W4NHH8GT8DY4CQ0,2025-01-03T22:56:52.075990322Z,,,false,2025-01-03T22:56:52.075990322Z,,,01JGQ65GVNAACWVYNZPP70WAH6,2025-01-03T22:56:52.090781088Z,,,,,,,,,false,2025-01-03T22:56:52.075990322Z,,,"{""condition"":""interactive"",""opinion"":""slider"",""playerCount"":4,""sliderDirection"":""RabbitsSquirrels""}",2025-01-03T22:56:52.075990322Z,RS_interactive,2025-01-03T22:56:52.075990322Z
01JGQ65P4CZ1YP1KNZ1V3EXA0B,01JGQ65P3A87MPVN02BGFNWP5Q,2025-01-03T22:56:57.484241078Z,,,false,2025-01-03T22:56:57.484241078Z,,,01JGQ65P4TJVK8Y9C2NGE89FNP,2025-01-03T22:56:57.510987402Z,01JGQ71R4TEFBMV2CF5KGJTHK0,2025-01-03T23:12:17.055880506Z,,,7,2025-01-03T23:20:17.853936583Z,01JGQ7GE5XV2XF80ZT57RBZD42,2025-01-03T23:20:49.230230625Z,true,2025-01-03T23:20:17.648286491Z,running,2025-01-03T23:20:18.979534027Z,"{""condition"":""interactive"",""opinion"":""slider"",""playerCount"":4,""sliderDirection"":""RabbitsSquirrels""}",2025-01-03T22:56:57.484241078Z,RS_interactive,2025-01-03T22:56:57.484241078Z
01JGQ38TM5V1QN92TCPP5KFZFS,01JGQ38TKTGXX1G6N81H6GJ3G4,2025-01-03T22:06:14.661817714Z,"[{""text"":""I think the population is 0% rabbits"",""likes"":{},""time"":1735944988972,""round"":1,""recipient"":""01JGQ55RS5F3Z2J2K4C85WN483"",""sender"":{""id"":""01JGQ58KH6H7WVH37QWA7B3Q0A"",""name"":""player 3"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGQ58KH6H7WVH37QWA7B3Q0A""}},{""text"":""I think the population is 7% rabbits"",""likes"":{},""time"":1735944992316,""round"":1,""recipient"":""01JGQ5HJZQJ0GD7ZGB3DWNVMGH"",""sender"":{""id"":""01JGQ57XPB1W125YKX6RE5BMCM"",""name"":""player 2"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGQ57XPB1W125YKX6RE5BMCM""}},{""text"":""I think the population is 93% rabbits"",""likes"":{},""time"":1735944992014,""round"":1,""recipient"":""01JGQ58KH6H7WVH37QWA7B3Q0A"",""sender"":{""id"":""01JGQ55RS5F3Z2J2K4C85WN483"",""name"":""player 1"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGQ55RS5F3Z2J2K4C85WN483""}},{""text"":""I think the population is 0% rabbits"",""likes"":{},""time"":1735944998643,""round"":1,""recipient"":""01JGQ57XPB1W125YKX6RE5BMCM"",""sender"":{""id"":""01JGQ5HJZQJ0GD7ZGB3DWNVMGH"",""name"":""player 4"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGQ5HJZQJ0GD7ZGB3DWNVMGH""}},{""text"":""I think the population is 86% rabbits"",""likes"":{},""time"":1735945011304,""round"":2,""recipient"":""01JGQ5HJZQJ0GD7ZGB3DWNVMGH"",""sender"":{""id"":""01JGQ55RS5F3Z2J2K4C85WN483"",""name"":""player 1"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGQ55RS5F3Z2J2K4C85WN483""}},{""text"":""I think the population is 0% rabbits"",""likes"":{},""time"":1735945016069,""round"":2,""recipient"":""01JGQ55RS5F3Z2J2K4C85WN483"",""sender"":{""id"":""01JGQ57XPB1W125YKX6RE5BMCM"",""name"":""player 2"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGQ57XPB1W125YKX6RE5BMCM""}},{""text"":""I think the population is 0% rabbits"",""likes"":{},""time"":1735945017138,""round"":2,""recipient"":""01JGQ58KH6H7WVH37QWA7B3Q0A"",""sender"":{""id"":""01JGQ5HJZQJ0GD7ZGB3DWNVMGH"",""name"":""player 4"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGQ5HJZQJ0GD7ZGB3DWNVMGH""}},{""text"":""I think the population is 0% rabbits"",""likes"":{},""time"":1735945023874,""round"":2,""recipient"":""01JGQ57XPB1W125YKX6RE5BMCM"",""sender"":{""id"":""01JGQ58KH6H7WVH37QWA7B3Q0A"",""name"":""player 3"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGQ58KH6H7WVH37QWA7B3Q0A""}},{""text"":""I think the population is 92% rabbits"",""likes"":{},""time"":1735945034613,""round"":3,""recipient"":""01JGQ57XPB1W125YKX6RE5BMCM"",""sender"":{""id"":""01JGQ55RS5F3Z2J2K4C85WN483"",""name"":""player 1"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGQ55RS5F3Z2J2K4C85WN483""}},{""text"":""I think the population is 0% rabbits"",""likes"":{},""time"":1735945041385,""round"":3,""recipient"":""01JGQ55RS5F3Z2J2K4C85WN483"",""sender"":{""id"":""01JGQ5HJZQJ0GD7ZGB3DWNVMGH"",""name"":""player 4"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGQ5HJZQJ0GD7ZGB3DWNVMGH""}},{""text"":""I think the population is 31% rabbits"",""likes"":{},""time"":1735945043578,""round"":3,""recipient"":""01JGQ5HJZQJ0GD7ZGB3DWNVMGH"",""sender"":{""id"":""01JGQ58KH6H7WVH37QWA7B3Q0A"",""name"":""player 3"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGQ58KH6H7WVH37QWA7B3Q0A""}},{""text"":""I think the population is 0% rabbits"",""likes"":{},""time"":1735945049214,""round"":3,""recipient"":""01JGQ58KH6H7WVH37QWA7B3Q0A"",""sender"":{""id"":""01JGQ57XPB1W125YKX6RE5BMCM"",""name"":""player 2"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGQ57XPB1W125YKX6RE5BMCM""}},{""text"":""I think the population is 91% rabbits"",""likes"":{},""time"":1735945057977,""round"":4,""recipient"":""01JGQ5HJZQJ0GD7ZGB3DWNVMGH"",""sender"":{""id"":""01JGQ57XPB1W125YKX6RE5BMCM"",""name"":""player 2"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGQ57XPB1W125YKX6RE5BMCM""}},{""text"":""I think the population is 99% rabbits"",""likes"":{},""time"":1735945056919,""round"":4,""recipient"":""01JGQ58KH6H7WVH37QWA7B3Q0A"",""sender"":{""id"":""01JGQ55RS5F3Z2J2K4C85WN483"",""name"":""player 1"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGQ55RS5F3Z2J2K4C85WN483""}},{""text"":""I think the population is 0% rabbits"",""likes"":{},""time"":1735945060755,""round"":4,""recipient"":""01JGQ57XPB1W125YKX6RE5BMCM"",""sender"":{""id"":""01JGQ5HJZQJ0GD7ZGB3DWNVMGH"",""name"":""player 4"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGQ5HJZQJ0GD7ZGB3DWNVMGH""}},{""text"":""I think the population is 97% rabbits"",""likes"":{},""time"":1735945076099,""round"":4,""recipient"":""01JGQ5HJZQJ0GD7ZGB3DWNVMGH"",""sender"":{""id"":""01JGQ57XPB1W125YKX6RE5BMCM"",""name"":""player 2"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGQ57XPB1W125YKX6RE5BMCM""}},{""text"":""I think the population is 0% rabbits"",""likes"":{},""time"":1735945078882,""round"":4,""recipient"":""01JGQ55RS5F3Z2J2K4C85WN483"",""sender"":{""id"":""01JGQ58KH6H7WVH37QWA7B3Q0A"",""name"":""player 3"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGQ58KH6H7WVH37QWA7B3Q0A""}},{""text"":""I think the population is 96% rabbits"",""likes"":{},""time"":1735945088319,""round"":5,""recipient"":""01JGQ5HJZQJ0GD7ZGB3DWNVMGH"",""sender"":{""id"":""01JGQ55RS5F3Z2J2K4C85WN483"",""name"":""player 1"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGQ55RS5F3Z2J2K4C85WN483""}},{""text"":""I think the population is 0% rabbits"",""likes"":{},""time"":1735945092069,""round"":5,""recipient"":""01JGQ55RS5F3Z2J2K4C85WN483"",""sender"":{""id"":""01JGQ57XPB1W125YKX6RE5BMCM"",""name"":""player 2"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGQ57XPB1W125YKX6RE5BMCM""}},{""text"":""I think the population is 0% rabbits"",""likes"":{},""time"":1735945096756,""round"":5,""recipient"":""01JGQ58KH6H7WVH37QWA7B3Q0A"",""sender"":{""id"":""01JGQ5HJZQJ0GD7ZGB3DWNVMGH"",""name"":""player 4"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGQ5HJZQJ0GD7ZGB3DWNVMGH""}},{""text"":""I think the population is 0% rabbits"",""likes"":{},""time"":1735945100402,""round"":5,""recipient"":""01JGQ57XPB1W125YKX6RE5BMCM"",""sender"":{""id"":""01JGQ58KH6H7WVH37QWA7B3Q0A"",""name"":""player 3"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGQ58KH6H7WVH37QWA7B3Q0A""}},{""text"":""I think the population is 0% rabbits"",""likes"":{},""time"":1735945117658,""round"":6,""recipient"":""01JGQ55RS5F3Z2J2K4C85WN483"",""sender"":{""id"":""01JGQ5HJZQJ0GD7ZGB3DWNVMGH"",""name"":""player 4"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGQ5HJZQJ0GD7ZGB3DWNVMGH""}},{""text"":""I think the population is 0% rabbits"",""likes"":{},""time"":1735945118568,""round"":6,""recipient"":""01JGQ58KH6H7WVH37QWA7B3Q0A"",""sender"":{""id"":""01JGQ57XPB1W125YKX6RE5BMCM"",""name"":""player 2"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGQ57XPB1W125YKX6RE5BMCM""}},{""text"":""I think the population is 97% rabbits"",""likes"":{},""time"":1735945122408,""round"":6,""recipient"":""01JGQ57XPB1W125YKX6RE5BMCM"",""sender"":{""id"":""01JGQ55RS5F3Z2J2K4C85WN483"",""name"":""player 1"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGQ55RS5F3Z2J2K4C85WN483""}},{""text"":""I think the population is 0% rabbits"",""likes"":{},""time"":1735945128988,""round"":6,""recipient"":""01JGQ5HJZQJ0GD7ZGB3DWNVMGH"",""sender"":{""id"":""01JGQ58KH6H7WVH37QWA7B3Q0A"",""name"":""player 3"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGQ58KH6H7WVH37QWA7B3Q0A""}},{""text"":""I think the population is 0% rabbits"",""likes"":{},""time"":1735945138350,""round"":7,""recipient"":""01JGQ57XPB1W125YKX6RE5BMCM"",""sender"":{""id"":""01JGQ5HJZQJ0GD7ZGB3DWNVMGH"",""name"":""player 4"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGQ5HJZQJ0GD7ZGB3DWNVMGH""}},{""text"":""I think the population is 3% rabbits"",""likes"":{},""time"":1735945136870,""round"":7,""recipient"":""01JGQ58KH6H7WVH37QWA7B3Q0A"",""sender"":{""id"":""01JGQ55RS5F3Z2J2K4C85WN483"",""name"":""player 1"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGQ55RS5F3Z2J2K4C85WN483""}},{""text"":""I think the population is 0% rabbits"",""likes"":{},""time"":1735945145398,""round"":7,""recipient"":""01JGQ5HJZQJ0GD7ZGB3DWNVMGH"",""sender"":{""id"":""01JGQ57XPB1W125YKX6RE5BMCM"",""name"":""player 2"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGQ57XPB1W125YKX6RE5BMCM""}},{""text"":""I think the population is 0% rabbits"",""likes"":{},""time"":1735945150027,""round"":7,""recipient"":""01JGQ55RS5F3Z2J2K4C85WN483"",""sender"":{""id"":""01JGQ58KH6H7WVH37QWA7B3Q0A"",""name"":""player 3"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGQ58KH6H7WVH37QWA7B3Q0A""}},{""text"":""I think the population is 98% rabbits"",""likes"":{},""time"":1735945158063,""round"":8,""recipient"":""01JGQ5HJZQJ0GD7ZGB3DWNVMGH"",""sender"":{""id"":""01JGQ55RS5F3Z2J2K4C85WN483"",""name"":""player 1"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGQ55RS5F3Z2J2K4C85WN483""}},{""text"":""I think the population is 0% rabbits"",""likes"":{},""time"":1735945162248,""round"":8,""recipient"":""01JGQ58KH6H7WVH37QWA7B3Q0A"",""sender"":{""id"":""01JGQ5HJZQJ0GD7ZGB3DWNVMGH"",""name"":""player 4"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGQ5HJZQJ0GD7ZGB3DWNVMGH""}},{""text"":""I think the population is 100% rabbits"",""likes"":{},""time"":1735945164487,""round"":8,""recipient"":""01JGQ55RS5F3Z2J2K4C85WN483"",""sender"":{""id"":""01JGQ57XPB1W125YKX6RE5BMCM"",""name"":""player 2"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGQ57XPB1W125YKX6RE5BMCM""}},{""text"":""I think the population is 1% rabbits"",""likes"":{},""time"":1735945171133,""round"":8,""recipient"":""01JGQ57XPB1W125YKX6RE5BMCM"",""sender"":{""id"":""01JGQ58KH6H7WVH37QWA7B3Q0A"",""name"":""player 3"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGQ58KH6H7WVH37QWA7B3Q0A""}}]",2025-01-03T22:59:32.457677007Z,true,2025-01-03T22:59:32.531069379Z,end of game,2025-01-03T22:59:32.563556207Z,01JGQ38TMGBHBX9EXQY3HMHKB6,2025-01-03T22:06:14.676005954Z,01JGQ5XFH24MGT7TDE0C6A2FPX,2025-01-03T22:52:28.585792341Z,"[{""text"":""I think the population is 0% rabbits"",""likes"":{},""time"":1735944988972,""round"":1,""recipient"":""01JGQ55RS5F3Z2J2K4C85WN483"",""sender"":{""id"":""01JGQ58KH6H7WVH37QWA7B3Q0A"",""name"":""player 3"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGQ58KH6H7WVH37QWA7B3Q0A""}},{""text"":""I think the population is 7% rabbits"",""likes"":{},""time"":1735944992316,""round"":1,""recipient"":""01JGQ5HJZQJ0GD7ZGB3DWNVMGH"",""sender"":{""id"":""01JGQ57XPB1W125YKX6RE5BMCM"",""name"":""player 2"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGQ57XPB1W125YKX6RE5BMCM""}},{""text"":""I think the population is 93% rabbits"",""likes"":{},""time"":1735944992014,""round"":1,""recipient"":""01JGQ58KH6H7WVH37QWA7B3Q0A"",""sender"":{""id"":""01JGQ55RS5F3Z2J2K4C85WN483"",""name"":""player 1"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGQ55RS5F3Z2J2K4C85WN483""}},{""text"":""I think the population is 0% rabbits"",""likes"":{},""time"":1735944998643,""round"":1,""recipient"":""01JGQ57XPB1W125YKX6RE5BMCM"",""sender"":{""id"":""01JGQ5HJZQJ0GD7ZGB3DWNVMGH"",""name"":""player 4"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGQ5HJZQJ0GD7ZGB3DWNVMGH""}},{""text"":""I think the population is 86% rabbits"",""likes"":{},""time"":1735945011304,""round"":2,""recipient"":""01JGQ5HJZQJ0GD7ZGB3DWNVMGH"",""sender"":{""id"":""01JGQ55RS5F3Z2J2K4C85WN483"",""name"":""player 1"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGQ55RS5F3Z2J2K4C85WN483""}},{""text"":""I think the population is 0% rabbits"",""likes"":{},""time"":1735945016069,""round"":2,""recipient"":""01JGQ55RS5F3Z2J2K4C85WN483"",""sender"":{""id"":""01JGQ57XPB1W125YKX6RE5BMCM"",""name"":""player 2"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGQ57XPB1W125YKX6RE5BMCM""}},{""text"":""I think the population is 0% rabbits"",""likes"":{},""time"":1735945017138,""round"":2,""recipient"":""01JGQ58KH6H7WVH37QWA7B3Q0A"",""sender"":{""id"":""01JGQ5HJZQJ0GD7ZGB3DWNVMGH"",""name"":""player 4"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGQ5HJZQJ0GD7ZGB3DWNVMGH""}},{""text"":""I think the population is 0% rabbits"",""likes"":{},""time"":1735945023874,""round"":2,""recipient"":""01JGQ57XPB1W125YKX6RE5BMCM"",""sender"":{""id"":""01JGQ58KH6H7WVH37QWA7B3Q0A"",""name"":""player 3"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGQ58KH6H7WVH37QWA7B3Q0A""}},{""text"":""I think the population is 92% rabbits"",""likes"":{},""time"":1735945034613,""round"":3,""recipient"":""01JGQ57XPB1W125YKX6RE5BMCM"",""sender"":{""id"":""01JGQ55RS5F3Z2J2K4C85WN483"",""name"":""player 1"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGQ55RS5F3Z2J2K4C85WN483""}},{""text"":""I think the population is 0% rabbits"",""likes"":{},""time"":1735945041385,""round"":3,""recipient"":""01JGQ55RS5F3Z2J2K4C85WN483"",""sender"":{""id"":""01JGQ5HJZQJ0GD7ZGB3DWNVMGH"",""name"":""player 4"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGQ5HJZQJ0GD7ZGB3DWNVMGH""}},{""text"":""I think the population is 31% rabbits"",""likes"":{},""time"":1735945043578,""round"":3,""recipient"":""01JGQ5HJZQJ0GD7ZGB3DWNVMGH"",""sender"":{""id"":""01JGQ58KH6H7WVH37QWA7B3Q0A"",""name"":""player 3"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGQ58KH6H7WVH37QWA7B3Q0A""}},{""text"":""I think the population is 0% rabbits"",""likes"":{},""time"":1735945049214,""round"":3,""recipient"":""01JGQ58KH6H7WVH37QWA7B3Q0A"",""sender"":{""id"":""01JGQ57XPB1W125YKX6RE5BMCM"",""name"":""player 2"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGQ57XPB1W125YKX6RE5BMCM""}},{""text"":""I think the population is 91% rabbits"",""likes"":{},""time"":1735945057977,""round"":4,""recipient"":""01JGQ5HJZQJ0GD7ZGB3DWNVMGH"",""sender"":{""id"":""01JGQ57XPB1W125YKX6RE5BMCM"",""name"":""player 2"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGQ57XPB1W125YKX6RE5BMCM""}},{""text"":""I think the population is 99% rabbits"",""likes"":{},""time"":1735945056919,""round"":4,""recipient"":""01JGQ58KH6H7WVH37QWA7B3Q0A"",""sender"":{""id"":""01JGQ55RS5F3Z2J2K4C85WN483"",""name"":""player 1"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGQ55RS5F3Z2J2K4C85WN483""}},{""text"":""I think the population is 0% rabbits"",""likes"":{},""time"":1735945060755,""round"":4,""recipient"":""01JGQ57XPB1W125YKX6RE5BMCM"",""sender"":{""id"":""01JGQ5HJZQJ0GD7ZGB3DWNVMGH"",""name"":""player 4"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGQ5HJZQJ0GD7ZGB3DWNVMGH""}},{""text"":""I think the population is 97% rabbits"",""likes"":{},""time"":1735945076099,""round"":4,""recipient"":""01JGQ5HJZQJ0GD7ZGB3DWNVMGH"",""sender"":{""id"":""01JGQ57XPB1W125YKX6RE5BMCM"",""name"":""player 2"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGQ57XPB1W125YKX6RE5BMCM""}},{""text"":""I think the population is 0% rabbits"",""likes"":{},""time"":1735945078882,""round"":4,""recipient"":""01JGQ55RS5F3Z2J2K4C85WN483"",""sender"":{""id"":""01JGQ58KH6H7WVH37QWA7B3Q0A"",""name"":""player 3"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGQ58KH6H7WVH37QWA7B3Q0A""}},{""text"":""I think the population is 96% rabbits"",""likes"":{},""time"":1735945088319,""round"":5,""recipient"":""01JGQ5HJZQJ0GD7ZGB3DWNVMGH"",""sender"":{""id"":""01JGQ55RS5F3Z2J2K4C85WN483"",""name"":""player 1"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGQ55RS5F3Z2J2K4C85WN483""}},{""text"":""I think the population is 0% rabbits"",""likes"":{},""time"":1735945092069,""round"":5,""recipient"":""01JGQ55RS5F3Z2J2K4C85WN483"",""sender"":{""id"":""01JGQ57XPB1W125YKX6RE5BMCM"",""name"":""player 2"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGQ57XPB1W125YKX6RE5BMCM""}},{""text"":""I think the population is 0% rabbits"",""likes"":{},""time"":1735945096756,""round"":5,""recipient"":""01JGQ58KH6H7WVH37QWA7B3Q0A"",""sender"":{""id"":""01JGQ5HJZQJ0GD7ZGB3DWNVMGH"",""name"":""player 4"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGQ5HJZQJ0GD7ZGB3DWNVMGH""}},{""text"":""I think the population is 0% rabbits"",""likes"":{},""time"":1735945100402,""round"":5,""recipient"":""01JGQ57XPB1W125YKX6RE5BMCM"",""sender"":{""id"":""01JGQ58KH6H7WVH37QWA7B3Q0A"",""name"":""player 3"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGQ58KH6H7WVH37QWA7B3Q0A""}},{""text"":""I think the population is 0% rabbits"",""likes"":{},""time"":1735945117658,""round"":6,""recipient"":""01JGQ55RS5F3Z2J2K4C85WN483"",""sender"":{""id"":""01JGQ5HJZQJ0GD7ZGB3DWNVMGH"",""name"":""player 4"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGQ5HJZQJ0GD7ZGB3DWNVMGH""}},{""text"":""I think the population is 0% rabbits"",""likes"":{},""time"":1735945118568,""round"":6,""recipient"":""01JGQ58KH6H7WVH37QWA7B3Q0A"",""sender"":{""id"":""01JGQ57XPB1W125YKX6RE5BMCM"",""name"":""player 2"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGQ57XPB1W125YKX6RE5BMCM""}},{""text"":""I think the population is 97% rabbits"",""likes"":{},""time"":1735945122408,""round"":6,""recipient"":""01JGQ57XPB1W125YKX6RE5BMCM"",""sender"":{""id"":""01JGQ55RS5F3Z2J2K4C85WN483"",""name"":""player 1"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGQ55RS5F3Z2J2K4C85WN483""}},{""text"":""I think the population is 0% rabbits"",""likes"":{},""time"":1735945128988,""round"":6,""recipient"":""01JGQ5HJZQJ0GD7ZGB3DWNVMGH"",""sender"":{""id"":""01JGQ58KH6H7WVH37QWA7B3Q0A"",""name"":""player 3"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGQ58KH6H7WVH37QWA7B3Q0A""}},{""text"":""I think the population is 0% rabbits"",""likes"":{},""time"":1735945138350,""round"":7,""recipient"":""01JGQ57XPB1W125YKX6RE5BMCM"",""sender"":{""id"":""01JGQ5HJZQJ0GD7ZGB3DWNVMGH"",""name"":""player 4"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGQ5HJZQJ0GD7ZGB3DWNVMGH""}},{""text"":""I think the population is 3% rabbits"",""likes"":{},""time"":1735945136870,""round"":7,""recipient"":""01JGQ58KH6H7WVH37QWA7B3Q0A"",""sender"":{""id"":""01JGQ55RS5F3Z2J2K4C85WN483"",""name"":""player 1"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGQ55RS5F3Z2J2K4C85WN483""}},{""text"":""I think the population is 0% rabbits"",""likes"":{},""time"":1735945145398,""round"":7,""recipient"":""01JGQ5HJZQJ0GD7ZGB3DWNVMGH"",""sender"":{""id"":""01JGQ57XPB1W125YKX6RE5BMCM"",""name"":""player 2"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGQ57XPB1W125YKX6RE5BMCM""}},{""text"":""I think the population is 0% rabbits"",""likes"":{},""time"":1735945150027,""round"":7,""recipient"":""01JGQ55RS5F3Z2J2K4C85WN483"",""sender"":{""id"":""01JGQ58KH6H7WVH37QWA7B3Q0A"",""name"":""player 3"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGQ58KH6H7WVH37QWA7B3Q0A""}},{""text"":""I think the population is 98% rabbits"",""likes"":{},""time"":1735945158063,""round"":8,""recipient"":""01JGQ5HJZQJ0GD7ZGB3DWNVMGH"",""sender"":{""id"":""01JGQ55RS5F3Z2J2K4C85WN483"",""name"":""player 1"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGQ55RS5F3Z2J2K4C85WN483""}},{""text"":""I think the population is 0% rabbits"",""likes"":{},""time"":1735945162248,""round"":8,""recipient"":""01JGQ58KH6H7WVH37QWA7B3Q0A"",""sender"":{""id"":""01JGQ5HJZQJ0GD7ZGB3DWNVMGH"",""name"":""player 4"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGQ5HJZQJ0GD7ZGB3DWNVMGH""}},{""text"":""I think the population is 100% rabbits"",""likes"":{},""time"":1735945164487,""round"":8,""recipient"":""01JGQ55RS5F3Z2J2K4C85WN483"",""sender"":{""id"":""01JGQ57XPB1W125YKX6RE5BMCM"",""name"":""player 2"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGQ57XPB1W125YKX6RE5BMCM""}},{""text"":""I think the population is 1% rabbits"",""likes"":{},""time"":1735945171133,""round"":8,""recipient"":""01JGQ57XPB1W125YKX6RE5BMCM"",""sender"":{""id"":""01JGQ58KH6H7WVH37QWA7B3Q0A"",""name"":""player 3"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGQ58KH6H7WVH37QWA7B3Q0A""}}]",2025-01-03T22:59:32.445476244Z,7,2025-01-03T22:55:42.692791296Z,null,2025-01-03T22:59:32.531069379Z,true,2025-01-03T22:55:42.553096037Z,ended,2025-01-03T22:59:32.563556207Z,"{""condition"":""slider"",""opinion"":""slider"",""playerCount"":4,""sliderDirection"":""RabbitsSquirrels""}",2025-01-03T22:06:14.661817714Z,RS_slider,2025-01-03T22:06:14.661817714Z
