id,batchID,batchIDLastChangedAt,chat,chatLastChangedAt,ended,endedLastChangedAt,endedReason,endedReasonLastChangedAt,groupID,groupIDLastChangedAt,lobbyTimerID,lobbyTimerIDLastChangedAt,messages,messagesLastChangedAt,roundIndex,roundIndexLastChangedAt,stageID,stageIDLastChangedAt,start,startLastChangedAt,status,statusLastChangedAt,treatment,treatmentLastChangedAt,treatmentName,treatmentNameLastChangedAt
01JD62N05BD2N4WXP4GTAC29QQ,01JD62MTJHV8DV3HDC5PY7JJQX,2024-11-21T00:41:14.155251973Z,,,true,2024-11-21T01:07:55.105203272Z,batch ended,2024-11-21T01:06:33.924934117Z,01JD62NNHWBP3PRFTSJ45DB7WC,2024-11-21T00:41:39.003827824Z,01JD63ZS54BCG2Q1QB9XA6QW83,2024-11-21T01:04:36.936911009Z,,,7,2024-11-21T01:05:17.397288589Z,null,2024-11-21T01:07:55.105203272Z,true,2024-11-21T01:04:38.952817632Z,terminated,2024-11-21T01:06:33.924934117Z,"{""condition"":""interactive"",""opinion"":""slider"",""playerCount"":4,""sliderDirection"":""SquirrelsRabbits""}",2024-11-21T00:41:14.155251973Z,SR_interactive,2024-11-21T00:41:14.155251973Z
