id,batchID,batchIDLastChangedAt,chat,chatLastChangedAt,ended,endedLastChangedAt,endedReason,endedReasonLastChangedAt,groupID,groupIDLastChangedAt,lobbyTimerID,lobbyTimerIDLastChangedAt,messages,messagesLastChangedAt,roundIndex,roundIndexLastChangedAt,stageID,stageIDLastChangedAt,start,startLastChangedAt,status,statusLastChangedAt,treatment,treatmentLastChangedAt,treatmentName,treatmentNameLastChangedAt
01JGPW8RD8MG3XZQ5ZZB9DPJ4V,01JGPW8RC1MCKEBZQFA98VZ4SR,2025-01-03T20:03:52.360073193Z,"[{""text"":""I think the population is 0% rabbits"",""likes"":{},""time"":1735935201975,""round"":1,""recipient"":""01JGPWA4XWKBWNE2TEKFK090GX"",""sender"":{""id"":""01JGPWB1Y49674EWPHAEWH8SF3"",""name"":""player 3"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGPWB1Y49674EWPHAEWH8SF3""}},{""text"":""I think the population is 86% rabbits"",""likes"":{},""time"":1735935222914,""round"":2,""recipient"":""01JGPWC6GJ9NRE87382WBCM3SY"",""sender"":{""id"":""01JGPWA4XWKBWNE2TEKFK090GX"",""name"":""player 1"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGPWA4XWKBWNE2TEKFK090GX""}},{""text"":""I think the population is 0% rabbits"",""likes"":{},""time"":1735935231472,""round"":2,""recipient"":""01JGPWAF3NXJPW6D87K4G7J0GK"",""sender"":{""id"":""01JGPWB1Y49674EWPHAEWH8SF3"",""name"":""player 3"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGPWB1Y49674EWPHAEWH8SF3""}},{""text"":""I think the population is 1% rabbits"",""likes"":{},""time"":1735935233910,""round"":2,""recipient"":""01JGPWA4XWKBWNE2TEKFK090GX"",""sender"":{""id"":""01JGPWAF3NXJPW6D87K4G7J0GK"",""name"":""player 2"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGPWAF3NXJPW6D87K4G7J0GK""}},{""text"":""I think the population is 0% rabbits"",""likes"":{},""time"":1735935255535,""round"":3,""recipient"":""01JGPWC6GJ9NRE87382WBCM3SY"",""sender"":{""id"":""01JGPWB1Y49674EWPHAEWH8SF3"",""name"":""player 3"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGPWB1Y49674EWPHAEWH8SF3""}},{""text"":""I think the population is 1% rabbits"",""likes"":{},""time"":1735935267359,""round"":3,""recipient"":""01JGPWB1Y49674EWPHAEWH8SF3"",""sender"":{""id"":""01JGPWAF3NXJPW6D87K4G7J0GK"",""name"":""player 2"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGPWAF3NXJPW6D87K4G7J0GK""}},{""text"":""I think the population is 92% rabbits"",""likes"":{},""time"":1735935268957,""round"":3,""recipient"":""01JGPWAF3NXJPW6D87K4G7J0GK"",""sender"":{""id"":""01JGPWA4XWKBWNE2TEKFK090GX"",""name"":""player 1"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGPWA4XWKBWNE2TEKFK090GX""}},{""text"":""I think the population is 35% rabbits"",""likes"":{},""time"":1735935284777,""round"":4,""recipient"":""01JGPWAF3NXJPW6D87K4G7J0GK"",""sender"":{""id"":""01JGPWC6GJ9NRE87382WBCM3SY"",""name"":""player 4"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGPWC6GJ9NRE87382WBCM3SY""}},{""text"":""I think the population is 0% rabbits"",""likes"":{},""time"":1735935290971,""round"":4,""recipient"":""01JGPWA4XWKBWNE2TEKFK090GX"",""sender"":{""id"":""01JGPWB1Y49674EWPHAEWH8SF3"",""name"":""player 3"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGPWB1Y49674EWPHAEWH8SF3""}},{""text"":""I think the population is 99% rabbits"",""likes"":{},""time"":1735935296623,""round"":4,""recipient"":""01JGPWC6GJ9NRE87382WBCM3SY"",""sender"":{""id"":""01JGPWAF3NXJPW6D87K4G7J0GK"",""name"":""player 2"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGPWAF3NXJPW6D87K4G7J0GK""}},{""text"":""I think the population is 86% rabbits"",""likes"":{},""time"":1735935302209,""round"":4,""recipient"":""01JGPWB1Y49674EWPHAEWH8SF3"",""sender"":{""id"":""01JGPWA4XWKBWNE2TEKFK090GX"",""name"":""player 1"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGPWA4XWKBWNE2TEKFK090GX""}},{""text"":""I think the population is 94% rabbits"",""likes"":{},""time"":1735935314075,""round"":5,""recipient"":""01JGPWC6GJ9NRE87382WBCM3SY"",""sender"":{""id"":""01JGPWA4XWKBWNE2TEKFK090GX"",""name"":""player 1"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGPWA4XWKBWNE2TEKFK090GX""}},{""text"":""I think the population is 37% rabbits"",""likes"":{},""time"":1735935319138,""round"":5,""recipient"":""01JGPWB1Y49674EWPHAEWH8SF3"",""sender"":{""id"":""01JGPWC6GJ9NRE87382WBCM3SY"",""name"":""player 4"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGPWC6GJ9NRE87382WBCM3SY""}},{""text"":""I think the population is 99% rabbits"",""likes"":{},""time"":1735935324432,""round"":5,""recipient"":""01JGPWA4XWKBWNE2TEKFK090GX"",""sender"":{""id"":""01JGPWAF3NXJPW6D87K4G7J0GK"",""name"":""player 2"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGPWAF3NXJPW6D87K4G7J0GK""}},{""text"":""I think the population is 58% rabbits"",""likes"":{},""time"":1735935325442,""round"":5,""recipient"":""01JGPWAF3NXJPW6D87K4G7J0GK"",""sender"":{""id"":""01JGPWB1Y49674EWPHAEWH8SF3"",""name"":""player 3"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGPWB1Y49674EWPHAEWH8SF3""}},{""text"":""I think the population is 70% rabbits"",""likes"":{},""time"":1735935337642,""round"":6,""recipient"":""01JGPWC6GJ9NRE87382WBCM3SY"",""sender"":{""id"":""01JGPWB1Y49674EWPHAEWH8SF3"",""name"":""player 3"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGPWB1Y49674EWPHAEWH8SF3""}},{""text"":""I think the population is 58% rabbits"",""likes"":{},""time"":1735935341200,""round"":6,""recipient"":""01JGPWAF3NXJPW6D87K4G7J0GK"",""sender"":{""id"":""01JGPWA4XWKBWNE2TEKFK090GX"",""name"":""player 1"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGPWA4XWKBWNE2TEKFK090GX""}},{""text"":""I think the population is 99% rabbits"",""likes"":{},""time"":1735935347353,""round"":6,""recipient"":""01JGPWB1Y49674EWPHAEWH8SF3"",""sender"":{""id"":""01JGPWAF3NXJPW6D87K4G7J0GK"",""name"":""player 2"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGPWAF3NXJPW6D87K4G7J0GK""}},{""text"":""I think the population is 89% rabbits"",""likes"":{},""time"":1735935366830,""round"":7,""recipient"":""01JGPWB1Y49674EWPHAEWH8SF3"",""sender"":{""id"":""01JGPWA4XWKBWNE2TEKFK090GX"",""name"":""player 1"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGPWA4XWKBWNE2TEKFK090GX""}},{""text"":""I think the population is 25% rabbits"",""likes"":{},""time"":1735935366331,""round"":7,""recipient"":""01JGPWAF3NXJPW6D87K4G7J0GK"",""sender"":{""id"":""01JGPWC6GJ9NRE87382WBCM3SY"",""name"":""player 4"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGPWC6GJ9NRE87382WBCM3SY""}},{""text"":""I think the population is 99% rabbits"",""likes"":{},""time"":1735935376477,""round"":7,""recipient"":""01JGPWA4XWKBWNE2TEKFK090GX"",""sender"":{""id"":""01JGPWB1Y49674EWPHAEWH8SF3"",""name"":""player 3"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGPWB1Y49674EWPHAEWH8SF3""}},{""text"":""I think the population is 100% rabbits"",""likes"":{},""time"":1735935379196,""round"":7,""recipient"":""01JGPWC6GJ9NRE87382WBCM3SY"",""sender"":{""id"":""01JGPWAF3NXJPW6D87K4G7J0GK"",""name"":""player 2"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGPWAF3NXJPW6D87K4G7J0GK""}},{""text"":""I think the population is 96% rabbits"",""likes"":{},""time"":1735935388846,""round"":8,""recipient"":""01JGPWC6GJ9NRE87382WBCM3SY"",""sender"":{""id"":""01JGPWA4XWKBWNE2TEKFK090GX"",""name"":""player 1"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGPWA4XWKBWNE2TEKFK090GX""}},{""text"":""I think the population is 24% rabbits"",""likes"":{},""time"":1735935394219,""round"":8,""recipient"":""01JGPWB1Y49674EWPHAEWH8SF3"",""sender"":{""id"":""01JGPWC6GJ9NRE87382WBCM3SY"",""name"":""player 4"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGPWC6GJ9NRE87382WBCM3SY""}},{""text"":""I think the population is 95% rabbits"",""likes"":{},""time"":1735935398257,""round"":8,""recipient"":""01JGPWA4XWKBWNE2TEKFK090GX"",""sender"":{""id"":""01JGPWAF3NXJPW6D87K4G7J0GK"",""name"":""player 2"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGPWAF3NXJPW6D87K4G7J0GK""}},{""text"":""I think the population is 99% rabbits"",""likes"":{},""time"":1735935400572,""round"":8,""recipient"":""01JGPWAF3NXJPW6D87K4G7J0GK"",""sender"":{""id"":""01JGPWB1Y49674EWPHAEWH8SF3"",""name"":""player 3"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGPWB1Y49674EWPHAEWH8SF3""}}]",2025-01-03T20:16:40.94217178Z,true,2025-01-03T20:16:41.067739754Z,end of game,2025-01-03T20:16:41.106251234Z,01JGPW8RDRDBJJDM4PSJT3W7HA,2025-01-03T20:03:52.392546592Z,01JGPWMNJEVBCF4HMQ29ABQ5K9,2025-01-03T20:10:22.677310347Z,"[{""text"":""I think the population is 0% rabbits"",""likes"":{},""time"":1735935201975,""round"":1,""recipient"":""01JGPWA4XWKBWNE2TEKFK090GX"",""sender"":{""id"":""01JGPWB1Y49674EWPHAEWH8SF3"",""name"":""player 3"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGPWB1Y49674EWPHAEWH8SF3""}},{""text"":""I think the population is 86% rabbits"",""likes"":{},""time"":1735935222914,""round"":2,""recipient"":""01JGPWC6GJ9NRE87382WBCM3SY"",""sender"":{""id"":""01JGPWA4XWKBWNE2TEKFK090GX"",""name"":""player 1"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGPWA4XWKBWNE2TEKFK090GX""}},{""text"":""I think the population is 0% rabbits"",""likes"":{},""time"":1735935231472,""round"":2,""recipient"":""01JGPWAF3NXJPW6D87K4G7J0GK"",""sender"":{""id"":""01JGPWB1Y49674EWPHAEWH8SF3"",""name"":""player 3"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGPWB1Y49674EWPHAEWH8SF3""}},{""text"":""I think the population is 1% rabbits"",""likes"":{},""time"":1735935233910,""round"":2,""recipient"":""01JGPWA4XWKBWNE2TEKFK090GX"",""sender"":{""id"":""01JGPWAF3NXJPW6D87K4G7J0GK"",""name"":""player 2"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGPWAF3NXJPW6D87K4G7J0GK""}},{""text"":""I think the population is 0% rabbits"",""likes"":{},""time"":1735935255535,""round"":3,""recipient"":""01JGPWC6GJ9NRE87382WBCM3SY"",""sender"":{""id"":""01JGPWB1Y49674EWPHAEWH8SF3"",""name"":""player 3"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGPWB1Y49674EWPHAEWH8SF3""}},{""text"":""I think the population is 1% rabbits"",""likes"":{},""time"":1735935267359,""round"":3,""recipient"":""01JGPWB1Y49674EWPHAEWH8SF3"",""sender"":{""id"":""01JGPWAF3NXJPW6D87K4G7J0GK"",""name"":""player 2"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGPWAF3NXJPW6D87K4G7J0GK""}},{""text"":""I think the population is 92% rabbits"",""likes"":{},""time"":1735935268957,""round"":3,""recipient"":""01JGPWAF3NXJPW6D87K4G7J0GK"",""sender"":{""id"":""01JGPWA4XWKBWNE2TEKFK090GX"",""name"":""player 1"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGPWA4XWKBWNE2TEKFK090GX""}},{""text"":""I think the population is 35% rabbits"",""likes"":{},""time"":1735935284777,""round"":4,""recipient"":""01JGPWAF3NXJPW6D87K4G7J0GK"",""sender"":{""id"":""01JGPWC6GJ9NRE87382WBCM3SY"",""name"":""player 4"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGPWC6GJ9NRE87382WBCM3SY""}},{""text"":""I think the population is 0% rabbits"",""likes"":{},""time"":1735935290971,""round"":4,""recipient"":""01JGPWA4XWKBWNE2TEKFK090GX"",""sender"":{""id"":""01JGPWB1Y49674EWPHAEWH8SF3"",""name"":""player 3"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGPWB1Y49674EWPHAEWH8SF3""}},{""text"":""I think the population is 99% rabbits"",""likes"":{},""time"":1735935296623,""round"":4,""recipient"":""01JGPWC6GJ9NRE87382WBCM3SY"",""sender"":{""id"":""01JGPWAF3NXJPW6D87K4G7J0GK"",""name"":""player 2"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGPWAF3NXJPW6D87K4G7J0GK""}},{""text"":""I think the population is 86% rabbits"",""likes"":{},""time"":1735935302209,""round"":4,""recipient"":""01JGPWB1Y49674EWPHAEWH8SF3"",""sender"":{""id"":""01JGPWA4XWKBWNE2TEKFK090GX"",""name"":""player 1"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGPWA4XWKBWNE2TEKFK090GX""}},{""text"":""I think the population is 94% rabbits"",""likes"":{},""time"":1735935314075,""round"":5,""recipient"":""01JGPWC6GJ9NRE87382WBCM3SY"",""sender"":{""id"":""01JGPWA4XWKBWNE2TEKFK090GX"",""name"":""player 1"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGPWA4XWKBWNE2TEKFK090GX""}},{""text"":""I think the population is 37% rabbits"",""likes"":{},""time"":1735935319138,""round"":5,""recipient"":""01JGPWB1Y49674EWPHAEWH8SF3"",""sender"":{""id"":""01JGPWC6GJ9NRE87382WBCM3SY"",""name"":""player 4"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGPWC6GJ9NRE87382WBCM3SY""}},{""text"":""I think the population is 99% rabbits"",""likes"":{},""time"":1735935324432,""round"":5,""recipient"":""01JGPWA4XWKBWNE2TEKFK090GX"",""sender"":{""id"":""01JGPWAF3NXJPW6D87K4G7J0GK"",""name"":""player 2"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGPWAF3NXJPW6D87K4G7J0GK""}},{""text"":""I think the population is 58% rabbits"",""likes"":{},""time"":1735935325442,""round"":5,""recipient"":""01JGPWAF3NXJPW6D87K4G7J0GK"",""sender"":{""id"":""01JGPWB1Y49674EWPHAEWH8SF3"",""name"":""player 3"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGPWB1Y49674EWPHAEWH8SF3""}},{""text"":""I think the population is 70% rabbits"",""likes"":{},""time"":1735935337642,""round"":6,""recipient"":""01JGPWC6GJ9NRE87382WBCM3SY"",""sender"":{""id"":""01JGPWB1Y49674EWPHAEWH8SF3"",""name"":""player 3"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGPWB1Y49674EWPHAEWH8SF3""}},{""text"":""I think the population is 58% rabbits"",""likes"":{},""time"":1735935341200,""round"":6,""recipient"":""01JGPWAF3NXJPW6D87K4G7J0GK"",""sender"":{""id"":""01JGPWA4XWKBWNE2TEKFK090GX"",""name"":""player 1"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGPWA4XWKBWNE2TEKFK090GX""}},{""text"":""I think the population is 99% rabbits"",""likes"":{},""time"":1735935347353,""round"":6,""recipient"":""01JGPWB1Y49674EWPHAEWH8SF3"",""sender"":{""id"":""01JGPWAF3NXJPW6D87K4G7J0GK"",""name"":""player 2"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGPWAF3NXJPW6D87K4G7J0GK""}},{""text"":""I think the population is 89% rabbits"",""likes"":{},""time"":1735935366830,""round"":7,""recipient"":""01JGPWB1Y49674EWPHAEWH8SF3"",""sender"":{""id"":""01JGPWA4XWKBWNE2TEKFK090GX"",""name"":""player 1"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGPWA4XWKBWNE2TEKFK090GX""}},{""text"":""I think the population is 25% rabbits"",""likes"":{},""time"":1735935366331,""round"":7,""recipient"":""01JGPWAF3NXJPW6D87K4G7J0GK"",""sender"":{""id"":""01JGPWC6GJ9NRE87382WBCM3SY"",""name"":""player 4"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGPWC6GJ9NRE87382WBCM3SY""}},{""text"":""I think the population is 99% rabbits"",""likes"":{},""time"":1735935376477,""round"":7,""recipient"":""01JGPWA4XWKBWNE2TEKFK090GX"",""sender"":{""id"":""01JGPWB1Y49674EWPHAEWH8SF3"",""name"":""player 3"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGPWB1Y49674EWPHAEWH8SF3""}},{""text"":""I think the population is 100% rabbits"",""likes"":{},""time"":1735935379196,""round"":7,""recipient"":""01JGPWC6GJ9NRE87382WBCM3SY"",""sender"":{""id"":""01JGPWAF3NXJPW6D87K4G7J0GK"",""name"":""player 2"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGPWAF3NXJPW6D87K4G7J0GK""}},{""text"":""I think the population is 96% rabbits"",""likes"":{},""time"":1735935388846,""round"":8,""recipient"":""01JGPWC6GJ9NRE87382WBCM3SY"",""sender"":{""id"":""01JGPWA4XWKBWNE2TEKFK090GX"",""name"":""player 1"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGPWA4XWKBWNE2TEKFK090GX""}},{""text"":""I think the population is 24% rabbits"",""likes"":{},""time"":1735935394219,""round"":8,""recipient"":""01JGPWB1Y49674EWPHAEWH8SF3"",""sender"":{""id"":""01JGPWC6GJ9NRE87382WBCM3SY"",""name"":""player 4"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGPWC6GJ9NRE87382WBCM3SY""}},{""text"":""I think the population is 95% rabbits"",""likes"":{},""time"":1735935398257,""round"":8,""recipient"":""01JGPWA4XWKBWNE2TEKFK090GX"",""sender"":{""id"":""01JGPWAF3NXJPW6D87K4G7J0GK"",""name"":""player 2"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGPWAF3NXJPW6D87K4G7J0GK""}},{""text"":""I think the population is 99% rabbits"",""likes"":{},""time"":1735935400572,""round"":8,""recipient"":""01JGPWAF3NXJPW6D87K4G7J0GK"",""sender"":{""id"":""01JGPWB1Y49674EWPHAEWH8SF3"",""name"":""player 3"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGPWB1Y49674EWPHAEWH8SF3""}}]",2025-01-03T20:16:40.953998551Z,7,2025-01-03T20:12:32.546375525Z,null,2025-01-03T20:16:41.067739754Z,true,2025-01-03T20:12:32.258247027Z,ended,2025-01-03T20:16:41.106251234Z,"{""condition"":""slider"",""opinion"":""slider"",""playerCount"":4,""sliderDirection"":""SquirrelsRabbits""}",2025-01-03T20:03:52.360073193Z,SR_slider,2025-01-03T20:03:52.360073193Z
