id,config,configLastChangedAt,endedReason,endedReasonLastChangedAt,initialized,initializedLastChangedAt,lobbyConfig,lobbyConfigLastChangedAt,status,statusLastChangedAt
01JHY66NKY3GPTRBBX24W67B20,"{""kind"":""complete"",""config"":{""treatments"":[{""treatment"":{""name"":""RS_slider"",""factors"":{""condition"":""slider"",""opinion"":""slider"",""playerCount"":4,""sliderDirection"":""RabbitsSquirrels""}},""count"":1}]}}",2025-01-19T02:27:52.574467491Z,all games finished,2025-01-19T02:40:23.391003017Z,true,2025-01-19T02:27:52.589187529Z,"{""name"":""this"",""kind"":""shared"",""duration"":900000000000,""strategy"":""fail""}",2025-01-19T02:27:52.574467491Z,ended,2025-01-19T02:40:23.391003017Z
