id,batchID,batchIDLastChangedAt,confidence,confidenceLastChangedAt,gameID,gameIDLastChangedAt,guess,guessLastChangedAt,playerID,playerIDLastChangedAt,roundID,roundIDLastChangedAt,stageID,stageIDLastChangedAt,submit,submitLastChangedAt
01JH7704BH87XRCPGYG8GWQ9VB,01JH76C04AESX1H6Z3ZAAJSG9H,2025-01-10T04:19:14.929293919Z,69,2025-01-10T04:19:22.732487194Z,01JH76C04MG6K5TW7WF4DF378H,2025-01-10T04:19:14.929293919Z,85,2025-01-10T04:19:22.739602001Z,01JH76N2Y9BNP76C06EZ84MNE9,2025-01-10T04:19:14.929293919Z,01JH76WX7DBAHZK2XVX17H2JX1,2025-01-10T04:19:14.929293919Z,01JH76WX9A9APBX2YXE0M0AM2C,2025-01-10T04:19:14.929293919Z,true,2025-01-10T04:19:22.738344806Z
01JH771T5DH3RDHGGXRKP4FSC0,01JH76BZK2J8JZ5YJ1CE1M7ZM1,2025-01-10T04:20:10.029786226Z,,,01JH76BZKDW3FD9PW2N1Q55PDN,2025-01-10T04:20:10.029786226Z,,,01JH76PWG7RQM62KP130WM8RK5,2025-01-10T04:20:10.029786226Z,01JH76Y4FFNVG87JYT78MT1HR6,2025-01-10T04:20:10.029786226Z,01JH76Y4GNF1MXYYXZYR6TSTX7,2025-01-10T04:20:10.029786226Z,,
01JH75R9RAJKVC893SJMKX8E25,01JH75A3NFHZPPR1KZW23PMRW4,2025-01-10T03:57:29.738334128Z,0,2025-01-10T03:57:50.425780708Z,01JH75A3P0SBG6XHS5GZ1JSBAC,2025-01-10T03:57:29.738334128Z,68,2025-01-10T03:57:50.425340641Z,01JH75DFD941H576079Q3ZYJ1W,2025-01-10T03:57:29.738334128Z,01JH75PEKYTGG4XA0ZHY480S7V,2025-01-10T03:57:29.738334128Z,01JH75PEMTQZHZYAHG1YMY6ET0,2025-01-10T03:57:29.738334128Z,true,2025-01-10T03:57:50.456045348Z
01JH765GPXBZW7NEYRN21F0HQG,01JH75BY7XY51JV3SC0TENR5RV,2025-01-10T04:04:42.845819802Z,100,2025-01-10T04:04:51.545091143Z,01JH75BY8576J4V1FNAHN7872E,2025-01-10T04:04:42.845819802Z,0,2025-01-10T04:04:51.540292355Z,01JH75V3MAVW1WC2507AD1W0FP,2025-01-10T04:04:42.845819802Z,01JH764K3AY36WRCWSFHVC5PWA,2025-01-10T04:04:42.845819802Z,01JH764K3X9Q7ZE8VG74KPEQEV,2025-01-10T04:04:42.845819802Z,true,2025-01-10T04:04:51.634956795Z
01JH767C1A27HN7ZVRKSWYBGVZ,01JH75BY7XY51JV3SC0TENR5RV,2025-01-10T04:05:43.594710511Z,25,2025-01-10T04:06:10.589796682Z,01JH75BY8576J4V1FNAHN7872E,2025-01-10T04:05:43.594710511Z,24,2025-01-10T04:06:10.587241063Z,01JH75V3MAVW1WC2507AD1W0FP,2025-01-10T04:05:43.594710511Z,01JH764K3D4ZZJE4N76CCH533F,2025-01-10T04:05:43.594710511Z,01JH764K51BGE0PJ1FA3PBF8KY,2025-01-10T04:05:43.594710511Z,true,2025-01-10T04:06:10.584830584Z
01JH76BNV0FRG9T7RCQX571EM3,01JH75BWCAYVGAQ2CBEW6G7ZC8,2025-01-10T04:08:04.704248291Z,,,01JH75BWCKNAQ7HTNSDVBFT7HM,2025-01-10T04:08:04.704248291Z,,,01JH764Q1V79W1BY6XYS4QGRFT,2025-01-10T04:08:04.704248291Z,01JH76BNH1YKP0TD4P0T3DTJD2,2025-01-10T04:08:04.704248291Z,01JH76BNHKP4CB00QCE1GF7BSK,2025-01-10T04:08:04.704248291Z,,
01JH76Z2606N7WAWA7ZKH54X6V,01JH76BZK2J8JZ5YJ1CE1M7ZM1,2025-01-10T04:18:39.936438352Z,,,01JH76BZKDW3FD9PW2N1Q55PDN,2025-01-10T04:18:39.936438352Z,,,01JH76JDM92XQ7F36WZQEW0WPV,2025-01-10T04:18:39.936438352Z,01JH76Y4F6W36DH5D36997CH00,2025-01-10T04:18:39.936438352Z,01JH76Y4FS1HH83MTP51CD67DJ,2025-01-10T04:18:39.936438352Z,,
01JH771683M4T27D01MT33346N,01JH76C04AESX1H6Z3ZAAJSG9H,2025-01-10T04:19:49.635379903Z,72,2025-01-10T04:20:00.310169909Z,01JH76C04MG6K5TW7WF4DF378H,2025-01-10T04:19:49.635379903Z,85,2025-01-10T04:20:00.308326719Z,01JH76N2Y9BNP76C06EZ84MNE9,2025-01-10T04:19:49.635379903Z,01JH76WX7BVCTYHE319S3BJQA1,2025-01-10T04:19:49.635379903Z,01JH76WX9VKJ8DGR3WT08ACKHT,2025-01-10T04:19:49.635379903Z,true,2025-01-10T04:20:00.311485403Z
01JH771T5BSGDV3HQHCVAV4BQT,01JH76BZK2J8JZ5YJ1CE1M7ZM1,2025-01-10T04:20:10.027693285Z,64,2025-01-10T04:20:30.663037102Z,01JH76BZKDW3FD9PW2N1Q55PDN,2025-01-10T04:20:10.027693285Z,66,2025-01-10T04:20:30.661464588Z,01JH76JDM92XQ7F36WZQEW0WPV,2025-01-10T04:20:10.027693285Z,01JH76Y4FFNVG87JYT78MT1HR6,2025-01-10T04:20:10.027693285Z,01JH76Y4GNF1MXYYXZYR6TSTX7,2025-01-10T04:20:10.027693285Z,true,2025-01-10T04:20:30.65743635Z
01JH771X6V6V0ED1JBQPB7Y3EE,01JH76C04AESX1H6Z3ZAAJSG9H,2025-01-10T04:20:13.147799828Z,84,2025-01-10T04:20:24.018988315Z,01JH76C04MG6K5TW7WF4DF378H,2025-01-10T04:20:13.147799828Z,86,2025-01-10T04:20:24.016233043Z,01JH76HS1J27ZPPNMW4HHE48J1,2025-01-10T04:20:13.147799828Z,01JH76WX7EE2F6DBW0TKWE7CDY,2025-01-10T04:20:13.147799828Z,01JH76WXABVDQ60G7PRZ4AM9A4,2025-01-10T04:20:13.147799828Z,true,2025-01-10T04:20:24.020351198Z
01JH76FT8VHS5JQA8YXY8R6P2F,01JH75BXGKCHVBPK51FSFMF40F,2025-01-10T04:10:20.315985529Z,64,2025-01-10T04:10:36.426877838Z,01JH75BXGW3M8E8TARDVNEGQGH,2025-01-10T04:10:20.315985529Z,37,2025-01-10T04:10:36.425139563Z,01JH75TQPDPFKD3E7PWWDBZ0NV,2025-01-10T04:10:20.315985529Z,01JH768GNJ2YWNVJNWA1GN803G,2025-01-10T04:10:20.315985529Z,01JH768GR4EZYABHKCXWMBC6GN,2025-01-10T04:10:20.315985529Z,true,2025-01-10T04:10:36.427985494Z
01JH76XTY89EEHPS85DH75MX5K,01JH76C04AESX1H6Z3ZAAJSG9H,2025-01-10T04:17:59.752868214Z,100,2025-01-10T04:18:13.740859715Z,01JH76C04MG6K5TW7WF4DF378H,2025-01-10T04:17:59.752868214Z,100,2025-01-10T04:18:13.739369697Z,01JH76N2Y9BNP76C06EZ84MNE9,2025-01-10T04:17:59.752868214Z,01JH76WX77SQ8A4XA76YAN4GT1,2025-01-10T04:17:59.752868214Z,01JH76WX7V6TW5BC997N2HED9K,2025-01-10T04:17:59.752868214Z,true,2025-01-10T04:18:13.803050542Z
01JH75QCDJ2NZF8XPABKZRBTX6,01JH75A3NFHZPPR1KZW23PMRW4,2025-01-10T03:56:59.698816852Z,,,01JH75A3P0SBG6XHS5GZ1JSBAC,2025-01-10T03:56:59.698816852Z,,,01JH75DFD941H576079Q3ZYJ1W,2025-01-10T03:56:59.698816852Z,01JH75PEKYTGG4XA0ZHY480S7V,2025-01-10T03:56:59.698816852Z,01JH75PEMTQZHZYAHG1C6Y6R45,2025-01-10T03:56:59.698816852Z,,
01JH76XTYCQPJR3PCCR7D172D8,01JH76C04AESX1H6Z3ZAAJSG9H,2025-01-10T04:17:59.756389163Z,100,2025-01-10T04:18:12.501921884Z,01JH76C04MG6K5TW7WF4DF378H,2025-01-10T04:17:59.756389163Z,100,2025-01-10T04:18:12.49620007Z,01JH76NTCP62BBFHG2YAXT3CJW,2025-01-10T04:17:59.756389163Z,01JH76WX77SQ8A4XA76YAN4GT1,2025-01-10T04:17:59.756389163Z,01JH76WX7V6TW5BC997N2HED9K,2025-01-10T04:17:59.756389163Z,true,2025-01-10T04:18:12.550844328Z
01JH765TNJ5AC9G1SHSSPRBD67,01JH75BY7XY51JV3SC0TENR5RV,2025-01-10T04:04:53.042104734Z,97,2025-01-10T04:05:10.527554025Z,01JH75BY8576J4V1FNAHN7872E,2025-01-10T04:04:53.042104734Z,50,2025-01-10T04:05:10.526226046Z,01JH75ZNQYRHHRWXQT85B1EXQJ,2025-01-10T04:04:53.042104734Z,01JH764K3C20TH5E5Z7Z5B2VRZ,2025-01-10T04:04:53.042104734Z,01JH764K47DQB45W8FRXV6XXFD,2025-01-10T04:04:53.042104734Z,true,2025-01-10T04:05:10.529319388Z
01JH76JZKMBTN986HW1ER1F3A9,01JH75BRBTV9ZDCJ2ZNVAV51Y7,2025-01-10T04:12:04.084317706Z,74,2025-01-10T04:12:22.66707519Z,01JH75BRC5R3PWVJ5JM81G72R4,2025-01-10T04:12:04.084317706Z,33,2025-01-10T04:12:22.668132161Z,01JH769MC34R0MQRAATVH2NZE6,2025-01-10T04:12:04.084317706Z,01JH76G8W1AGTTQVCFSZFSNGTC,2025-01-10T04:12:04.084317706Z,01JH76G8X80DR2GFVFN5EZBVDB,2025-01-10T04:12:04.084317706Z,true,2025-01-10T04:12:22.671712299Z
01JH76MPXCC8FXREGDPSQEVDJH,01JH75BRBTV9ZDCJ2ZNVAV51Y7,2025-01-10T04:13:00.716150491Z,86,2025-01-10T04:13:14.136070296Z,01JH75BRC5R3PWVJ5JM81G72R4,2025-01-10T04:13:00.716150491Z,33,2025-01-10T04:13:14.143432008Z,01JH769MC34R0MQRAATVH2NZE6,2025-01-10T04:13:00.716150491Z,01JH76G8W5M77R0CYCJ2R13VCG,2025-01-10T04:13:00.716150491Z,01JH76G8XRX025E5VNH5XXARNY,2025-01-10T04:13:00.716150491Z,true,2025-01-10T04:13:14.137595916Z
01JH771HG1Z3FBBFH6R2K1F119,01JH76C04AESX1H6Z3ZAAJSG9H,2025-01-10T04:20:01.15353998Z,100,2025-01-10T04:20:08.099051943Z,01JH76C04MG6K5TW7WF4DF378H,2025-01-10T04:20:01.15353998Z,85,2025-01-10T04:20:08.095952406Z,01JH76NTCP62BBFHG2YAXT3CJW,2025-01-10T04:20:01.15353998Z,01JH76WX7HRGWDJ8MX7MMSCP5P,2025-01-10T04:20:01.15353998Z,01JH76WXA3NSSWDSJZRPPSKWEP,2025-01-10T04:20:01.15353998Z,true,2025-01-10T04:20:08.116992615Z
01JH75VRC9CD3JPSRRHYKNTPJF,01JH75A3NFHZPPR1KZW23PMRW4,2025-01-10T03:59:23.017979992Z,,,01JH75A3P0SBG6XHS5GZ1JSBAC,2025-01-10T03:59:23.017979992Z,,,01JH75ENAEK6RFJJDJWN4TQTEZ,2025-01-10T03:59:23.017979992Z,01JH75PEKZKRANMQHSEFXAPF23,2025-01-10T03:59:23.017979992Z,01JH75PENKKSHNM8CFXCJ2GZ01,2025-01-10T03:59:23.017979992Z,,
01JH76CK5JTWSBCWZQ3PPRSTR9,01JH75BWCAYVGAQ2CBEW6G7ZC8,2025-01-10T04:08:34.738856242Z,100,2025-01-10T04:08:54.686579227Z,01JH75BWCKNAQ7HTNSDVBFT7HM,2025-01-10T04:08:34.738856242Z,98,2025-01-10T04:08:54.687556627Z,01JH75WH3S83G01F05EDRP6BET,2025-01-10T04:08:34.738856242Z,01JH76BNH1YKP0TD4P0T3DTJD2,2025-01-10T04:08:34.738856242Z,01JH76BNHMXHG0WRXEE79Y0ESW,2025-01-10T04:08:34.738856242Z,true,2025-01-10T04:08:55.042002094Z
01JH76H6JJC5Q2RA8M8PZYR27W,01JH75BRBTV9ZDCJ2ZNVAV51Y7,2025-01-10T04:11:05.682626623Z,,,01JH75BRC5R3PWVJ5JM81G72R4,2025-01-10T04:11:05.682626623Z,,,01JH769MC34R0MQRAATVH2NZE6,2025-01-10T04:11:05.682626623Z,01JH76G8VVJ1W37B325GYNRPKP,2025-01-10T04:11:05.682626623Z,01JH76G8WPM36YAE5XA5DJCM2Z,2025-01-10T04:11:05.682626623Z,,
01JH76J3YCSPAVQE3BXGXGKK03,01JH75BRBTV9ZDCJ2ZNVAV51Y7,2025-01-10T04:11:35.756406904Z,54,2025-01-10T04:12:03.581733822Z,01JH75BRC5R3PWVJ5JM81G72R4,2025-01-10T04:11:35.756406904Z,25,2025-01-10T04:12:03.570889362Z,01JH769315QJH8JY5946V080W8,2025-01-10T04:11:35.756406904Z,01JH76G8VWB1SZNR1R3E5WC376,2025-01-10T04:11:35.756406904Z,01JH76G8WZTDD8QPZSFQ57DHPF,2025-01-10T04:11:35.756406904Z,true,2025-01-10T04:12:03.578477818Z
01JH76PAQ7HMWGKXPVQNV6Y3GG,01JH75BRBTV9ZDCJ2ZNVAV51Y7,2025-01-10T04:13:53.767836416Z,38,2025-01-10T04:14:14.30299318Z,01JH75BRC5R3PWVJ5JM81G72R4,2025-01-10T04:13:53.767836416Z,39,2025-01-10T04:14:14.306780767Z,01JH7698M7G6MH42XEE2RFAWRM,2025-01-10T04:13:53.767836416Z,01JH76G8W7YJSM7X4GAKQV344C,2025-01-10T04:13:53.767836416Z,01JH76G8YJ2CMQG11KD59WRAV1,2025-01-10T04:13:53.767836416Z,true,2025-01-10T04:14:14.305543422Z
01JH76113AJHNZRHHH0GSP9JDJ,01JH75A3NFHZPPR1KZW23PMRW4,2025-01-10T04:02:15.786326292Z,59,2025-01-10T04:02:27.824161373Z,01JH75A3P0SBG6XHS5GZ1JSBAC,2025-01-10T04:02:15.786326292Z,81,2025-01-10T04:02:27.823038302Z,01JH75ENAEK6RFJJDJWN4TQTEZ,2025-01-10T04:02:15.786326292Z,01JH75PEM4YXZGJSRK6J2N32TQ,2025-01-10T04:02:15.786326292Z,01JH75PEPN8X9F5DXVJA2GH253,2025-01-10T04:02:15.786326292Z,true,2025-01-10T04:02:27.824662428Z
01JH765GPXBZW7NEYRMPNHCQ3A,01JH75BY7XY51JV3SC0TENR5RV,2025-01-10T04:04:42.845276459Z,99,2025-01-10T04:04:49.928333944Z,01JH75BY8576J4V1FNAHN7872E,2025-01-10T04:04:42.845276459Z,1,2025-01-10T04:04:49.929292622Z,01JH75ZNQYRHHRWXQT85B1EXQJ,2025-01-10T04:04:42.845276459Z,01JH764K3AY36WRCWSFHVC5PWA,2025-01-10T04:04:42.845276459Z,01JH764K3X9Q7ZE8VG74KPEQEV,2025-01-10T04:04:42.845276459Z,true,2025-01-10T04:04:49.946691014Z
01JH766MYYKXYY7CHZ5RWKH4QV,01JH75BY7XY51JV3SC0TENR5RV,2025-01-10T04:05:19.966505226Z,95,2025-01-10T04:05:38.407071613Z,01JH75BY8576J4V1FNAHN7872E,2025-01-10T04:05:19.966505226Z,0,2025-01-10T04:05:38.406583953Z,01JH75ZNQYRHHRWXQT85B1EXQJ,2025-01-10T04:05:19.966505226Z,01JH764K3GG0VQKZPCAY2783WK,2025-01-10T04:05:19.966505226Z,01JH764K4TR1ATTTX4GSKTBD5B,2025-01-10T04:05:19.966505226Z,true,2025-01-10T04:05:38.40757036Z
01JH76ZZJDPY70PFB0XV2XY47N,01JH76BZK2J8JZ5YJ1CE1M7ZM1,2025-01-10T04:19:10.02952232Z,64,2025-01-10T04:19:25.517537897Z,01JH76BZKDW3FD9PW2N1Q55PDN,2025-01-10T04:19:10.02952232Z,90,2025-01-10T04:19:25.514289577Z,01JH76P44C95BABZEAY2A9TEQQ,2025-01-10T04:19:10.02952232Z,01JH76Y4F81MPTGG27RKTXHK9P,2025-01-10T04:19:10.02952232Z,01JH76Y4G5W99MT9CJE9GNAW53,2025-01-10T04:19:10.02952232Z,true,2025-01-10T04:19:25.526962415Z
01JH7603RN3YCJSHKP2SQ7PXRD,01JH75A3NFHZPPR1KZW23PMRW4,2025-01-10T04:01:45.749272563Z,,,01JH75A3P0SBG6XHS5GZ1JSBAC,2025-01-10T04:01:45.749272563Z,,,01JH75DW3ZJ5E668V223Z0PGVT,2025-01-10T04:01:45.749272563Z,01JH75PEM4YXZGJSRK6J2N32TQ,2025-01-10T04:01:45.749272563Z,01JH75PEPMWGX24M49WXRTBJ1E,2025-01-10T04:01:45.749272563Z,,
01JH76BNTZQ8252XB8PW8KPJRW,01JH75BWCAYVGAQ2CBEW6G7ZC8,2025-01-10T04:08:04.703022929Z,,,01JH75BWCKNAQ7HTNSDVBFT7HM,2025-01-10T04:08:04.703022929Z,,,01JH764CYEP5C0R0KC6C89N35J,2025-01-10T04:08:04.703022929Z,01JH76BNH1YKP0TD4P0T3DTJD2,2025-01-10T04:08:04.703022929Z,01JH76BNHKP4CB00QCE1GF7BSK,2025-01-10T04:08:04.703022929Z,,
01JH762WN2YX0SANCN6Y1P1437,01JH75A3NFHZPPR1KZW23PMRW4,2025-01-10T04:03:16.770559892Z,,,01JH75A3P0SBG6XHS5GZ1JSBAC,2025-01-10T04:03:16.770559892Z,,,01JH75DW3ZJ5E668V223Z0PGVT,2025-01-10T04:03:16.770559892Z,01JH75PEM4YXZGJSRK7AKVPGW5,2025-01-10T04:03:16.770559892Z,01JH75PEQQ9V3D5R9TNDGK0DW8,2025-01-10T04:03:16.770559892Z,,
01JH76C6EHNPXCWKYHQZJT755C,01JH75BXGKCHVBPK51FSFMF40F,2025-01-10T04:08:21.713541038Z,70,2025-01-10T04:08:39.972369271Z,01JH75BXGW3M8E8TARDVNEGQGH,2025-01-10T04:08:21.713541038Z,30,2025-01-10T04:08:39.970445871Z,01JH760HEA2Y27PE47758W3GJG,2025-01-10T04:08:21.713541038Z,01JH768GNVFZ50R7HYF739GZ64,2025-01-10T04:08:21.713541038Z,01JH768GQ1QAQW8NXKZ8EE18D3,2025-01-10T04:08:21.713541038Z,true,2025-01-10T04:08:39.974469322Z
01JH773MXTZ9RPRYRJ7FMHWQAE,01JH76BZK2J8JZ5YJ1CE1M7ZM1,2025-01-10T04:21:10.202639893Z,74,2025-01-10T04:21:30.981364654Z,01JH76BZKDW3FD9PW2N1Q55PDN,2025-01-10T04:21:10.202639893Z,82,2025-01-10T04:21:30.979272185Z,01JH76JDM92XQ7F36WZQEW0WPV,2025-01-10T04:21:10.202639893Z,01JH76Y4FGSAHEM5MRSP9943X5,2025-01-10T04:21:10.202639893Z,01JH76Y4H6SCQP49FBZWP3M5JE,2025-01-10T04:21:10.202639893Z,true,2025-01-10T04:21:30.977676028Z
01JH75R9RBPDWE7GBNT09A9CWP,01JH75A3NFHZPPR1KZW23PMRW4,2025-01-10T03:57:29.739372681Z,12,2025-01-10T03:57:45.550528938Z,01JH75A3P0SBG6XHS5GZ1JSBAC,2025-01-10T03:57:29.739372681Z,68,2025-01-10T03:57:45.55226383Z,01JH75ENAEK6RFJJDJWN4TQTEZ,2025-01-10T03:57:29.739372681Z,01JH75PEKYTGG4XA0ZHY480S7V,2025-01-10T03:57:29.739372681Z,01JH75PEMTQZHZYAHG1YMY6ET0,2025-01-10T03:57:29.739372681Z,true,2025-01-10T03:57:45.800370531Z
01JH76113ET0AMDVTN4E51T2ED,01JH75A3NFHZPPR1KZW23PMRW4,2025-01-10T04:02:15.790231363Z,69,2025-01-10T04:02:21.833881294Z,01JH75A3P0SBG6XHS5GZ1JSBAC,2025-01-10T04:02:15.790231363Z,41,2025-01-10T04:02:21.834290957Z,01JH75F7G8PGD45T43SZ6M6BH6,2025-01-10T04:02:15.790231363Z,01JH75PEM4YXZGJSRK6J2N32TQ,2025-01-10T04:02:15.790231363Z,01JH75PEPN8X9F5DXVJA2GH253,2025-01-10T04:02:15.790231363Z,true,2025-01-10T04:02:21.833300998Z
01JH76BNTYWY9FN4FTGTW08BC3,01JH75BWCAYVGAQ2CBEW6G7ZC8,2025-01-10T04:08:04.702642536Z,,,01JH75BWCKNAQ7HTNSDVBFT7HM,2025-01-10T04:08:04.702642536Z,,,01JH75WH3S83G01F05EDRP6BET,2025-01-10T04:08:04.702642536Z,01JH76BNH1YKP0TD4P0T3DTJD2,2025-01-10T04:08:04.702642536Z,01JH76BNHKP4CB00QCE1GF7BSK,2025-01-10T04:08:04.702642536Z,,
01JH774J9YFGE5FC80PWD2HAZY,01JH76BZK2J8JZ5YJ1CE1M7ZM1,2025-01-10T04:21:40.286857067Z,80,2025-01-10T04:21:49.892431051Z,01JH76BZKDW3FD9PW2N1Q55PDN,2025-01-10T04:21:40.286857067Z,83,2025-01-10T04:21:49.891080832Z,01JH76JDM92XQ7F36WZQEW0WPV,2025-01-10T04:21:40.286857067Z,01JH76Y4FB5TSTTA54E4SPPA96,2025-01-10T04:21:40.286857067Z,01JH76Y4HEATZ3634FNGBQM6AG,2025-01-10T04:21:40.286857067Z,true,2025-01-10T04:21:49.889431218Z
01JH75TV1GQERW7YSA9EA83PGY,01JH75A3NFHZPPR1KZW23PMRW4,2025-01-10T03:58:52.976539873Z,,,01JH75A3P0SBG6XHS5GZ1JSBAC,2025-01-10T03:58:52.976539873Z,,,01JH75DFD941H576079Q3ZYJ1W,2025-01-10T03:58:52.976539873Z,01JH75PEKZKRANMQHSEFXAPF23,2025-01-10T03:58:52.976539873Z,01JH75PENKKSHNM8CFWSPNW1C1,2025-01-10T03:58:52.976539873Z,,
01JH763T00FFS5PZPZKTC4ZJV5,01JH75A3NFHZPPR1KZW23PMRW4,2025-01-10T04:03:46.816837524Z,,,01JH75A3P0SBG6XHS5GZ1JSBAC,2025-01-10T04:03:46.816837524Z,,,01JH75DFD941H576079Q3ZYJ1W,2025-01-10T04:03:46.816837524Z,01JH75PEM4YXZGJSRK7AKVPGW5,2025-01-10T04:03:46.816837524Z,01JH75PEQRAC9VCCNST6MN8W8K,2025-01-10T04:03:46.816837524Z,,
01JH765GPY4JCPQZ0RC6H2XM2K,01JH75BY7XY51JV3SC0TENR5RV,2025-01-10T04:04:42.846343155Z,100,2025-01-10T04:04:52.943430127Z,01JH75BY8576J4V1FNAHN7872E,2025-01-10T04:04:42.846343155Z,0,2025-01-10T04:04:52.942583592Z,01JH75XRED75XDX3HVPH6YK28E,2025-01-10T04:04:42.846343155Z,01JH764K3AY36WRCWSFHVC5PWA,2025-01-10T04:04:42.846343155Z,01JH764K3X9Q7ZE8VG74KPEQEV,2025-01-10T04:04:42.846343155Z,true,2025-01-10T04:04:52.98127243Z
01JH76D3TFMJFZ8SK28F7F25VG,01JH75BXGKCHVBPK51FSFMF40F,2025-01-10T04:08:51.791929027Z,73,2025-01-10T04:09:12.722634335Z,01JH75BXGW3M8E8TARDVNEGQGH,2025-01-10T04:08:51.791929027Z,40,2025-01-10T04:09:12.723458899Z,01JH75TQPDPFKD3E7PWWDBZ0NV,2025-01-10T04:08:51.791929027Z,01JH768GNP27MZJHCD9XFN83K9,2025-01-10T04:08:51.791929027Z,01JH768GQ8SHA60WZ7P2PPDXT2,2025-01-10T04:08:51.791929027Z,true,2025-01-10T04:09:12.72602638Z
01JH770WS7N0VZA8YXPVY21RBT,01JH76BZK2J8JZ5YJ1CE1M7ZM1,2025-01-10T04:19:39.943289563Z,,,01JH76BZKDW3FD9PW2N1Q55PDN,2025-01-10T04:19:39.943289563Z,,,01JH76PWG7RQM62KP130WM8RK5,2025-01-10T04:19:39.943289563Z,01JH76Y4FCCM7SB2EP9GS4Y0CD,2025-01-10T04:19:39.943289563Z,01JH76Y4GDSKNMG2RS9TVDQZ9R,2025-01-10T04:19:39.943289563Z,,
01JH761CXA4YH36TBCYZVRDM38,01JH75A3NFHZPPR1KZW23PMRW4,2025-01-10T04:02:27.882682006Z,,,01JH75A3P0SBG6XHS5GZ1JSBAC,2025-01-10T04:02:27.882682006Z,,,01JH75F7G8PGD45T43SZ6M6BH6,2025-01-10T04:02:27.882682006Z,01JH75PEM06BHN9X73626VRH4N,2025-01-10T04:02:27.882682006Z,01JH75PEPYVYZEKXD8DQN5P73W,2025-01-10T04:02:27.882682006Z,,
01JH7686EMRNCE0EHRBAJRJZS0,01JH75BY7XY51JV3SC0TENR5RV,2025-01-10T04:06:10.644389688Z,,,01JH75BY8576J4V1FNAHN7872E,2025-01-10T04:06:10.644389688Z,,,01JH75XRED75XDX3HVPH6YK28E,2025-01-10T04:06:10.644389688Z,01JH764K3GG0VQKZPCBA5VJYC7,2025-01-10T04:06:10.644389688Z,01JH764K580KA8RR6TQ98Y0F16,2025-01-10T04:06:10.644389688Z,,
01JH76C6EGJ3HDGM6B76JQZE9E,01JH75BXGKCHVBPK51FSFMF40F,2025-01-10T04:08:21.71235488Z,63,2025-01-10T04:08:48.936826963Z,01JH75BXGW3M8E8TARDVNEGQGH,2025-01-10T04:08:21.71235488Z,46,2025-01-10T04:08:48.935443044Z,01JH75TQPDPFKD3E7PWWDBZ0NV,2025-01-10T04:08:21.71235488Z,01JH768GNVFZ50R7HYF739GZ64,2025-01-10T04:08:21.71235488Z,01JH768GQ1QAQW8NXKZ8EE18D3,2025-01-10T04:08:21.71235488Z,true,2025-01-10T04:08:48.938939107Z
01JH76E4DBPW0T7VNRPC27YECP,01JH75BWCAYVGAQ2CBEW6G7ZC8,2025-01-10T04:09:25.163888848Z,77,2025-01-10T04:09:46.028143067Z,01JH75BWCKNAQ7HTNSDVBFT7HM,2025-01-10T04:09:25.163888848Z,29,2025-01-10T04:09:46.018717982Z,01JH764CYEP5C0R0KC6C89N35J,2025-01-10T04:09:25.163888848Z,01JH76BNH7YS0NFMV7XV09AS5A,2025-01-10T04:09:25.163888848Z,01JH76BNJ5TC7BDXQQV7XMQ91V,2025-01-10T04:09:25.163888848Z,true,2025-01-10T04:09:46.08837577Z
01JH75VRCB8RKR7DA5GJ9QMF6A,01JH75A3NFHZPPR1KZW23PMRW4,2025-01-10T03:59:23.019377482Z,79,2025-01-10T03:59:31.275697707Z,01JH75A3P0SBG6XHS5GZ1JSBAC,2025-01-10T03:59:23.019377482Z,54,2025-01-10T03:59:31.276157441Z,01JH75F7G8PGD45T43SZ6M6BH6,2025-01-10T03:59:23.019377482Z,01JH75PEKZKRANMQHSEFXAPF23,2025-01-10T03:59:23.019377482Z,01JH75PENKKSHNM8CFXCJ2GZ01,2025-01-10T03:59:23.019377482Z,true,2025-01-10T03:59:31.276596423Z
01JH75WNS828M4WD16QQQPFM3H,01JH75A3NFHZPPR1KZW23PMRW4,2025-01-10T03:59:53.12858389Z,,,01JH75A3P0SBG6XHS5GZ1JSBAC,2025-01-10T03:59:53.12858389Z,,,01JH75F7G8PGD45T43SZ6M6BH6,2025-01-10T03:59:53.12858389Z,01JH75PEM3N7TJQDXT8AM34T4Y,2025-01-10T03:59:53.12858389Z,01JH75PENZ25CEHGDT9R9CAAVV,2025-01-10T03:59:53.12858389Z,,
01JH766MYZ9V167G8Y3X97AY1C,01JH75BY7XY51JV3SC0TENR5RV,2025-01-10T04:05:19.967653083Z,76,2025-01-10T04:05:35.322926149Z,01JH75BY8576J4V1FNAHN7872E,2025-01-10T04:05:19.967653083Z,82,2025-01-10T04:05:35.322425054Z,01JH75V3MAVW1WC2507AD1W0FP,2025-01-10T04:05:19.967653083Z,01JH764K3GG0VQKZPCAY2783WK,2025-01-10T04:05:19.967653083Z,01JH764K4TR1ATTTX4GSKTBD5B,2025-01-10T04:05:19.967653083Z,true,2025-01-10T04:05:35.316824769Z
01JH768GZK1KG51VJZPX5XDK72,01JH75BXGKCHVBPK51FSFMF40F,2025-01-10T04:06:21.427223505Z,,,01JH75BXGW3M8E8TARDVNEGQGH,2025-01-10T04:06:21.427223505Z,,,01JH75T5W3SHQH36P0KHKZ15C7,2025-01-10T04:06:21.427223505Z,01JH768GNCYGJ6YYYBZ9B6Y2X7,2025-01-10T04:06:21.427223505Z,01JH768GP6AVFHSN1QWAFH3Z6E,2025-01-10T04:06:21.427223505Z,,
