id,batchID,batchIDLastChangedAt,chat,chatLastChangedAt,ended,endedLastChangedAt,endedReason,endedReasonLastChangedAt,groupID,groupIDLastChangedAt,lobbyTimerID,lobbyTimerIDLastChangedAt,messages,messagesLastChangedAt,roundIndex,roundIndexLastChangedAt,stageID,stageIDLastChangedAt,start,startLastChangedAt,status,statusLastChangedAt,treatment,treatmentLastChangedAt,treatmentName,treatmentNameLastChangedAt
01JGM6NB2R64VV5W3VKYWW5AWJ,01JGM6NB2JQHRWT8ER249CMJDC,2025-01-02T19:07:47.160712634Z,,,false,2025-01-02T19:07:47.160712634Z,,,01JGM6NB2WGRXS1693VGYRC21G,2025-01-02T19:07:47.167937413Z,,,,,,,,,false,2025-01-02T19:07:47.160712634Z,,,"{""condition"":""interactive"",""opinion"":""slider"",""playerCount"":4,""sliderDirection"":""RabbitsSquirrels""}",2025-01-02T19:07:47.160712634Z,RS_interactive,2025-01-02T19:07:47.160712634Z
01JGM6NF63VH0J1G2RB1WJ685W,01JGM6NF5XS711E0GBRTWSA1M1,2025-01-02T19:07:51.36334976Z,"[{""text"":""I see 4"",""time"":1735846989757,""round"":1,""recipient"":""01JGM8683CJW1Q9HNBTWWHE5ZW"",""sender"":{""id"":""01JGM8A4A053PCCS4M0VPP1XSD"",""name"":""player 3"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGM8A4A053PCCS4M0VPP1XSD""}},{""text"":""One squirrel"",""time"":1735846993355,""round"":1,""recipient"":""01JGM8A8AZX2JMTAZ8FW84Z6AV"",""sender"":{""id"":""01JGM8A3364BS9RGQ7BMTKF3TT"",""name"":""player 2"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGM8A3364BS9RGQ7BMTKF3TT""}},{""text"":""i have 4 squirrels"",""time"":1735847000850,""round"":1,""recipient"":""01JGM8A4A053PCCS4M0VPP1XSD"",""sender"":{""id"":""01JGM8683CJW1Q9HNBTWWHE5ZW"",""name"":""player 1"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGM8683CJW1Q9HNBTWWHE5ZW""}},{""text"":""11 rabbits"",""time"":1735847003280,""round"":1,""recipient"":""01JGM8A3364BS9RGQ7BMTKF3TT"",""sender"":{""id"":""01JGM8A8AZX2JMTAZ8FW84Z6AV"",""name"":""player 4"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGM8A8AZX2JMTAZ8FW84Z6AV""}},{""text"":""One squirrel"",""time"":1735847046714,""round"":2,""recipient"":""01JGM8683CJW1Q9HNBTWWHE5ZW"",""sender"":{""id"":""01JGM8A3364BS9RGQ7BMTKF3TT"",""name"":""player 2"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGM8A3364BS9RGQ7BMTKF3TT""}},{""text"":""i have 4 squirrels"",""time"":1735847054094,""round"":2,""recipient"":""01JGM8A8AZX2JMTAZ8FW84Z6AV"",""sender"":{""id"":""01JGM8683CJW1Q9HNBTWWHE5ZW"",""name"":""player 1"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGM8683CJW1Q9HNBTWWHE5ZW""}},{""text"":""I see four rabbits"",""time"":1735847053531,""round"":2,""recipient"":""01JGM8A3364BS9RGQ7BMTKF3TT"",""sender"":{""id"":""01JGM8A4A053PCCS4M0VPP1XSD"",""name"":""player 3"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGM8A4A053PCCS4M0VPP1XSD""}},{""text"":""11 rabbits"",""time"":1735847055569,""round"":2,""recipient"":""01JGM8A4A053PCCS4M0VPP1XSD"",""sender"":{""id"":""01JGM8A8AZX2JMTAZ8FW84Z6AV"",""name"":""player 4"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGM8A8AZX2JMTAZ8FW84Z6AV""}},{""text"":""4 squirrels"",""time"":1735847104651,""round"":3,""recipient"":""01JGM8A3364BS9RGQ7BMTKF3TT"",""sender"":{""id"":""01JGM8683CJW1Q9HNBTWWHE5ZW"",""name"":""player 1"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGM8683CJW1Q9HNBTWWHE5ZW""}},{""text"":""one squirrel"",""time"":1735847103591,""round"":3,""recipient"":""01JGM8A4A053PCCS4M0VPP1XSD"",""sender"":{""id"":""01JGM8A3364BS9RGQ7BMTKF3TT"",""name"":""player 2"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGM8A3364BS9RGQ7BMTKF3TT""}},{""text"":""11 rabbits"",""time"":1735847112218,""round"":3,""recipient"":""01JGM8683CJW1Q9HNBTWWHE5ZW"",""sender"":{""id"":""01JGM8A8AZX2JMTAZ8FW84Z6AV"",""name"":""player 4"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGM8A8AZX2JMTAZ8FW84Z6AV""}},{""text"":""another had 1 squirrel"",""time"":1735847116282,""round"":3,""recipient"":""01JGM8A3364BS9RGQ7BMTKF3TT"",""sender"":{""id"":""01JGM8683CJW1Q9HNBTWWHE5ZW"",""name"":""player 1"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGM8683CJW1Q9HNBTWWHE5ZW""}},{""text"":""I see four rabbits"",""time"":1735847118673,""round"":3,""recipient"":""01JGM8A8AZX2JMTAZ8FW84Z6AV"",""sender"":{""id"":""01JGM8A4A053PCCS4M0VPP1XSD"",""name"":""player 3"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGM8A4A053PCCS4M0VPP1XSD""}},{""text"":""only one squirrel"",""time"":1735847148531,""round"":4,""recipient"":""01JGM8A8AZX2JMTAZ8FW84Z6AV"",""sender"":{""id"":""01JGM8A3364BS9RGQ7BMTKF3TT"",""name"":""player 2"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGM8A3364BS9RGQ7BMTKF3TT""}},{""text"":""4 squirrels"",""time"":1735847157837,""round"":4,""recipient"":""01JGM8A4A053PCCS4M0VPP1XSD"",""sender"":{""id"":""01JGM8683CJW1Q9HNBTWWHE5ZW"",""name"":""player 1"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGM8683CJW1Q9HNBTWWHE5ZW""}},{""text"":""11 rabbits"",""time"":1735847154502,""round"":4,""recipient"":""01JGM8A3364BS9RGQ7BMTKF3TT"",""sender"":{""id"":""01JGM8A8AZX2JMTAZ8FW84Z6AV"",""name"":""player 4"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGM8A8AZX2JMTAZ8FW84Z6AV""}},{""text"":""4 rabbits"",""time"":1735847160840,""round"":4,""recipient"":""01JGM8683CJW1Q9HNBTWWHE5ZW"",""sender"":{""id"":""01JGM8A4A053PCCS4M0VPP1XSD"",""name"":""player 3"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGM8A4A053PCCS4M0VPP1XSD""}},{""text"":""One squirrel"",""time"":1735847194039,""round"":5,""recipient"":""01JGM8683CJW1Q9HNBTWWHE5ZW"",""sender"":{""id"":""01JGM8A3364BS9RGQ7BMTKF3TT"",""name"":""player 2"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGM8A3364BS9RGQ7BMTKF3TT""}},{""text"":""4 squirrels"",""time"":1735847200762,""round"":5,""recipient"":""01JGM8A8AZX2JMTAZ8FW84Z6AV"",""sender"":{""id"":""01JGM8683CJW1Q9HNBTWWHE5ZW"",""name"":""player 1"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGM8683CJW1Q9HNBTWWHE5ZW""}},{""text"":""4 rabbits"",""time"":1735847199941,""round"":5,""recipient"":""01JGM8A3364BS9RGQ7BMTKF3TT"",""sender"":{""id"":""01JGM8A4A053PCCS4M0VPP1XSD"",""name"":""player 3"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGM8A4A053PCCS4M0VPP1XSD""}},{""text"":""11 rabbits"",""time"":1735847205743,""round"":5,""recipient"":""01JGM8A4A053PCCS4M0VPP1XSD"",""sender"":{""id"":""01JGM8A8AZX2JMTAZ8FW84Z6AV"",""name"":""player 4"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGM8A8AZX2JMTAZ8FW84Z6AV""}},{""text"":""One squirrel"",""time"":1735847235930,""round"":6,""recipient"":""01JGM8A4A053PCCS4M0VPP1XSD"",""sender"":{""id"":""01JGM8A3364BS9RGQ7BMTKF3TT"",""name"":""player 2"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGM8A3364BS9RGQ7BMTKF3TT""}},{""text"":""4 rabbits"",""time"":1735847238876,""round"":6,""recipient"":""01JGM8A8AZX2JMTAZ8FW84Z6AV"",""sender"":{""id"":""01JGM8A4A053PCCS4M0VPP1XSD"",""name"":""player 3"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGM8A4A053PCCS4M0VPP1XSD""}},{""text"":""4 squirrels"",""time"":1735847242354,""round"":6,""recipient"":""01JGM8A3364BS9RGQ7BMTKF3TT"",""sender"":{""id"":""01JGM8683CJW1Q9HNBTWWHE5ZW"",""name"":""player 1"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGM8683CJW1Q9HNBTWWHE5ZW""}},{""text"":""11 rabbits"",""time"":1735847260121,""round"":6,""recipient"":""01JGM8683CJW1Q9HNBTWWHE5ZW"",""sender"":{""id"":""01JGM8A8AZX2JMTAZ8FW84Z6AV"",""name"":""player 4"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGM8A8AZX2JMTAZ8FW84Z6AV""}},{""text"":""One Squirrel"",""time"":1735847285454,""round"":7,""recipient"":""01JGM8A8AZX2JMTAZ8FW84Z6AV"",""sender"":{""id"":""01JGM8A3364BS9RGQ7BMTKF3TT"",""name"":""player 2"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGM8A3364BS9RGQ7BMTKF3TT""}},{""text"":""4 rabbits"",""time"":1735847288907,""round"":7,""recipient"":""01JGM8683CJW1Q9HNBTWWHE5ZW"",""sender"":{""id"":""01JGM8A4A053PCCS4M0VPP1XSD"",""name"":""player 3"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGM8A4A053PCCS4M0VPP1XSD""}},{""text"":""4 sqirrels"",""time"":1735847292791,""round"":7,""recipient"":""01JGM8A4A053PCCS4M0VPP1XSD"",""sender"":{""id"":""01JGM8683CJW1Q9HNBTWWHE5ZW"",""name"":""player 1"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGM8683CJW1Q9HNBTWWHE5ZW""}},{""text"":""11rabbits"",""time"":1735847294629,""round"":7,""recipient"":""01JGM8A3364BS9RGQ7BMTKF3TT"",""sender"":{""id"":""01JGM8A8AZX2JMTAZ8FW84Z6AV"",""name"":""player 4"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGM8A8AZX2JMTAZ8FW84Z6AV""}},{""text"":""One squirrel"",""time"":1735847336962,""round"":8,""recipient"":""01JGM8683CJW1Q9HNBTWWHE5ZW"",""sender"":{""id"":""01JGM8A3364BS9RGQ7BMTKF3TT"",""name"":""player 2"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGM8A3364BS9RGQ7BMTKF3TT""}},{""text"":""four rabbits"",""time"":1735847339290,""round"":8,""recipient"":""01JGM8A3364BS9RGQ7BMTKF3TT"",""sender"":{""id"":""01JGM8A4A053PCCS4M0VPP1XSD"",""name"":""player 3"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGM8A4A053PCCS4M0VPP1XSD""}},{""text"":""4 squirrels"",""time"":1735847346856,""round"":8,""recipient"":""01JGM8A8AZX2JMTAZ8FW84Z6AV"",""sender"":{""id"":""01JGM8683CJW1Q9HNBTWWHE5ZW"",""name"":""player 1"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGM8683CJW1Q9HNBTWWHE5ZW""}},{""text"":""11 rabbits"",""time"":1735847348938,""round"":8,""recipient"":""01JGM8A4A053PCCS4M0VPP1XSD"",""sender"":{""id"":""01JGM8A8AZX2JMTAZ8FW84Z6AV"",""name"":""player 4"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGM8A8AZX2JMTAZ8FW84Z6AV""}}]",2025-01-02T19:49:09.208525289Z,true,2025-01-02T19:49:37.142727795Z,end of game,2025-01-02T19:49:37.15359617Z,01JGM6NF67Y9B093RPZBP5A9G0,2025-01-02T19:07:51.370310374Z,01JGM8G7Q0P1VAM8DECWRK4TH2,2025-01-02T19:39:57.027689147Z,"[{""text"":""I see 4"",""time"":1735846989757,""round"":1,""recipient"":""01JGM8683CJW1Q9HNBTWWHE5ZW"",""sender"":{""id"":""01JGM8A4A053PCCS4M0VPP1XSD"",""name"":""player 3"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGM8A4A053PCCS4M0VPP1XSD""}},{""text"":""One squirrel"",""time"":1735846993355,""round"":1,""recipient"":""01JGM8A8AZX2JMTAZ8FW84Z6AV"",""sender"":{""id"":""01JGM8A3364BS9RGQ7BMTKF3TT"",""name"":""player 2"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGM8A3364BS9RGQ7BMTKF3TT""}},{""text"":""i have 4 squirrels"",""time"":1735847000850,""round"":1,""recipient"":""01JGM8A4A053PCCS4M0VPP1XSD"",""sender"":{""id"":""01JGM8683CJW1Q9HNBTWWHE5ZW"",""name"":""player 1"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGM8683CJW1Q9HNBTWWHE5ZW""}},{""text"":""11 rabbits"",""time"":1735847003280,""round"":1,""recipient"":""01JGM8A3364BS9RGQ7BMTKF3TT"",""sender"":{""id"":""01JGM8A8AZX2JMTAZ8FW84Z6AV"",""name"":""player 4"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGM8A8AZX2JMTAZ8FW84Z6AV""}},{""text"":""One squirrel"",""time"":1735847046714,""round"":2,""recipient"":""01JGM8683CJW1Q9HNBTWWHE5ZW"",""sender"":{""id"":""01JGM8A3364BS9RGQ7BMTKF3TT"",""name"":""player 2"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGM8A3364BS9RGQ7BMTKF3TT""}},{""text"":""i have 4 squirrels"",""time"":1735847054094,""round"":2,""recipient"":""01JGM8A8AZX2JMTAZ8FW84Z6AV"",""sender"":{""id"":""01JGM8683CJW1Q9HNBTWWHE5ZW"",""name"":""player 1"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGM8683CJW1Q9HNBTWWHE5ZW""}},{""text"":""I see four rabbits"",""time"":1735847053531,""round"":2,""recipient"":""01JGM8A3364BS9RGQ7BMTKF3TT"",""sender"":{""id"":""01JGM8A4A053PCCS4M0VPP1XSD"",""name"":""player 3"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGM8A4A053PCCS4M0VPP1XSD""}},{""text"":""11 rabbits"",""time"":1735847055569,""round"":2,""recipient"":""01JGM8A4A053PCCS4M0VPP1XSD"",""sender"":{""id"":""01JGM8A8AZX2JMTAZ8FW84Z6AV"",""name"":""player 4"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGM8A8AZX2JMTAZ8FW84Z6AV""}},{""text"":""4 squirrels"",""time"":1735847104651,""round"":3,""recipient"":""01JGM8A3364BS9RGQ7BMTKF3TT"",""sender"":{""id"":""01JGM8683CJW1Q9HNBTWWHE5ZW"",""name"":""player 1"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGM8683CJW1Q9HNBTWWHE5ZW""}},{""text"":""one squirrel"",""time"":1735847103591,""round"":3,""recipient"":""01JGM8A4A053PCCS4M0VPP1XSD"",""sender"":{""id"":""01JGM8A3364BS9RGQ7BMTKF3TT"",""name"":""player 2"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGM8A3364BS9RGQ7BMTKF3TT""}},{""text"":""11 rabbits"",""time"":1735847112218,""round"":3,""recipient"":""01JGM8683CJW1Q9HNBTWWHE5ZW"",""sender"":{""id"":""01JGM8A8AZX2JMTAZ8FW84Z6AV"",""name"":""player 4"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGM8A8AZX2JMTAZ8FW84Z6AV""}},{""text"":""another had 1 squirrel"",""time"":1735847116282,""round"":3,""recipient"":""01JGM8A3364BS9RGQ7BMTKF3TT"",""sender"":{""id"":""01JGM8683CJW1Q9HNBTWWHE5ZW"",""name"":""player 1"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGM8683CJW1Q9HNBTWWHE5ZW""}},{""text"":""I see four rabbits"",""time"":1735847118673,""round"":3,""recipient"":""01JGM8A8AZX2JMTAZ8FW84Z6AV"",""sender"":{""id"":""01JGM8A4A053PCCS4M0VPP1XSD"",""name"":""player 3"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGM8A4A053PCCS4M0VPP1XSD""}},{""text"":""only one squirrel"",""time"":1735847148531,""round"":4,""recipient"":""01JGM8A8AZX2JMTAZ8FW84Z6AV"",""sender"":{""id"":""01JGM8A3364BS9RGQ7BMTKF3TT"",""name"":""player 2"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGM8A3364BS9RGQ7BMTKF3TT""}},{""text"":""4 squirrels"",""time"":1735847157837,""round"":4,""recipient"":""01JGM8A4A053PCCS4M0VPP1XSD"",""sender"":{""id"":""01JGM8683CJW1Q9HNBTWWHE5ZW"",""name"":""player 1"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGM8683CJW1Q9HNBTWWHE5ZW""}},{""text"":""11 rabbits"",""time"":1735847154502,""round"":4,""recipient"":""01JGM8A3364BS9RGQ7BMTKF3TT"",""sender"":{""id"":""01JGM8A8AZX2JMTAZ8FW84Z6AV"",""name"":""player 4"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGM8A8AZX2JMTAZ8FW84Z6AV""}},{""text"":""4 rabbits"",""time"":1735847160840,""round"":4,""recipient"":""01JGM8683CJW1Q9HNBTWWHE5ZW"",""sender"":{""id"":""01JGM8A4A053PCCS4M0VPP1XSD"",""name"":""player 3"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGM8A4A053PCCS4M0VPP1XSD""}},{""text"":""One squirrel"",""time"":1735847194039,""round"":5,""recipient"":""01JGM8683CJW1Q9HNBTWWHE5ZW"",""sender"":{""id"":""01JGM8A3364BS9RGQ7BMTKF3TT"",""name"":""player 2"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGM8A3364BS9RGQ7BMTKF3TT""}},{""text"":""4 squirrels"",""time"":1735847200762,""round"":5,""recipient"":""01JGM8A8AZX2JMTAZ8FW84Z6AV"",""sender"":{""id"":""01JGM8683CJW1Q9HNBTWWHE5ZW"",""name"":""player 1"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGM8683CJW1Q9HNBTWWHE5ZW""}},{""text"":""4 rabbits"",""time"":1735847199941,""round"":5,""recipient"":""01JGM8A3364BS9RGQ7BMTKF3TT"",""sender"":{""id"":""01JGM8A4A053PCCS4M0VPP1XSD"",""name"":""player 3"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGM8A4A053PCCS4M0VPP1XSD""}},{""text"":""11 rabbits"",""time"":1735847205743,""round"":5,""recipient"":""01JGM8A4A053PCCS4M0VPP1XSD"",""sender"":{""id"":""01JGM8A8AZX2JMTAZ8FW84Z6AV"",""name"":""player 4"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGM8A8AZX2JMTAZ8FW84Z6AV""}},{""text"":""One squirrel"",""time"":1735847235930,""round"":6,""recipient"":""01JGM8A4A053PCCS4M0VPP1XSD"",""sender"":{""id"":""01JGM8A3364BS9RGQ7BMTKF3TT"",""name"":""player 2"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGM8A3364BS9RGQ7BMTKF3TT""}},{""text"":""4 rabbits"",""time"":1735847238876,""round"":6,""recipient"":""01JGM8A8AZX2JMTAZ8FW84Z6AV"",""sender"":{""id"":""01JGM8A4A053PCCS4M0VPP1XSD"",""name"":""player 3"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGM8A4A053PCCS4M0VPP1XSD""}},{""text"":""4 squirrels"",""time"":1735847242354,""round"":6,""recipient"":""01JGM8A3364BS9RGQ7BMTKF3TT"",""sender"":{""id"":""01JGM8683CJW1Q9HNBTWWHE5ZW"",""name"":""player 1"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGM8683CJW1Q9HNBTWWHE5ZW""}},{""text"":""11 rabbits"",""time"":1735847260121,""round"":6,""recipient"":""01JGM8683CJW1Q9HNBTWWHE5ZW"",""sender"":{""id"":""01JGM8A8AZX2JMTAZ8FW84Z6AV"",""name"":""player 4"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGM8A8AZX2JMTAZ8FW84Z6AV""}},{""text"":""One Squirrel"",""time"":1735847285454,""round"":7,""recipient"":""01JGM8A8AZX2JMTAZ8FW84Z6AV"",""sender"":{""id"":""01JGM8A3364BS9RGQ7BMTKF3TT"",""name"":""player 2"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGM8A3364BS9RGQ7BMTKF3TT""}},{""text"":""4 rabbits"",""time"":1735847288907,""round"":7,""recipient"":""01JGM8683CJW1Q9HNBTWWHE5ZW"",""sender"":{""id"":""01JGM8A4A053PCCS4M0VPP1XSD"",""name"":""player 3"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGM8A4A053PCCS4M0VPP1XSD""}},{""text"":""4 sqirrels"",""time"":1735847292791,""round"":7,""recipient"":""01JGM8A4A053PCCS4M0VPP1XSD"",""sender"":{""id"":""01JGM8683CJW1Q9HNBTWWHE5ZW"",""name"":""player 1"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGM8683CJW1Q9HNBTWWHE5ZW""}},{""text"":""11rabbits"",""time"":1735847294629,""round"":7,""recipient"":""01JGM8A3364BS9RGQ7BMTKF3TT"",""sender"":{""id"":""01JGM8A8AZX2JMTAZ8FW84Z6AV"",""name"":""player 4"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGM8A8AZX2JMTAZ8FW84Z6AV""}},{""text"":""One squirrel"",""time"":1735847336962,""round"":8,""recipient"":""01JGM8683CJW1Q9HNBTWWHE5ZW"",""sender"":{""id"":""01JGM8A3364BS9RGQ7BMTKF3TT"",""name"":""player 2"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGM8A3364BS9RGQ7BMTKF3TT""}},{""text"":""four rabbits"",""time"":1735847339290,""round"":8,""recipient"":""01JGM8A3364BS9RGQ7BMTKF3TT"",""sender"":{""id"":""01JGM8A4A053PCCS4M0VPP1XSD"",""name"":""player 3"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGM8A4A053PCCS4M0VPP1XSD""}},{""text"":""4 squirrels"",""time"":1735847346856,""round"":8,""recipient"":""01JGM8A8AZX2JMTAZ8FW84Z6AV"",""sender"":{""id"":""01JGM8683CJW1Q9HNBTWWHE5ZW"",""name"":""player 1"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGM8683CJW1Q9HNBTWWHE5ZW""}},{""text"":""11 rabbits"",""time"":1735847348938,""round"":8,""recipient"":""01JGM8A4A053PCCS4M0VPP1XSD"",""sender"":{""id"":""01JGM8A8AZX2JMTAZ8FW84Z6AV"",""name"":""player 4"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGM8A8AZX2JMTAZ8FW84Z6AV""}}]",2025-01-02T19:49:09.228747406Z,7,2025-01-02T19:42:32.315905711Z,null,2025-01-02T19:49:37.142727795Z,true,2025-01-02T19:42:32.257306703Z,ended,2025-01-02T19:49:37.15359617Z,"{""condition"":""interactive"",""opinion"":""slider"",""playerCount"":4,""sliderDirection"":""RabbitsSquirrels""}",2025-01-02T19:07:51.36334976Z,RS_interactive,2025-01-02T19:07:51.36334976Z
