id,batchID,batchIDLastChangedAt,chat,chatLastChangedAt,ended,endedLastChangedAt,endedReason,endedReasonLastChangedAt,groupID,groupIDLastChangedAt,lobbyTimerID,lobbyTimerIDLastChangedAt,messages,messagesLastChangedAt,roundIndex,roundIndexLastChangedAt,stageID,stageIDLastChangedAt,start,startLastChangedAt,status,statusLastChangedAt,treatment,treatmentLastChangedAt,treatmentName,treatmentNameLastChangedAt
01JGPZ7NHTHTCRJ4VN0B6A4DCD,01JGPZ7NHDQTN8GF6ZPS1E55V3,2025-01-03T20:55:42.394514689Z,,,false,2025-01-03T20:55:42.394514689Z,,,01JGPZ7NJ5T4422P0H349VZ302,2025-01-03T20:55:42.409120241Z,,,,,,,,,false,2025-01-03T20:55:42.394514689Z,,,"{""condition"":""slider"",""opinion"":""slider"",""playerCount"":4,""sliderDirection"":""RabbitsSquirrels""}",2025-01-03T20:55:42.394514689Z,RS_slider,2025-01-03T20:55:42.394514689Z
01JGQ02DYKMTB890CVSBZ0JJ03,01JGQ02DY4Q8SKCPFS9SM3QK03,2025-01-03T21:10:19.347513849Z,"[{""text"":""I think the population is 100% rabbits"",""likes"":{},""time"":1735938962982,""round"":1,""recipient"":""01JGPZG59944099EVHQFGGF0SA"",""sender"":{""id"":""01JGPZX69WP5QCN6YAEC2ZA52A"",""name"":""player 3"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGPZX69WP5QCN6YAEC2ZA52A""}},{""text"":""I think the population is 100% rabbits"",""likes"":{},""time"":1735938964190,""round"":1,""recipient"":""01JGPZX69WP5QCN6YAEC2ZA52A"",""sender"":{""id"":""01JGPZG59944099EVHQFGGF0SA"",""name"":""player 1"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGPZG59944099EVHQFGGF0SA""}},{""text"":""I think the population is 100% rabbits"",""likes"":{},""time"":1735938974443,""round"":2,""recipient"":""01JGPZW8Z1TJ5HFSP3CC8MPYZH"",""sender"":{""id"":""01JGPZX69WP5QCN6YAEC2ZA52A"",""name"":""player 3"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGPZX69WP5QCN6YAEC2ZA52A""}},{""text"":""I think the population is 99% rabbits"",""likes"":{},""time"":1735938986563,""round"":2,""recipient"":""01JGPZG59944099EVHQFGGF0SA"",""sender"":{""id"":""01JGPZW8Z1TJ5HFSP3CC8MPYZH"",""name"":""player 2"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGPZW8Z1TJ5HFSP3CC8MPYZH""}},{""text"":""I think the population is 84% rabbits"",""likes"":{},""time"":1735939018786,""round"":3,""recipient"":""01JGPZG59944099EVHQFGGF0SA"",""sender"":{""id"":""01JGPZY6M1PKJ57S5YVKHXAYHS"",""name"":""player 4"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGPZY6M1PKJ57S5YVKHXAYHS""}},{""text"":""I think the population is 0% rabbits"",""likes"":{},""time"":1735939019532,""round"":3,""recipient"":""01JGPZY6M1PKJ57S5YVKHXAYHS"",""sender"":{""id"":""01JGPZX69WP5QCN6YAEC2ZA52A"",""name"":""player 3"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGPZX69WP5QCN6YAEC2ZA52A""}},{""text"":""I think the population is 0% rabbits"",""likes"":{},""time"":1735939020541,""round"":3,""recipient"":""01JGPZW8Z1TJ5HFSP3CC8MPYZH"",""sender"":{""id"":""01JGPZG59944099EVHQFGGF0SA"",""name"":""player 1"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGPZG59944099EVHQFGGF0SA""}},{""text"":""I think the population is 99% rabbits"",""likes"":{},""time"":1735939021304,""round"":3,""recipient"":""01JGPZX69WP5QCN6YAEC2ZA52A"",""sender"":{""id"":""01JGPZW8Z1TJ5HFSP3CC8MPYZH"",""name"":""player 2"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGPZW8Z1TJ5HFSP3CC8MPYZH""}},{""text"":""I think the population is 0% rabbits"",""likes"":{},""time"":1735939036302,""round"":4,""recipient"":""01JGPZX69WP5QCN6YAEC2ZA52A"",""sender"":{""id"":""01JGPZG59944099EVHQFGGF0SA"",""name"":""player 1"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGPZG59944099EVHQFGGF0SA""}},{""text"":""I think the population is 81% rabbits"",""likes"":{},""time"":1735939038302,""round"":4,""recipient"":""01JGPZG59944099EVHQFGGF0SA"",""sender"":{""id"":""01JGPZX69WP5QCN6YAEC2ZA52A"",""name"":""player 3"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGPZX69WP5QCN6YAEC2ZA52A""}},{""text"":""I think the population is 27% rabbits"",""likes"":{},""time"":1735939039157,""round"":4,""recipient"":""01JGPZY6M1PKJ57S5YVKHXAYHS"",""sender"":{""id"":""01JGPZW8Z1TJ5HFSP3CC8MPYZH"",""name"":""player 2"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGPZW8Z1TJ5HFSP3CC8MPYZH""}},{""text"":""I think the population is 45% rabbits"",""likes"":{},""time"":1735939044612,""round"":4,""recipient"":""01JGPZW8Z1TJ5HFSP3CC8MPYZH"",""sender"":{""id"":""01JGPZY6M1PKJ57S5YVKHXAYHS"",""name"":""player 4"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGPZY6M1PKJ57S5YVKHXAYHS""}},{""text"":""I think the population is 0% rabbits"",""likes"":{},""time"":1735939054429,""round"":5,""recipient"":""01JGPZY6M1PKJ57S5YVKHXAYHS"",""sender"":{""id"":""01JGPZG59944099EVHQFGGF0SA"",""name"":""player 1"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGPZG59944099EVHQFGGF0SA""}},{""text"":""I think the population is 0% rabbits"",""likes"":{},""time"":1735939058043,""round"":5,""recipient"":""01JGPZW8Z1TJ5HFSP3CC8MPYZH"",""sender"":{""id"":""01JGPZX69WP5QCN6YAEC2ZA52A"",""name"":""player 3"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGPZX69WP5QCN6YAEC2ZA52A""}},{""text"":""I think the population is 58% rabbits"",""likes"":{},""time"":1735939060880,""round"":5,""recipient"":""01JGPZX69WP5QCN6YAEC2ZA52A"",""sender"":{""id"":""01JGPZY6M1PKJ57S5YVKHXAYHS"",""name"":""player 4"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGPZY6M1PKJ57S5YVKHXAYHS""}},{""text"":""I think the population is 45% rabbits"",""likes"":{},""time"":1735939069079,""round"":5,""recipient"":""01JGPZG59944099EVHQFGGF0SA"",""sender"":{""id"":""01JGPZW8Z1TJ5HFSP3CC8MPYZH"",""name"":""player 2"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGPZW8Z1TJ5HFSP3CC8MPYZH""}},{""text"":""I think the population is 40% rabbits"",""likes"":{},""time"":1735939083481,""round"":6,""recipient"":""01JGPZG59944099EVHQFGGF0SA"",""sender"":{""id"":""01JGPZY6M1PKJ57S5YVKHXAYHS"",""name"":""player 4"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGPZY6M1PKJ57S5YVKHXAYHS""}},{""text"":""I think the population is 0% rabbits"",""likes"":{},""time"":1735939084821,""round"":6,""recipient"":""01JGPZX69WP5QCN6YAEC2ZA52A"",""sender"":{""id"":""01JGPZW8Z1TJ5HFSP3CC8MPYZH"",""name"":""player 2"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGPZW8Z1TJ5HFSP3CC8MPYZH""}},{""text"":""I think the population is 56% rabbits"",""likes"":{},""time"":1735939084830,""round"":6,""recipient"":""01JGPZY6M1PKJ57S5YVKHXAYHS"",""sender"":{""id"":""01JGPZX69WP5QCN6YAEC2ZA52A"",""name"":""player 3"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGPZX69WP5QCN6YAEC2ZA52A""}},{""text"":""I think the population is 0% rabbits"",""likes"":{},""time"":1735939086594,""round"":6,""recipient"":""01JGPZW8Z1TJ5HFSP3CC8MPYZH"",""sender"":{""id"":""01JGPZG59944099EVHQFGGF0SA"",""name"":""player 1"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGPZG59944099EVHQFGGF0SA""}},{""text"":""I think the population is 0% rabbits"",""likes"":{},""time"":1735939094254,""round"":7,""recipient"":""01JGPZX69WP5QCN6YAEC2ZA52A"",""sender"":{""id"":""01JGPZG59944099EVHQFGGF0SA"",""name"":""player 1"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGPZG59944099EVHQFGGF0SA""}},{""text"":""I think the population is 72% rabbits"",""likes"":{},""time"":1735939098499,""round"":7,""recipient"":""01JGPZW8Z1TJ5HFSP3CC8MPYZH"",""sender"":{""id"":""01JGPZY6M1PKJ57S5YVKHXAYHS"",""name"":""player 4"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGPZY6M1PKJ57S5YVKHXAYHS""}},{""text"":""I think the population is 0% rabbits"",""likes"":{},""time"":1735939104214,""round"":7,""recipient"":""01JGPZY6M1PKJ57S5YVKHXAYHS"",""sender"":{""id"":""01JGPZW8Z1TJ5HFSP3CC8MPYZH"",""name"":""player 2"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGPZW8Z1TJ5HFSP3CC8MPYZH""}},{""text"":""I think the population is 0% rabbits"",""likes"":{},""time"":1735939105147,""round"":7,""recipient"":""01JGPZG59944099EVHQFGGF0SA"",""sender"":{""id"":""01JGPZX69WP5QCN6YAEC2ZA52A"",""name"":""player 3"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGPZX69WP5QCN6YAEC2ZA52A""}},{""text"":""I think the population is 0% rabbits"",""likes"":{},""time"":1735939111706,""round"":8,""recipient"":""01JGPZW8Z1TJ5HFSP3CC8MPYZH"",""sender"":{""id"":""01JGPZX69WP5QCN6YAEC2ZA52A"",""name"":""player 3"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGPZX69WP5QCN6YAEC2ZA52A""}},{""text"":""I think the population is 41% rabbits"",""likes"":{},""time"":1735939117537,""round"":8,""recipient"":""01JGPZX69WP5QCN6YAEC2ZA52A"",""sender"":{""id"":""01JGPZY6M1PKJ57S5YVKHXAYHS"",""name"":""player 4"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGPZY6M1PKJ57S5YVKHXAYHS""}},{""text"":""I think the population is 0% rabbits"",""likes"":{},""time"":1735939125008,""round"":8,""recipient"":""01JGPZY6M1PKJ57S5YVKHXAYHS"",""sender"":{""id"":""01JGPZG59944099EVHQFGGF0SA"",""name"":""player 1"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGPZG59944099EVHQFGGF0SA""}},{""text"":""I think the population is 40% rabbits"",""likes"":{},""time"":1735939128082,""round"":8,""recipient"":""01JGPZG59944099EVHQFGGF0SA"",""sender"":{""id"":""01JGPZW8Z1TJ5HFSP3CC8MPYZH"",""name"":""player 2"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGPZW8Z1TJ5HFSP3CC8MPYZH""}}]",2025-01-03T21:18:48.265428837Z,true,2025-01-03T21:18:48.296850057Z,end of game,2025-01-03T21:18:48.307800575Z,01JGQ02DYW0RRMJPYB76Q1DMS6,2025-01-03T21:10:19.359379935Z,01JGQ06PCJZFNCDSES9CV0FQA6,2025-01-03T21:12:39.067010041Z,"[{""text"":""I think the population is 100% rabbits"",""likes"":{},""time"":1735938962982,""round"":1,""recipient"":""01JGPZG59944099EVHQFGGF0SA"",""sender"":{""id"":""01JGPZX69WP5QCN6YAEC2ZA52A"",""name"":""player 3"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGPZX69WP5QCN6YAEC2ZA52A""}},{""text"":""I think the population is 100% rabbits"",""likes"":{},""time"":1735938964190,""round"":1,""recipient"":""01JGPZX69WP5QCN6YAEC2ZA52A"",""sender"":{""id"":""01JGPZG59944099EVHQFGGF0SA"",""name"":""player 1"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGPZG59944099EVHQFGGF0SA""}},{""text"":""I think the population is 100% rabbits"",""likes"":{},""time"":1735938974443,""round"":2,""recipient"":""01JGPZW8Z1TJ5HFSP3CC8MPYZH"",""sender"":{""id"":""01JGPZX69WP5QCN6YAEC2ZA52A"",""name"":""player 3"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGPZX69WP5QCN6YAEC2ZA52A""}},{""text"":""I think the population is 99% rabbits"",""likes"":{},""time"":1735938986563,""round"":2,""recipient"":""01JGPZG59944099EVHQFGGF0SA"",""sender"":{""id"":""01JGPZW8Z1TJ5HFSP3CC8MPYZH"",""name"":""player 2"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGPZW8Z1TJ5HFSP3CC8MPYZH""}},{""text"":""I think the population is 84% rabbits"",""likes"":{},""time"":1735939018786,""round"":3,""recipient"":""01JGPZG59944099EVHQFGGF0SA"",""sender"":{""id"":""01JGPZY6M1PKJ57S5YVKHXAYHS"",""name"":""player 4"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGPZY6M1PKJ57S5YVKHXAYHS""}},{""text"":""I think the population is 0% rabbits"",""likes"":{},""time"":1735939019532,""round"":3,""recipient"":""01JGPZY6M1PKJ57S5YVKHXAYHS"",""sender"":{""id"":""01JGPZX69WP5QCN6YAEC2ZA52A"",""name"":""player 3"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGPZX69WP5QCN6YAEC2ZA52A""}},{""text"":""I think the population is 0% rabbits"",""likes"":{},""time"":1735939020541,""round"":3,""recipient"":""01JGPZW8Z1TJ5HFSP3CC8MPYZH"",""sender"":{""id"":""01JGPZG59944099EVHQFGGF0SA"",""name"":""player 1"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGPZG59944099EVHQFGGF0SA""}},{""text"":""I think the population is 99% rabbits"",""likes"":{},""time"":1735939021304,""round"":3,""recipient"":""01JGPZX69WP5QCN6YAEC2ZA52A"",""sender"":{""id"":""01JGPZW8Z1TJ5HFSP3CC8MPYZH"",""name"":""player 2"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGPZW8Z1TJ5HFSP3CC8MPYZH""}},{""text"":""I think the population is 0% rabbits"",""likes"":{},""time"":1735939036302,""round"":4,""recipient"":""01JGPZX69WP5QCN6YAEC2ZA52A"",""sender"":{""id"":""01JGPZG59944099EVHQFGGF0SA"",""name"":""player 1"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGPZG59944099EVHQFGGF0SA""}},{""text"":""I think the population is 81% rabbits"",""likes"":{},""time"":1735939038302,""round"":4,""recipient"":""01JGPZG59944099EVHQFGGF0SA"",""sender"":{""id"":""01JGPZX69WP5QCN6YAEC2ZA52A"",""name"":""player 3"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGPZX69WP5QCN6YAEC2ZA52A""}},{""text"":""I think the population is 27% rabbits"",""likes"":{},""time"":1735939039157,""round"":4,""recipient"":""01JGPZY6M1PKJ57S5YVKHXAYHS"",""sender"":{""id"":""01JGPZW8Z1TJ5HFSP3CC8MPYZH"",""name"":""player 2"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGPZW8Z1TJ5HFSP3CC8MPYZH""}},{""text"":""I think the population is 45% rabbits"",""likes"":{},""time"":1735939044612,""round"":4,""recipient"":""01JGPZW8Z1TJ5HFSP3CC8MPYZH"",""sender"":{""id"":""01JGPZY6M1PKJ57S5YVKHXAYHS"",""name"":""player 4"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGPZY6M1PKJ57S5YVKHXAYHS""}},{""text"":""I think the population is 0% rabbits"",""likes"":{},""time"":1735939054429,""round"":5,""recipient"":""01JGPZY6M1PKJ57S5YVKHXAYHS"",""sender"":{""id"":""01JGPZG59944099EVHQFGGF0SA"",""name"":""player 1"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGPZG59944099EVHQFGGF0SA""}},{""text"":""I think the population is 0% rabbits"",""likes"":{},""time"":1735939058043,""round"":5,""recipient"":""01JGPZW8Z1TJ5HFSP3CC8MPYZH"",""sender"":{""id"":""01JGPZX69WP5QCN6YAEC2ZA52A"",""name"":""player 3"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGPZX69WP5QCN6YAEC2ZA52A""}},{""text"":""I think the population is 58% rabbits"",""likes"":{},""time"":1735939060880,""round"":5,""recipient"":""01JGPZX69WP5QCN6YAEC2ZA52A"",""sender"":{""id"":""01JGPZY6M1PKJ57S5YVKHXAYHS"",""name"":""player 4"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGPZY6M1PKJ57S5YVKHXAYHS""}},{""text"":""I think the population is 45% rabbits"",""likes"":{},""time"":1735939069079,""round"":5,""recipient"":""01JGPZG59944099EVHQFGGF0SA"",""sender"":{""id"":""01JGPZW8Z1TJ5HFSP3CC8MPYZH"",""name"":""player 2"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGPZW8Z1TJ5HFSP3CC8MPYZH""}},{""text"":""I think the population is 40% rabbits"",""likes"":{},""time"":1735939083481,""round"":6,""recipient"":""01JGPZG59944099EVHQFGGF0SA"",""sender"":{""id"":""01JGPZY6M1PKJ57S5YVKHXAYHS"",""name"":""player 4"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGPZY6M1PKJ57S5YVKHXAYHS""}},{""text"":""I think the population is 0% rabbits"",""likes"":{},""time"":1735939084821,""round"":6,""recipient"":""01JGPZX69WP5QCN6YAEC2ZA52A"",""sender"":{""id"":""01JGPZW8Z1TJ5HFSP3CC8MPYZH"",""name"":""player 2"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGPZW8Z1TJ5HFSP3CC8MPYZH""}},{""text"":""I think the population is 56% rabbits"",""likes"":{},""time"":1735939084830,""round"":6,""recipient"":""01JGPZY6M1PKJ57S5YVKHXAYHS"",""sender"":{""id"":""01JGPZX69WP5QCN6YAEC2ZA52A"",""name"":""player 3"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGPZX69WP5QCN6YAEC2ZA52A""}},{""text"":""I think the population is 0% rabbits"",""likes"":{},""time"":1735939086594,""round"":6,""recipient"":""01JGPZW8Z1TJ5HFSP3CC8MPYZH"",""sender"":{""id"":""01JGPZG59944099EVHQFGGF0SA"",""name"":""player 1"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGPZG59944099EVHQFGGF0SA""}},{""text"":""I think the population is 0% rabbits"",""likes"":{},""time"":1735939094254,""round"":7,""recipient"":""01JGPZX69WP5QCN6YAEC2ZA52A"",""sender"":{""id"":""01JGPZG59944099EVHQFGGF0SA"",""name"":""player 1"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGPZG59944099EVHQFGGF0SA""}},{""text"":""I think the population is 72% rabbits"",""likes"":{},""time"":1735939098499,""round"":7,""recipient"":""01JGPZW8Z1TJ5HFSP3CC8MPYZH"",""sender"":{""id"":""01JGPZY6M1PKJ57S5YVKHXAYHS"",""name"":""player 4"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGPZY6M1PKJ57S5YVKHXAYHS""}},{""text"":""I think the population is 0% rabbits"",""likes"":{},""time"":1735939104214,""round"":7,""recipient"":""01JGPZY6M1PKJ57S5YVKHXAYHS"",""sender"":{""id"":""01JGPZW8Z1TJ5HFSP3CC8MPYZH"",""name"":""player 2"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGPZW8Z1TJ5HFSP3CC8MPYZH""}},{""text"":""I think the population is 0% rabbits"",""likes"":{},""time"":1735939105147,""round"":7,""recipient"":""01JGPZG59944099EVHQFGGF0SA"",""sender"":{""id"":""01JGPZX69WP5QCN6YAEC2ZA52A"",""name"":""player 3"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGPZX69WP5QCN6YAEC2ZA52A""}},{""text"":""I think the population is 0% rabbits"",""likes"":{},""time"":1735939111706,""round"":8,""recipient"":""01JGPZW8Z1TJ5HFSP3CC8MPYZH"",""sender"":{""id"":""01JGPZX69WP5QCN6YAEC2ZA52A"",""name"":""player 3"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGPZX69WP5QCN6YAEC2ZA52A""}},{""text"":""I think the population is 41% rabbits"",""likes"":{},""time"":1735939117537,""round"":8,""recipient"":""01JGPZX69WP5QCN6YAEC2ZA52A"",""sender"":{""id"":""01JGPZY6M1PKJ57S5YVKHXAYHS"",""name"":""player 4"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGPZY6M1PKJ57S5YVKHXAYHS""}},{""text"":""I think the population is 0% rabbits"",""likes"":{},""time"":1735939125008,""round"":8,""recipient"":""01JGPZY6M1PKJ57S5YVKHXAYHS"",""sender"":{""id"":""01JGPZG59944099EVHQFGGF0SA"",""name"":""player 1"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGPZG59944099EVHQFGGF0SA""}},{""text"":""I think the population is 40% rabbits"",""likes"":{},""time"":1735939128082,""round"":8,""recipient"":""01JGPZG59944099EVHQFGGF0SA"",""sender"":{""id"":""01JGPZW8Z1TJ5HFSP3CC8MPYZH"",""name"":""player 2"",""avatar"":""https://api.dicebear.com/9.x/personas/svg?seed=01JGPZW8Z1TJ5HFSP3CC8MPYZH""}}]",2025-01-03T21:18:48.262442283Z,7,2025-01-03T21:15:03.472867501Z,null,2025-01-03T21:18:48.296850057Z,true,2025-01-03T21:15:03.32948323Z,ended,2025-01-03T21:18:48.307800575Z,"{""condition"":""slider"",""opinion"":""slider"",""playerCount"":4,""sliderDirection"":""SquirrelsRabbits""}",2025-01-03T21:10:19.347513849Z,SR_slider,2025-01-03T21:10:19.347513849Z
01JGQ2RMDH4KTD5KWYFXP0GZWP,01JGQ2RMD0YMBVJS067E6GXQ97,2025-01-03T21:57:24.017303111Z,,,false,2025-01-03T21:57:24.017303111Z,,,01JGQ2RME174TZ2HC1E8PWYHS0,2025-01-03T21:57:24.039734833Z,,,,,,,,,false,2025-01-03T21:57:24.017303111Z,,,"{""condition"":""slider"",""opinion"":""slider"",""playerCount"":4,""sliderDirection"":""RabbitsSquirrels""}",2025-01-03T21:57:24.017303111Z,RS_slider,2025-01-03T21:57:24.017303111Z
01JGPZ7YXZ6K1J4JCATBRD494P,01JGPZ7YXPF841EYPYS9YK4408,2025-01-03T20:55:51.999740354Z,,,false,2025-01-03T20:55:51.999740354Z,,,01JGPZ7YY7QDZB18HA7J2CC7A6,2025-01-03T20:55:52.010792822Z,,,,,,,,,false,2025-01-03T20:55:51.999740354Z,,,"{""condition"":""slider"",""opinion"":""slider"",""playerCount"":4,""sliderDirection"":""RabbitsSquirrels""}",2025-01-03T20:55:51.999740354Z,RS_slider,2025-01-03T20:55:51.999740354Z
01JGQ28BN5Y368ZMG6HK33EACM,01JGQ28BMSJXS54PZ8T288WAV0,2025-01-03T21:48:30.75751372Z,,,false,2025-01-03T21:48:30.75751372Z,shared lobby timeout,2025-01-03T21:57:40.827730082Z,01JGQ28BNF4W40FA90EFH4D51R,2025-01-03T21:48:30.770901707Z,01JGQ2FZVKS2WFZYNGNZWEF19W,2025-01-03T21:52:40.825198261Z,,,,,,,false,2025-01-03T21:48:30.75751372Z,failed,2025-01-03T21:57:40.827730082Z,"{""condition"":""slider"",""opinion"":""slider"",""playerCount"":4,""sliderDirection"":""SquirrelsRabbits""}",2025-01-03T21:48:30.75751372Z,SR_slider,2025-01-03T21:48:30.75751372Z
01JGPZ7VWGFNKXJR0140QF4M6W,01JGPZ7VW6G1D4A0K2TZXW7TEQ,2025-01-03T20:55:48.88019895Z,,,false,2025-01-03T20:55:48.88019895Z,,,01JGPZ7VWQ3Q9261FV9YTQXK5Z,2025-01-03T20:55:48.890230296Z,,,,,,,,,false,2025-01-03T20:55:48.88019895Z,,,"{""condition"":""slider"",""opinion"":""slider"",""playerCount"":4,""sliderDirection"":""RabbitsSquirrels""}",2025-01-03T20:55:48.88019895Z,RS_slider,2025-01-03T20:55:48.88019895Z
01JGPZ80713MN3VE84F096DRGF,01JGPZ806SXQETS9B9ZE68Z09X,2025-01-03T20:55:53.313940066Z,,,false,2025-01-03T20:55:53.313940066Z,,,01JGPZ8076A92RCKSKKFD6BV76,2025-01-03T20:55:53.320932794Z,,,,,,,,,false,2025-01-03T20:55:53.313940066Z,,,"{""condition"":""slider"",""opinion"":""slider"",""playerCount"":4,""sliderDirection"":""RabbitsSquirrels""}",2025-01-03T20:55:53.313940066Z,RS_slider,2025-01-03T20:55:53.313940066Z
01JGPZTC2GVK8FD8PNT437WG24,01JGPZTC24TKJJNKXAYSXAHMCJ,2025-01-03T21:05:55.280955138Z,,,false,2025-01-03T21:05:55.280955138Z,batch ended,2025-01-03T21:10:23.924005135Z,01JGPZTC2QC94Y9ZG0YA7B04BK,2025-01-03T21:05:55.294093832Z,,,,,,,,,false,2025-01-03T21:05:55.280955138Z,terminated,2025-01-03T21:10:23.924005135Z,"{""condition"":""slider"",""opinion"":""slider"",""playerCount"":4,""sliderDirection"":""SquirrelsRabbits""}",2025-01-03T21:05:55.280955138Z,SR_slider,2025-01-03T21:05:55.280955138Z
