id,batchID,batchIDLastChangedAt,confidence,confidenceLastChangedAt,gameID,gameIDLastChangedAt,guess,guessLastChangedAt,playerID,playerIDLastChangedAt,roundID,roundIDLastChangedAt,stageID,stageIDLastChangedAt,submit,submitLastChangedAt
01JHV5Y5YA45KM4Z1G5PECJ2KW,01JHV57NQJ604KR99FW78YYC5P,2025-01-17T22:25:31.082256472Z,16,2025-01-17T22:26:00.646459217Z,01JHV57NQW2C25054EM8FXPG3N,2025-01-17T22:25:31.082256472Z,10,2025-01-17T22:26:00.644780402Z,01JHV5DK8HS93GE3S69Y5Y5EFG,2025-01-17T22:25:31.082256472Z,01JHV5WB0BKAWXSCGGDAMRZKZR,2025-01-17T22:25:31.082256472Z,01JHV5WB0WN7N9BJAYZHZ7JDC2,2025-01-17T22:25:31.082256472Z,true,2025-01-17T22:26:00.917848489Z
01JHV6QMAASB19D19NSWNSA3G9,01JHV69VE2MZBSS2WPDC24SC99,2025-01-17T22:39:25.002721273Z,96,2025-01-17T22:39:43.540120058Z,01JHV69VEDAAXJYYZSSJQD86ZX,2025-01-17T22:39:25.002721273Z,81,2025-01-17T22:39:43.539353351Z,01JHV6BZR8QFR7BGB15QD1AVBW,2025-01-17T22:39:25.002721273Z,01JHV6PPR184RTRCY8B31PQ5S2,2025-01-17T22:39:25.002721273Z,01JHV6PPRG7S1F3HSY2DKXKZAJ,2025-01-17T22:39:25.002721273Z,true,2025-01-17T22:39:43.602366016Z
01JHV6RC0VC6QMRMH10ME8K7AV,01JHV69VE2MZBSS2WPDC24SC99,2025-01-17T22:39:49.275633629Z,69,2025-01-17T22:40:06.984890619Z,01JHV69VEDAAXJYYZSSJQD86ZX,2025-01-17T22:39:49.275633629Z,99,2025-01-17T22:40:06.985941596Z,01JHV69ZWY72D7Z995RVQEVCX1,2025-01-17T22:39:49.275633629Z,01JHV6PPR6DG9PB8QEMDZJ53HK,2025-01-17T22:39:49.275633629Z,01JHV6PPRSNF00E0JJ6N400B7X,2025-01-17T22:39:49.275633629Z,true,2025-01-17T22:40:06.987253598Z
01JHV6TNGN9SBMAJAX6ZQQ33GM,01JHV69VE2MZBSS2WPDC24SC99,2025-01-17T22:41:04.533208671Z,75,2025-01-17T22:41:22.94326403Z,01JHV69VEDAAXJYYZSSJQD86ZX,2025-01-17T22:41:04.533208671Z,80,2025-01-17T22:41:22.929872485Z,01JHV6CNGQKWR6CF56CW4Y7ZSS,2025-01-17T22:41:04.533208671Z,01JHV6PPR3W0XHTBG8Y594X9MR,2025-01-17T22:41:04.533208671Z,01JHV6PPSCXKZT3KNBWGZ5QRHC,2025-01-17T22:41:04.533208671Z,true,2025-01-17T22:41:22.94451074Z
01JHV6X44SJP6P3EEHB55KWTXM,01JHV69VE2MZBSS2WPDC24SC99,2025-01-17T22:42:25.049751328Z,61,2025-01-17T22:42:32.878972376Z,01JHV69VEDAAXJYYZSSJQD86ZX,2025-01-17T22:42:25.049751328Z,80,2025-01-17T22:42:32.878088193Z,01JHV69ZWY72D7Z995RVQEVCX1,2025-01-17T22:42:25.049751328Z,01JHV6PPR7HW5KTZ4KSYHS5W4Y,2025-01-17T22:42:25.049751328Z,01JHV6PPSYH3MHZJRKBA89NNWA,2025-01-17T22:42:25.049751328Z,true,2025-01-17T22:42:32.884819783Z
01JHV5TTVWTJFSY1T4EM8QWVSH,01JHV50FPJZ7ERW5C47WHC0622,2025-01-17T22:23:41.436995661Z,60,2025-01-17T22:23:53.513568395Z,01JHV50FPVFR8Z1QHNZWY5QBZT,2025-01-17T22:23:41.436995661Z,42,2025-01-17T22:23:53.512749819Z,01JHV5CX23AX64E9MS937FRKB0,2025-01-17T22:23:41.436995661Z,01JHV5QW41443F4HJ73R73HBT1,2025-01-17T22:23:41.436995661Z,01JHV5QW55MNYCMZVQSH4591QC,2025-01-17T22:23:41.436995661Z,true,2025-01-17T22:23:53.513900037Z
01JHV60MJ427P2NNTPD4NMVV5H,01JHV57NQJ604KR99FW78YYC5P,2025-01-17T22:26:51.58839606Z,70,2025-01-17T22:27:04.719312507Z,01JHV57NQW2C25054EM8FXPG3N,2025-01-17T22:26:51.58839606Z,23,2025-01-17T22:27:04.71729054Z,01JHV5DK8HS93GE3S69Y5Y5EFG,2025-01-17T22:26:51.58839606Z,01JHV5WB0CVXXWPDR14VC6HAC6,2025-01-17T22:26:51.58839606Z,01JHV5WB1EPW64WESJ5329WXC0,2025-01-17T22:26:51.58839606Z,true,2025-01-17T22:27:04.974870722Z
01JHV6448QPHM4RP5NSHR9KC4M,01JHV50F6QX66CCB0HTPJT4HC6,2025-01-17T22:28:45.975228376Z,80,2025-01-17T22:29:10.999127199Z,01JHV50F71T4Z7S4BGZBP8WG1E,2025-01-17T22:28:45.975228376Z,0,2025-01-17T22:29:10.997273688Z,01JHV5C10XR7WAM715R01HY6YE,2025-01-17T22:28:45.975228376Z,01JHV629ASHAHSKVKRBPY7B6N6,2025-01-17T22:28:45.975228376Z,01JHV629BEVBT57978Y7G7RFVR,2025-01-17T22:28:45.975228376Z,true,2025-01-17T22:29:11.003460228Z
01JHV651M2KEE8KVJ577YBYDEN,01JHV50F6QX66CCB0HTPJT4HC6,2025-01-17T22:29:16.034829963Z,81,2025-01-17T22:29:32.439675396Z,01JHV50F71T4Z7S4BGZBP8WG1E,2025-01-17T22:29:16.034829963Z,0,2025-01-17T22:29:32.439043649Z,01JHV5C10XR7WAM715R01HY6YE,2025-01-17T22:29:16.034829963Z,01JHV629ATB36Z2RYNBP2W88QW,2025-01-17T22:29:16.034829963Z,01JHV629BMX4FZQKH6CBT9DNJG,2025-01-17T22:29:16.034829963Z,true,2025-01-17T22:29:32.444868368Z
01JHV6SR5FR2VYXS0YSWW81RH6,01JHV69VE2MZBSS2WPDC24SC99,2025-01-17T22:40:34.479781667Z,100,2025-01-17T22:40:47.670771048Z,01JHV69VEDAAXJYYZSSJQD86ZX,2025-01-17T22:40:34.479781667Z,100,2025-01-17T22:40:47.671842284Z,01JHV6DX52YSMR2P6X4P333M56,2025-01-17T22:40:34.479781667Z,01JHV6PPR5DV40R8RWWJG5SE1G,2025-01-17T22:40:34.479781667Z,01JHV6PPS6QF1DKM9VE727PW6T,2025-01-17T22:40:34.479781667Z,true,2025-01-17T22:40:47.672623736Z
01JHV5X8K0W7RV3Y8KB0PP5Q57,01JHV57NQJ604KR99FW78YYC5P,2025-01-17T22:25:01.024354521Z,100,2025-01-17T22:25:12.964684636Z,01JHV57NQW2C25054EM8FXPG3N,2025-01-17T22:25:01.024354521Z,0,2025-01-17T22:25:12.962945926Z,01JHV5DK8HS93GE3S69Y5Y5EFG,2025-01-17T22:25:01.024354521Z,01JHV5WB07AKT8ASNQ4K1DD37N,2025-01-17T22:25:01.024354521Z,01JHV5WB0MA5K2J8M2BYR3AF35,2025-01-17T22:25:01.024354521Z,true,2025-01-17T22:25:13.120699265Z
01JHV636X9T1GZ29VC17W9N2HZ,01JHV50F6QX66CCB0HTPJT4HC6,2025-01-17T22:28:15.913711829Z,100,2025-01-17T22:28:43.179243488Z,01JHV50F71T4Z7S4BGZBP8WG1E,2025-01-17T22:28:15.913711829Z,100,2025-01-17T22:28:43.182089028Z,01JHV5BMQ8G3SKGG66H7DCC8Y4,2025-01-17T22:28:15.913711829Z,01JHV629ASHAHSKVKRB4BJX0XY,2025-01-17T22:28:15.913711829Z,01JHV629B6XBMYF7N15SWV50YT,2025-01-17T22:28:15.913711829Z,true,2025-01-17T22:28:43.183088088Z
01JHV697KEKMEYB1AYTPSCQBME,01JHV50F6QX66CCB0HTPJT4HC6,2025-01-17T22:31:33.230314891Z,100,2025-01-17T22:31:40.387277722Z,01JHV50F71T4Z7S4BGZBP8WG1E,2025-01-17T22:31:33.230314891Z,100,2025-01-17T22:31:40.39047426Z,01JHV5BMQ8G3SKGG66H7DCC8Y4,2025-01-17T22:31:33.230314891Z,01JHV629B0XY58E28PKPDWB1XW,2025-01-17T22:31:33.230314891Z,01JHV629CG92M31TTKPAJY9QVJ,2025-01-17T22:31:33.230314891Z,true,2025-01-17T22:31:40.393133132Z
01JHV6W87SMDNTPHM2DH3SNZEM,01JHV69VE2MZBSS2WPDC24SC99,2025-01-17T22:41:56.47361646Z,78,2025-01-17T22:42:07.447550164Z,01JHV69VEDAAXJYYZSSJQD86ZX,2025-01-17T22:41:56.47361646Z,85,2025-01-17T22:42:07.443349119Z,01JHV6BZR8QFR7BGB15QD1AVBW,2025-01-17T22:41:56.47361646Z,01JHV6PPR5DV40R8RWW4BZZDZH,2025-01-17T22:41:56.47361646Z,01JHV6PPSSY7D0KWHER55QJK4S,2025-01-17T22:41:56.47361646Z,true,2025-01-17T22:42:07.448726516Z
01JHV5T9VZP128CYMDWMB56E49,01JHV50FPJZ7ERW5C47WHC0622,2025-01-17T22:23:24.031487198Z,67,2025-01-17T22:23:35.81225911Z,01JHV50FPVFR8Z1QHNZWY5QBZT,2025-01-17T22:23:24.031487198Z,37,2025-01-17T22:23:35.810731961Z,01JHV5GNRYQCKJ22E045EJJWXK,2025-01-17T22:23:24.031487198Z,01JHV5QW4322P9824RE8T3RGCA,2025-01-17T22:23:24.031487198Z,01JHV5QW4ZH6SF2TY8TSG9ZERQ,2025-01-17T22:23:24.031487198Z,true,2025-01-17T22:23:35.898653083Z
01JHV5W486NBHAEBVMHEQ3PHPB,01JHV50FPJZ7ERW5C47WHC0622,2025-01-17T22:24:23.814822224Z,68,2025-01-17T22:24:49.701918878Z,01JHV50FPVFR8Z1QHNZWY5QBZT,2025-01-17T22:24:23.814822224Z,35,2025-01-17T22:24:49.699334811Z,01JHV5CX23AX64E9MS937FRKB0,2025-01-17T22:24:23.814822224Z,01JHV5QW423M55N4613D8BDJBV,2025-01-17T22:24:23.814822224Z,01JHV5QW5QAM3EPE8K2RE9FT8Y,2025-01-17T22:24:23.814822224Z,true,2025-01-17T22:24:49.700504106Z
01JHV6S3E0XM4Y9TE76QRDK2YP,01JHV69VE2MZBSS2WPDC24SC99,2025-01-17T22:40:13.248412816Z,97,2025-01-17T22:40:22.901929279Z,01JHV69VEDAAXJYYZSSJQD86ZX,2025-01-17T22:40:13.248412816Z,87,2025-01-17T22:40:22.899403188Z,01JHV6BZR8QFR7BGB15QD1AVBW,2025-01-17T22:40:13.248412816Z,01JHV6PPR2QQQ0N0Z2FVJ4FATR,2025-01-17T22:40:13.248412816Z,01JHV6PPS0XRVZ0ZS47DX1S6WQ,2025-01-17T22:40:13.248412816Z,true,2025-01-17T22:40:22.900837763Z
01JHV6X44TV7QZHVTD51JNGB9N,01JHV69VE2MZBSS2WPDC24SC99,2025-01-17T22:42:25.050263468Z,100,2025-01-17T22:42:30.699530381Z,01JHV69VEDAAXJYYZSSJQD86ZX,2025-01-17T22:42:25.050263468Z,100,2025-01-17T22:42:30.698622003Z,01JHV6DX52YSMR2P6X4P333M56,2025-01-17T22:42:25.050263468Z,01JHV6PPR7HW5KTZ4KSYHS5W4Y,2025-01-17T22:42:25.050263468Z,01JHV6PPSYH3MHZJRKBA89NNWA,2025-01-17T22:42:25.050263468Z,true,2025-01-17T22:42:30.702948019Z
01JHV5T9VYRXTBC39B0GAKTGVJ,01JHV50FPJZ7ERW5C47WHC0622,2025-01-17T22:23:24.03084662Z,65,2025-01-17T22:23:38.359834753Z,01JHV50FPVFR8Z1QHNZWY5QBZT,2025-01-17T22:23:24.03084662Z,40,2025-01-17T22:23:38.354408176Z,01JHV5AD6GE75R4VPNVGF064DR,2025-01-17T22:23:24.03084662Z,01JHV5QW4322P9824RE8T3RGCA,2025-01-17T22:23:24.03084662Z,01JHV5QW4ZH6SF2TY8TSG9ZERQ,2025-01-17T22:23:24.03084662Z,true,2025-01-17T22:23:38.361176545Z
01JHV5T9VZP128CYMDWV7AHMQN,01JHV50FPJZ7ERW5C47WHC0622,2025-01-17T22:23:24.031834133Z,100,2025-01-17T22:23:40.885333817Z,01JHV50FPVFR8Z1QHNZWY5QBZT,2025-01-17T22:23:24.031834133Z,0,2025-01-17T22:23:40.898020037Z,01JHV5HQ7JSDP4EE9Z8ACG2EH7,2025-01-17T22:23:24.031834133Z,01JHV5QW4322P9824RE8T3RGCA,2025-01-17T22:23:24.031834133Z,01JHV5QW4ZH6SF2TY8TSG9ZERQ,2025-01-17T22:23:24.031834133Z,true,2025-01-17T22:23:40.891151322Z
01JHV68NN5CGA5AN3X6RYQ8FJX,01JHV50F6QX66CCB0HTPJT4HC6,2025-01-17T22:31:14.85393634Z,68,2025-01-17T22:31:23.726966634Z,01JHV50F71T4Z7S4BGZBP8WG1E,2025-01-17T22:31:14.85393634Z,69,2025-01-17T22:31:23.720370275Z,01JHV5TWSH8CS6TP7VVY149RHW,2025-01-17T22:31:14.85393634Z,01JHV629B0XY58E28PJZWN535Q,2025-01-17T22:31:14.85393634Z,01JHV629CAYV0AJ0J8ZGQGWM1T,2025-01-17T22:31:14.85393634Z,true,2025-01-17T22:31:23.727459216Z
01JHV68NN6MZTPRF5SABEE6RNC,01JHV50F6QX66CCB0HTPJT4HC6,2025-01-17T22:31:14.854865028Z,100,2025-01-17T22:31:33.150657263Z,01JHV50F71T4Z7S4BGZBP8WG1E,2025-01-17T22:31:14.854865028Z,100,2025-01-17T22:31:33.136041764Z,01JHV5BMQ8G3SKGG66H7DCC8Y4,2025-01-17T22:31:14.854865028Z,01JHV629B0XY58E28PJZWN535Q,2025-01-17T22:31:14.854865028Z,01JHV629CAYV0AJ0J8ZGQGWM1T,2025-01-17T22:31:14.854865028Z,true,2025-01-17T22:31:33.171883038Z
01JHV6VEV2X5YQYW4HCD67BSSQ,01JHV69VE2MZBSS2WPDC24SC99,2025-01-17T22:41:30.46646849Z,89,2025-01-17T22:41:40.166942926Z,01JHV69VEDAAXJYYZSSJQD86ZX,2025-01-17T22:41:30.46646849Z,80,2025-01-17T22:41:40.163543477Z,01JHV6BZR8QFR7BGB15QD1AVBW,2025-01-17T22:41:30.46646849Z,01JHV6PPR7HW5KTZ4KTKCGBDXH,2025-01-17T22:41:30.46646849Z,01JHV6PPSKGKGGPYTTBVF9WJQ2,2025-01-17T22:41:30.46646849Z,true,2025-01-17T22:41:40.167519275Z
01JHV62M50C2GSKZMSRGEX7PDP,01JHV57NQJ604KR99FW78YYC5P,2025-01-17T22:27:56.704736266Z,37,2025-01-17T22:28:10.142519232Z,01JHV57NQW2C25054EM8FXPG3N,2025-01-17T22:27:56.704736266Z,71,2025-01-17T22:28:10.14191586Z,01JHV5BVQBY49HA5Y4BZ073EFY,2025-01-17T22:27:56.704736266Z,01JHV5WB0GNC0QHG0TTRMTTHGY,2025-01-17T22:27:56.704736266Z,01JHV5WB22W3KQQVATYXYTA930,2025-01-17T22:27:56.704736266Z,true,2025-01-17T22:28:10.160762092Z
01JHV65YZAJ688X16GQQAYDP61,01JHV50F6QX66CCB0HTPJT4HC6,2025-01-17T22:29:46.090459517Z,25,2025-01-17T22:30:01.381589843Z,01JHV50F71T4Z7S4BGZBP8WG1E,2025-01-17T22:29:46.090459517Z,18,2025-01-17T22:30:01.379648609Z,01JHV5C10XR7WAM715R01HY6YE,2025-01-17T22:29:46.090459517Z,01JHV629AY1CEZHJ22X7DKA03R,2025-01-17T22:29:46.090459517Z,01JHV629BS9W8XNAM7J9DT4BQA,2025-01-17T22:29:46.090459517Z,true,2025-01-17T22:30:01.387547499Z
01JHV651M3PGASBFTEYJZTDATW,01JHV50F6QX66CCB0HTPJT4HC6,2025-01-17T22:29:16.035224628Z,,,01JHV50F71T4Z7S4BGZBP8WG1E,2025-01-17T22:29:16.035224628Z,,,01JHV5SSNSS2BJ6FZ3YP3TJ1A6,2025-01-17T22:29:16.035224628Z,01JHV629ATB36Z2RYNBP2W88QW,2025-01-17T22:29:16.035224628Z,01JHV629BMX4FZQKH6CBT9DNJG,2025-01-17T22:29:16.035224628Z,,
01JHV66WAJYDEC5EBTZKHVZ8GJ,01JHV50F6QX66CCB0HTPJT4HC6,2025-01-17T22:30:16.146373326Z,81,2025-01-17T22:30:31.817276196Z,01JHV50F71T4Z7S4BGZBP8WG1E,2025-01-17T22:30:16.146373326Z,7,2025-01-17T22:30:31.815880172Z,01JHV5C10XR7WAM715R01HY6YE,2025-01-17T22:30:16.146373326Z,01JHV629AY1CEZHJ22XPBZXCD8,2025-01-17T22:30:16.146373326Z,01JHV629BZ4N5KWRCT3N0770W8,2025-01-17T22:30:16.146373326Z,true,2025-01-17T22:30:31.824864355Z
01JHV6SR5E4T56FHC5CFTFQ017,01JHV69VE2MZBSS2WPDC24SC99,2025-01-17T22:40:34.478905959Z,94,2025-01-17T22:40:43.160872128Z,01JHV69VEDAAXJYYZSSJQD86ZX,2025-01-17T22:40:34.478905959Z,100,2025-01-17T22:40:43.166937149Z,01JHV6CNGQKWR6CF56CW4Y7ZSS,2025-01-17T22:40:34.478905959Z,01JHV6PPR5DV40R8RWWJG5SE1G,2025-01-17T22:40:34.478905959Z,01JHV6PPS6QF1DKM9VE727PW6T,2025-01-17T22:40:34.478905959Z,true,2025-01-17T22:40:43.170008065Z
01JHV5VEEFKFYJH7H222EA6JZX,01JHV50FPJZ7ERW5C47WHC0622,2025-01-17T22:24:01.487186776Z,79,2025-01-17T22:24:23.763378279Z,01JHV50FPVFR8Z1QHNZWY5QBZT,2025-01-17T22:24:01.487186776Z,16,2025-01-17T22:24:23.764342194Z,01JHV5CX23AX64E9MS937FRKB0,2025-01-17T22:24:01.487186776Z,01JHV5QW423M55N4612YM7EQ2T,2025-01-17T22:24:01.487186776Z,01JHV5QW5FEKDTFN8TQ2X61HPX,2025-01-17T22:24:01.487186776Z,true,2025-01-17T22:24:23.764559198Z
01JHV5WXJPY1D6FAJFAMPXN6YC,01JHV50FPJZ7ERW5C47WHC0622,2025-01-17T22:24:49.750167175Z,71,2025-01-17T22:25:05.174578301Z,01JHV50FPVFR8Z1QHNZWY5QBZT,2025-01-17T22:24:49.750167175Z,34,2025-01-17T22:25:05.175057472Z,01JHV5CX23AX64E9MS937FRKB0,2025-01-17T22:24:49.750167175Z,01JHV5QW423M55N4613YEXFJJB,2025-01-17T22:24:49.750167175Z,01JHV5QW63C9D7C73B9VECVFYA,2025-01-17T22:24:49.750167175Z,true,2025-01-17T22:25:05.176506237Z
01JHV5Y5YA45KM4Z1G61MYZAKA,01JHV57NQJ604KR99FW78YYC5P,2025-01-17T22:25:31.08273641Z,,,01JHV57NQW2C25054EM8FXPG3N,2025-01-17T22:25:31.08273641Z,,,01JHV5BVQBY49HA5Y4BZ073EFY,2025-01-17T22:25:31.08273641Z,01JHV5WB0BKAWXSCGGDAMRZKZR,2025-01-17T22:25:31.08273641Z,01JHV5WB0WN7N9BJAYZHZ7JDC2,2025-01-17T22:25:31.08273641Z,,
01JHV62984B0K8G2AQXA4TZAQ6,01JHV57NQJ604KR99FW78YYC5P,2025-01-17T22:27:45.540277841Z,48,2025-01-17T22:27:56.658760404Z,01JHV57NQW2C25054EM8FXPG3N,2025-01-17T22:27:45.540277841Z,37,2025-01-17T22:27:56.657495486Z,01JHV5AAHBVV8Q5MPFQG16M853,2025-01-17T22:27:45.540277841Z,01JHV5WB0GNC0QHG0TV8VBKZXW,2025-01-17T22:27:45.540277841Z,01JHV5WB1VMKY8E057020R73CE,2025-01-17T22:27:45.540277841Z,true,2025-01-17T22:27:56.662335272Z
01JHV68NN5CGA5AN3X6JF3EHEP,01JHV50F6QX66CCB0HTPJT4HC6,2025-01-17T22:31:14.853444911Z,51,2025-01-17T22:31:27.103221653Z,01JHV50F71T4Z7S4BGZBP8WG1E,2025-01-17T22:31:14.853444911Z,20,2025-01-17T22:31:27.095159767Z,01JHV5SSNSS2BJ6FZ3YP3TJ1A6,2025-01-17T22:31:14.853444911Z,01JHV629B0XY58E28PJZWN535Q,2025-01-17T22:31:14.853444911Z,01JHV629CAYV0AJ0J8ZGQGWM1T,2025-01-17T22:31:14.853444911Z,true,2025-01-17T22:31:27.105189168Z
01JHV697KDV2XM0CH54PRRZSVZ,01JHV50F6QX66CCB0HTPJT4HC6,2025-01-17T22:31:33.229663661Z,100,2025-01-17T22:31:43.434797926Z,01JHV50F71T4Z7S4BGZBP8WG1E,2025-01-17T22:31:33.229663661Z,0,2025-01-17T22:31:43.433019844Z,01JHV5C10XR7WAM715R01HY6YE,2025-01-17T22:31:33.229663661Z,01JHV629B0XY58E28PKPDWB1XW,2025-01-17T22:31:33.229663661Z,01JHV629CG92M31TTKPAJY9QVJ,2025-01-17T22:31:33.229663661Z,true,2025-01-17T22:31:43.444679493Z
01JHV6PQ00HBX6JN5BMHK1WYAX,01JHV69VE2MZBSS2WPDC24SC99,2025-01-17T22:38:54.976239277Z,,,01JHV69VEDAAXJYYZSSJQD86ZX,2025-01-17T22:38:54.976239277Z,,,01JHV6BZR8QFR7BGB15QD1AVBW,2025-01-17T22:38:54.976239277Z,01JHV6PPR184RTRCY8B31PQ5S2,2025-01-17T22:38:54.976239277Z,01JHV6PPRG7S1F3HSY21FBHR0F,2025-01-17T22:38:54.976239277Z,,
01JHV6W87TTMHWNAY19CPEBGFF,01JHV69VE2MZBSS2WPDC24SC99,2025-01-17T22:41:56.47487308Z,100,2025-01-17T22:42:14.323005586Z,01JHV69VEDAAXJYYZSSJQD86ZX,2025-01-17T22:41:56.47487308Z,100,2025-01-17T22:42:14.324131249Z,01JHV6DX52YSMR2P6X4P333M56,2025-01-17T22:41:56.47487308Z,01JHV6PPR5DV40R8RWW4BZZDZH,2025-01-17T22:41:56.47487308Z,01JHV6PPSSY7D0KWHER55QJK4S,2025-01-17T22:41:56.47487308Z,true,2025-01-17T22:42:14.328644624Z
01JHV6X44VQTTXQDP5PVNKP9BP,01JHV69VE2MZBSS2WPDC24SC99,2025-01-17T22:42:25.051247657Z,82,2025-01-17T22:42:35.784442283Z,01JHV69VEDAAXJYYZSSJQD86ZX,2025-01-17T22:42:25.051247657Z,90,2025-01-17T22:42:35.780577226Z,01JHV6BZR8QFR7BGB15QD1AVBW,2025-01-17T22:42:25.051247657Z,01JHV6PPR7HW5KTZ4KSYHS5W4Y,2025-01-17T22:42:25.051247657Z,01JHV6PPSYH3MHZJRKBA89NNWA,2025-01-17T22:42:25.051247657Z,true,2025-01-17T22:42:35.78496038Z
01JHV5RSP6EVYTFBBCYFGX0163,01JHV50FPJZ7ERW5C47WHC0622,2025-01-17T22:22:34.694859237Z,100,2025-01-17T22:22:53.861475293Z,01JHV50FPVFR8Z1QHNZWY5QBZT,2025-01-17T22:22:34.694859237Z,0,2025-01-17T22:22:53.861146539Z,01JHV5CX23AX64E9MS937FRKB0,2025-01-17T22:22:34.694859237Z,01JHV5QW41443F4HJ72KE20G9H,2025-01-17T22:22:34.694859237Z,01JHV5QW4J6C396HN4WHCH62WQ,2025-01-17T22:22:34.694859237Z,true,2025-01-17T22:22:53.933579102Z
01JHV5XGRE1MZBAR0FJFDPKP8W,01JHV50FPJZ7ERW5C47WHC0622,2025-01-17T22:25:09.390334337Z,,,01JHV50FPVFR8Z1QHNZWY5QBZT,2025-01-17T22:25:09.390334337Z,,,01JHV5CX23AX64E9MS937FRKB0,2025-01-17T22:25:09.390334337Z,01JHV5QW423M55N4614Q130V8S,2025-01-17T22:25:09.390334337Z,01JHV5QW69NK1RACK8VG77A6ZT,2025-01-17T22:25:09.390334337Z,,
01JHV5Z39D0R73DFSZHM7DR5KT,01JHV57NQJ604KR99FW78YYC5P,2025-01-17T22:26:01.133045893Z,72,2025-01-17T22:26:13.673953147Z,01JHV57NQW2C25054EM8FXPG3N,2025-01-17T22:26:01.133045893Z,0,2025-01-17T22:26:13.672086312Z,01JHV5DK8HS93GE3S69Y5Y5EFG,2025-01-17T22:26:01.133045893Z,01JHV5WB0A1KX24QA9YFSS94FZ,2025-01-17T22:26:01.133045893Z,01JHV5WB12KERRZPYFV36PYASQ,2025-01-17T22:26:01.133045893Z,true,2025-01-17T22:26:14.088353632Z
01JHV5Z39D0R73DFSZJD2V52FQ,01JHV57NQJ604KR99FW78YYC5P,2025-01-17T22:26:01.133680554Z,32,2025-01-17T22:26:23.182924298Z,01JHV57NQW2C25054EM8FXPG3N,2025-01-17T22:26:01.133680554Z,70,2025-01-17T22:26:23.182238795Z,01JHV5BVQBY49HA5Y4BZ073EFY,2025-01-17T22:26:01.133680554Z,01JHV5WB0A1KX24QA9YFSS94FZ,2025-01-17T22:26:01.133680554Z,01JHV5WB12KERRZPYFV36PYASQ,2025-01-17T22:26:01.133680554Z,true,2025-01-17T22:26:23.192436375Z
01JHV67R9T4W2FRYT7GRCK2R9M,01JHV50F6QX66CCB0HTPJT4HC6,2025-01-17T22:30:44.794311065Z,100,2025-01-17T22:30:54.30807297Z,01JHV50F71T4Z7S4BGZBP8WG1E,2025-01-17T22:30:44.794311065Z,100,2025-01-17T22:30:54.307597915Z,01JHV5BMQ8G3SKGG66H7DCC8Y4,2025-01-17T22:30:44.794311065Z,01JHV629AZR8TRKPNW2RG0HHZS,2025-01-17T22:30:44.794311065Z,01JHV629C4AMHCHGR849AS8CS0,2025-01-17T22:30:44.794311065Z,true,2025-01-17T22:30:54.299755933Z
01JHV6S3DZATBS99N346WPGGA8,01JHV69VE2MZBSS2WPDC24SC99,2025-01-17T22:40:13.247439132Z,100,2025-01-17T22:40:29.072572766Z,01JHV69VEDAAXJYYZSSJQD86ZX,2025-01-17T22:40:13.247439132Z,100,2025-01-17T22:40:29.070175215Z,01JHV6DX52YSMR2P6X4P333M56,2025-01-17T22:40:13.247439132Z,01JHV6PPR2QQQ0N0Z2FVJ4FATR,2025-01-17T22:40:13.247439132Z,01JHV6PPS0XRVZ0ZS47DX1S6WQ,2025-01-17T22:40:13.247439132Z,true,2025-01-17T22:40:29.074276887Z
01JHV6S3E11FP0Y5ZXH2QJT4HC,01JHV69VE2MZBSS2WPDC24SC99,2025-01-17T22:40:13.249145186Z,66,2025-01-17T22:40:34.430011578Z,01JHV69VEDAAXJYYZSSJQD86ZX,2025-01-17T22:40:13.249145186Z,78,2025-01-17T22:40:34.429215713Z,01JHV69ZWY72D7Z995RVQEVCX1,2025-01-17T22:40:13.249145186Z,01JHV6PPR2QQQ0N0Z2FVJ4FATR,2025-01-17T22:40:13.249145186Z,01JHV6PPS0XRVZ0ZS47DX1S6WQ,2025-01-17T22:40:13.249145186Z,true,2025-01-17T22:40:34.433536408Z
01JHV5QWBSZKB55R1TM45WSDYB,01JHV50FPJZ7ERW5C47WHC0622,2025-01-17T22:22:04.665201372Z,,,01JHV50FPVFR8Z1QHNZWY5QBZT,2025-01-17T22:22:04.665201372Z,,,01JHV5HQ7JSDP4EE9Z8ACG2EH7,2025-01-17T22:22:04.665201372Z,01JHV5QW41443F4HJ72KE20G9H,2025-01-17T22:22:04.665201372Z,01JHV5QW4J6C396HN4VZWZ8RFS,2025-01-17T22:22:04.665201372Z,,
01JHV5SCGVCSX4WN0DDV7WTVBQ,01JHV50FPJZ7ERW5C47WHC0622,2025-01-17T22:22:53.979062987Z,86,2025-01-17T22:23:22.927477316Z,01JHV50FPVFR8Z1QHNZWY5QBZT,2025-01-17T22:22:53.979062987Z,83,2025-01-17T22:23:22.925700078Z,01JHV5GNRYQCKJ22E045EJJWXK,2025-01-17T22:22:53.979062987Z,01JHV5QW41443F4HJ73645ZR26,2025-01-17T22:22:53.979062987Z,01JHV5QW4SFJTKPQFGESN0ZGWG,2025-01-17T22:22:53.979062987Z,true,2025-01-17T22:23:23.014562087Z
