id,batchID,batchIDLastChangedAt,ended,endedLastChangedAt,gameID,gameIDLastChangedAt,idx,idxLastChangedAt,index,indexLastChangedAt,name,nameLastChangedAt,stageIndex,stageIndexLastChangedAt,start,startLastChangedAt,task,taskLastChangedAt
01JD63B2D0Y8SYJ3D260S52G74,01JD62N5BENVJ530ZS4MD5S0CS,2024-11-21T00:53:17.344599589Z,true,2024-11-21T01:03:56.951962705Z,01JD62NWCK3NA1DDGW566NMQWD,2024-11-21T00:53:17.344599589Z,6,2024-11-21T00:53:17.344599589Z,5,2024-11-21T00:53:17.344599589Z,Round 6 / 8,2024-11-21T00:53:17.344599589Z,2,2024-11-21T00:53:32.132892601Z,true,2024-11-21T01:02:44.746146896Z,Chat,2024-11-21T00:53:17.344599589Z
01JD5ZJ37DPR142Y3G3G0N841E,01JD5XW4KBXRH4JVGNA84TZAMY,2024-11-20T23:47:13.261633022Z,true,2024-11-20T23:55:48.739729901Z,01JD5XW4KP9ZQD6CFR6N4288X3,2024-11-20T23:47:13.261633022Z,8,2024-11-20T23:47:13.261633022Z,7,2024-11-20T23:47:13.261633022Z,Round 8 / 8,2024-11-20T23:47:13.261633022Z,2,2024-11-20T23:47:13.89880595Z,true,2024-11-20T23:54:50.811352157Z,Chat,2024-11-20T23:47:13.261633022Z
01JD68MPDTC4FFNQPCK3N2JC4A,01JD60M6WS2M71C3NA5HWGYF98,2024-11-21T02:25:55.642217686Z,true,2024-11-21T02:40:32.864980892Z,01JD60M6ZCHZV6V6KCK0DN3HS8,2024-11-21T02:25:55.642217686Z,5,2024-11-21T02:25:55.642217686Z,4,2024-11-21T02:25:55.642217686Z,Round 5 / 8,2024-11-21T02:25:55.642217686Z,2,2024-11-21T02:26:24.187766955Z,true,2024-11-21T02:38:35.911136248Z,Chat,2024-11-21T02:25:55.642217686Z
01JD614QV1SBRAGXYRECFYVF9A,01JD60N370WAMMKECPST4ESZMM,2024-11-21T00:14:52.769188935Z,false,2024-11-21T00:14:52.769188935Z,01JD60N3AXABJ9ESBA0QWVG8BY,2024-11-21T00:14:52.769188935Z,6,2024-11-21T00:14:52.769188935Z,5,2024-11-21T00:14:52.769188935Z,Round 6 / 8,2024-11-21T00:14:52.769188935Z,2,2024-11-21T00:14:57.395340461Z,false,2024-11-21T00:14:52.769188935Z,Chat,2024-11-21T00:14:52.769188935Z
01JD617METNZ87FWGDQZM855CA,01JD60N128FFEVP0W9D0XW772H,2024-11-21T00:16:27.610142947Z,false,2024-11-21T00:16:27.610142947Z,01JD60N145E97X378X5CZSQD9W,2024-11-21T00:16:27.610142947Z,3,2024-11-21T00:16:27.610142947Z,2,2024-11-21T00:16:27.610142947Z,Round 3 / 8,2024-11-21T00:16:27.610142947Z,2,2024-11-21T00:16:32.045207155Z,false,2024-11-21T00:16:27.610142947Z,Chat,2024-11-21T00:16:27.610142947Z
01JD5YA08RB8XWWX5N50WBJTCV,01JD5XQ424R76YPNZH07JRR8DV,2024-11-20T23:25:19.512192729Z,true,2024-11-20T23:32:23.436547246Z,01JD5XQ42FS5VWBKPMTMDW48BN,2024-11-20T23:25:19.512192729Z,7,2024-11-20T23:25:19.512192729Z,6,2024-11-20T23:25:19.512192729Z,Round 7 / 8,2024-11-20T23:25:19.512192729Z,2,2024-11-20T23:25:19.681898026Z,true,2024-11-20T23:31:24.970699986Z,Chat,2024-11-20T23:25:19.512192729Z
01JD60W9SJKW1CW0V4G20JDCF9,01JD60NA7SN5WMDX1DTX77GFPD,2024-11-21T00:10:16.242933233Z,true,2024-11-21T00:14:41.36057628Z,01JD60NAEX2413HP0GW1AS7MG3,2024-11-21T00:10:16.242933233Z,3,2024-11-21T00:10:16.242933233Z,2,2024-11-21T00:10:16.242933233Z,Round 3 / 8,2024-11-21T00:10:16.242933233Z,2,2024-11-21T00:10:20.01866178Z,true,2024-11-21T00:13:17.378834001Z,Chat,2024-11-21T00:10:16.242933233Z
01JD6270B4ZXEX3CESCZW0MR25,01JD60MRVG8ZA0YM8ENS423B2P,2024-11-21T00:33:35.589004403Z,true,2024-11-21T00:39:00.647563338Z,01JD60MS1CY2EM0EZ1P5EV3GF3,2024-11-21T00:33:35.589004403Z,2,2024-11-21T00:33:35.589004403Z,1,2024-11-21T00:33:35.589004403Z,Round 2 / 8,2024-11-21T00:33:35.589004403Z,2,2024-11-21T00:33:42.194926685Z,true,2024-11-21T00:37:13.164971356Z,Chat,2024-11-21T00:33:35.589004403Z
01JD6270ZXBRMP2TVMKCHF3QXY,01JD60MRVG8ZA0YM8ENS423B2P,2024-11-21T00:33:36.253475215Z,true,2024-11-21T00:40:41.197713821Z,01JD60MS1CY2EM0EZ1P5EV3GF3,2024-11-21T00:33:36.253475215Z,3,2024-11-21T00:33:36.253475215Z,2,2024-11-21T00:33:36.253475215Z,Round 3 / 8,2024-11-21T00:33:36.253475215Z,2,2024-11-21T00:33:44.26478574Z,true,2024-11-21T00:39:03.643591153Z,Chat,2024-11-21T00:33:36.253475215Z
01JD64XQRB3F2512NY22A9MFPY,01JD62MMQXD7EKBAF9ME6M0PT4,2024-11-21T01:20:57.611938152Z,true,2024-11-21T01:31:08.500488795Z,01JD62MN0C7F8NBQD4WQQ3Z6PG,2024-11-21T01:20:57.611938152Z,5,2024-11-21T01:20:57.611938152Z,4,2024-11-21T01:20:57.611938152Z,Round 5 / 8,2024-11-21T01:20:57.611938152Z,2,2024-11-21T01:21:15.215929865Z,true,2024-11-21T01:29:54.428558524Z,Chat,2024-11-21T01:20:57.611938152Z
01JD66D7PY3T131TNBR3VCT3HW,01JD60MBK47A222WWN76Z58GSK,2024-11-21T01:46:54.046867776Z,false,2024-11-21T01:46:54.046867776Z,01JD60MBP1ASE5S7NG7KNSSQRW,2024-11-21T01:46:54.046867776Z,4,2024-11-21T01:46:54.046867776Z,3,2024-11-21T01:46:54.046867776Z,Round 4 / 8,2024-11-21T01:46:54.046867776Z,2,2024-11-21T01:47:50.270913032Z,false,2024-11-21T01:46:54.046867776Z,Chat,2024-11-21T01:46:54.046867776Z
01JD69JA7R6ZQXCZAM65FVEQEM,01JD68CAQZ40HHJZATHJRECQ1Z,2024-11-21T02:42:06.200770687Z,true,2024-11-21T02:58:30.00520176Z,01JD68D5AA52VA2Q152X1QJTAF,2024-11-21T02:42:06.200770687Z,4,2024-11-21T02:42:06.200770687Z,3,2024-11-21T02:42:06.200770687Z,Round 4 / 8,2024-11-21T02:42:06.200770687Z,2,2024-11-21T02:42:50.309200179Z,true,2024-11-21T02:55:30.534163804Z,Chat,2024-11-21T02:42:06.200770687Z
01JD69R8MHPP8Q8ZY17N543M97,01JD690VCSP73D61HTJANCWNEF,2024-11-21T02:45:21.169934668Z,true,2024-11-21T03:01:26.961499566Z,01JD6913CNQTQ472N1R0YB1RSG,2024-11-21T02:45:21.169934668Z,5,2024-11-21T02:45:21.169934668Z,4,2024-11-21T02:45:21.169934668Z,Round 5 / 8,2024-11-21T02:45:21.169934668Z,2,2024-11-21T02:45:47.353385034Z,true,2024-11-21T02:59:49.309795804Z,Chat,2024-11-21T02:45:21.169934668Z
01JD5Z3FYM911YAKWBD682NERV,01JD5XWBFX7986F1N93SW7M3JK,2024-11-20T23:39:14.772478038Z,true,2024-11-20T23:46:33.84044352Z,01JD5XWBG9GPVWY0X113KMCHA0,2024-11-20T23:39:14.772478038Z,7,2024-11-20T23:39:14.772478038Z,6,2024-11-20T23:39:14.772478038Z,Round 7 / 8,2024-11-20T23:39:14.772478038Z,2,2024-11-20T23:39:14.977528643Z,true,2024-11-20T23:45:33.250637008Z,Chat,2024-11-20T23:39:14.772478038Z
01JD612HMNTBDCKXMV01E7GE94,01JD60N3WZ0RHSJ5PRS8Z9365Z,2024-11-21T00:13:40.885975117Z,true,2024-11-21T00:27:51.766999585Z,01JD60N42012RAHRDYGAM2NEGC,2024-11-21T00:13:40.885975117Z,8,2024-11-21T00:13:40.885975117Z,7,2024-11-21T00:13:40.885975117Z,Round 8 / 8,2024-11-21T00:13:40.885975117Z,2,2024-11-21T00:13:44.44063842Z,true,2024-11-21T00:26:22.229448856Z,Chat,2024-11-21T00:13:40.885975117Z
01JD65XJZQA812NSAFS2JCP499,01JD60MEQTJVTQXWV6CH08ZBB0,2024-11-21T01:38:21.303576871Z,true,2024-11-21T01:51:51.278655632Z,01JD60METTZYC6HE4G3HEETFPN,2024-11-21T01:38:21.303576871Z,2,2024-11-21T01:38:21.303576871Z,1,2024-11-21T01:38:21.303576871Z,Round 2 / 8,2024-11-21T01:38:21.303576871Z,2,2024-11-21T01:38:53.00322746Z,true,2024-11-21T01:48:02.981335677Z,Chat,2024-11-21T01:38:21.303576871Z
01JD6654MGYE2ZQ31VHSETPRT0,01JD60ME3M0Q0EY98P30ENBN2S,2024-11-21T01:42:28.752344081Z,true,2024-11-21T01:56:44.915724249Z,01JD60ME55729S8V60FHEYTAMJ,2024-11-21T01:42:28.752344081Z,4,2024-11-21T01:42:28.752344081Z,3,2024-11-21T01:42:28.752344081Z,Round 4 / 8,2024-11-21T01:42:28.752344081Z,2,2024-11-21T01:42:58.081040673Z,true,2024-11-21T01:55:11.146440488Z,Chat,2024-11-21T01:42:28.752344081Z
01JD69XGDZG6D86GKDN6VKDJFY,01JD68CA8X01VH5D8VR1E3RCXH,2024-11-21T02:48:12.991509178Z,true,2024-11-21T03:03:50.291974098Z,01JD68D4NQ3KSA0EWX6KGS3H80,2024-11-21T02:48:12.991509178Z,6,2024-11-21T02:48:12.991509178Z,5,2024-11-21T02:48:12.991509178Z,Round 6 / 8,2024-11-21T02:48:12.991509178Z,2,2024-11-21T02:48:45.900137749Z,true,2024-11-21T03:02:36.098631535Z,Chat,2024-11-21T02:48:12.991509178Z
01JD5ZYF3MFSXSMNKBB216D0MT,01JD5XW0ZHG8VG1ZG6HQD2QKF0,2024-11-20T23:53:58.644553465Z,true,2024-11-20T23:56:34.316001809Z,01JD5XW0ZWF758GZ7A4NRBKJNQ,2024-11-20T23:53:58.644553465Z,2,2024-11-20T23:53:58.644553465Z,1,2024-11-20T23:53:58.644553465Z,Round 2 / 8,2024-11-20T23:53:58.644553465Z,2,2024-11-20T23:53:59.489673245Z,true,2024-11-20T23:55:33.430758456Z,Chat,2024-11-20T23:53:58.644553465Z
01JD612H97B5VJP999KX3ZJBDG,01JD60N3WZ0RHSJ5PRS8Z9365Z,2024-11-21T00:13:40.519598164Z,true,2024-11-21T00:19:23.17496409Z,01JD60N42012RAHRDYGAM2NEGC,2024-11-21T00:13:40.519598164Z,3,2024-11-21T00:13:40.519598164Z,2,2024-11-21T00:13:40.519598164Z,Round 3 / 8,2024-11-21T00:13:40.519598164Z,2,2024-11-21T00:13:43.888968807Z,true,2024-11-21T00:17:44.630675709Z,Chat,2024-11-21T00:13:40.519598164Z
01JD609TFCK01CS81WTPBATTNR,01JD5XQ1CZDPH9DQ5SCKEMYD10,2024-11-21T00:00:10.732396574Z,true,2024-11-21T00:01:50.384652127Z,01JD5XQ1DBAW28J19Z488E0D26,2024-11-21T00:00:10.732396574Z,1,2024-11-21T00:00:10.732396574Z,0,2024-11-21T00:00:10.732396574Z,Round 1 / 8,2024-11-21T00:00:10.732396574Z,3,2024-11-21T00:00:13.485221417Z,true,2024-11-21T00:00:18.325632083Z,Chat,2024-11-21T00:00:10.732396574Z
01JD6653ZJAYX20976PKXQY6YT,01JD60ME3M0Q0EY98P30ENBN2S,2024-11-21T01:42:28.082899095Z,true,2024-11-21T01:55:09.455649647Z,01JD60ME55729S8V60FHEYTAMJ,2024-11-21T01:42:28.082899095Z,3,2024-11-21T01:42:28.082899095Z,2,2024-11-21T01:42:28.082899095Z,Round 3 / 8,2024-11-21T01:42:28.082899095Z,2,2024-11-21T01:42:56.370513746Z,true,2024-11-21T01:53:14.26714096Z,Chat,2024-11-21T01:42:28.082899095Z
01JD682PMT8TJCFJ1FPEAPJPY9,01JD60M8CQ32C55ZWX68TDQ62P,2024-11-21T02:16:06.042993675Z,true,2024-11-21T02:28:52.524732056Z,01JD60M8E5CY420FFH3CRPS0F5,2024-11-21T02:16:06.042993675Z,6,2024-11-21T02:16:06.042993675Z,5,2024-11-21T02:16:06.042993675Z,Round 6 / 8,2024-11-21T02:16:06.042993675Z,2,2024-11-21T02:16:29.438580867Z,true,2024-11-21T02:27:21.161425458Z,Chat,2024-11-21T02:16:06.042993675Z
01JD68MMDWE44YMG8VXSR015VT,01JD60M6WS2M71C3NA5HWGYF98,2024-11-21T02:25:53.596666104Z,true,2024-11-21T02:38:31.329654879Z,01JD60M6ZCHZV6V6KCK0DN3HS8,2024-11-21T02:25:53.596666104Z,4,2024-11-21T02:25:53.596666104Z,3,2024-11-21T02:25:53.596666104Z,Round 4 / 8,2024-11-21T02:25:53.596666104Z,2,2024-11-21T02:26:18.564912127Z,true,2024-11-21T02:36:28.895198221Z,Chat,2024-11-21T02:25:53.596666104Z
01JD5ZEHFETJCPTYMCPFD865MH,01JD5XW5AXX5GKZFRCDDYQ1QBB,2024-11-20T23:45:16.782289699Z,true,2024-11-20T23:46:50.88569774Z,01JD5XW5B4C58E0BV2S12WAC7P,2024-11-20T23:45:16.782289699Z,1,2024-11-20T23:45:16.782289699Z,0,2024-11-20T23:45:16.782289699Z,Round 1 / 8,2024-11-20T23:45:16.782289699Z,3,2024-11-20T23:45:17.446306472Z,true,2024-11-20T23:45:18.538259458Z,Chat,2024-11-20T23:45:16.782289699Z
01JD605KJE3Q8RGDWSM2SN13ER,01JD5XQ26Y7KYFNVG245CNAD6E,2024-11-20T23:57:52.590047677Z,true,2024-11-21T00:00:27.082966959Z,01JD5XQ27BRBFZDWTSWP1EQHWZ,2024-11-20T23:57:52.590047677Z,2,2024-11-20T23:57:52.590047677Z,1,2024-11-20T23:57:52.590047677Z,Round 2 / 8,2024-11-20T23:57:52.590047677Z,2,2024-11-20T23:57:53.601855269Z,true,2024-11-20T23:59:27.1997868Z,Chat,2024-11-20T23:57:52.590047677Z
01JD615W69GA569ERK3FRQ4H9Y,01JD60N2JJE740RPZ5MS4ZB5PW,2024-11-21T00:15:29.993197244Z,true,2024-11-21T00:28:30.848626216Z,01JD60N2RDBJBZN5JVWXS6EAFR,2024-11-21T00:15:29.993197244Z,8,2024-11-21T00:15:29.993197244Z,7,2024-11-21T00:15:29.993197244Z,Round 8 / 8,2024-11-21T00:15:29.993197244Z,2,2024-11-21T00:15:34.233854319Z,true,2024-11-21T00:27:32.931727558Z,Chat,2024-11-21T00:15:29.993197244Z
01JD64XPTBJEMEQ8KV0G8QASRN,01JD62MMQXD7EKBAF9ME6M0PT4,2024-11-21T01:20:56.651238986Z,true,2024-11-21T01:27:22.762846545Z,01JD62MN0C7F8NBQD4WQQ3Z6PG,2024-11-21T01:20:56.651238986Z,3,2024-11-21T01:20:56.651238986Z,2,2024-11-21T01:20:56.651238986Z,Round 3 / 8,2024-11-21T01:20:56.651238986Z,2,2024-11-21T01:21:13.739554495Z,true,2024-11-21T01:25:49.686999877Z,Chat,2024-11-21T01:20:56.651238986Z
01JD65HBAHB2TMP2EP7Q26N82Z,01JD64ZBH2G0PQVSVW9Q8ZKZRG,2024-11-21T01:31:40.241213981Z,true,2024-11-21T01:54:52.504794563Z,01JD64ZCTYKPJ07BZGMZY2GCJA,2024-11-21T01:31:40.241213981Z,5,2024-11-21T01:31:40.241213981Z,4,2024-11-21T01:31:40.241213981Z,Round 5 / 8,2024-11-21T01:31:40.241213981Z,2,2024-11-21T01:32:13.447866174Z,true,2024-11-21T01:52:55.981085915Z,Chat,2024-11-21T01:31:40.241213981Z
01JD65M35VPXQTQWMTZ541WRYX,01JD60MFC6TT61BX7QNE7YG5KQ,2024-11-21T01:33:10.203309674Z,false,2024-11-21T01:33:10.203309674Z,01JD60MFEZEPV0V4S8C7TPZV5W,2024-11-21T01:33:10.203309674Z,4,2024-11-21T01:33:10.203309674Z,3,2024-11-21T01:33:10.203309674Z,Round 4 / 8,2024-11-21T01:33:10.203309674Z,2,2024-11-21T01:33:31.453623721Z,false,2024-11-21T01:33:10.203309674Z,Chat,2024-11-21T01:33:10.203309674Z
01JD605KQ3S5FJ3S8CVSWC3SXY,01JD5XQ26Y7KYFNVG245CNAD6E,2024-11-20T23:57:52.739613328Z,false,2024-11-20T23:57:52.739613328Z,01JD5XQ27BRBFZDWTSWP1EQHWZ,2024-11-20T23:57:52.739613328Z,7,2024-11-20T23:57:52.739613328Z,6,2024-11-20T23:57:52.739613328Z,Round 7 / 8,2024-11-20T23:57:52.739613328Z,2,2024-11-20T23:57:53.799723031Z,false,2024-11-20T23:57:52.739613328Z,Chat,2024-11-20T23:57:52.739613328Z
01JD609TN3YZWM32677EZQS2FD,01JD5XQ1CZDPH9DQ5SCKEMYD10,2024-11-21T00:00:10.915715855Z,true,2024-11-21T00:04:44.149483843Z,01JD5XQ1DBAW28J19Z488E0D26,2024-11-21T00:00:10.915715855Z,4,2024-11-21T00:00:10.915715855Z,3,2024-11-21T00:00:10.915715855Z,Round 4 / 8,2024-11-21T00:00:10.915715855Z,2,2024-11-21T00:00:12.994161143Z,true,2024-11-21T00:03:42.829090268Z,Chat,2024-11-21T00:00:10.915715855Z
01JD60RDH2CP8EJ8T913XXK80R,01JD60NCVWN9QDCDBV3N0WSMYT,2024-11-21T00:08:08.994537221Z,true,2024-11-21T00:17:14.249319541Z,01JD60NDAG05Y2E2ADKNVPR45R,2024-11-21T00:08:08.994537221Z,7,2024-11-21T00:08:08.994537221Z,6,2024-11-21T00:08:08.994537221Z,Round 7 / 8,2024-11-21T00:08:08.994537221Z,2,2024-11-21T00:08:11.378105307Z,true,2024-11-21T00:15:48.906743081Z,Chat,2024-11-21T00:08:08.994537221Z
01JD66BW80201K6TDXBCMSPMKC,01JD60MC99ATW9D47WTNQ3M3JQ,2024-11-21T01:46:09.536590919Z,false,2024-11-21T01:46:09.536590919Z,01JD60MCBAY7QW4DSY020SVNP7,2024-11-21T01:46:09.536590919Z,8,2024-11-21T01:46:09.536590919Z,7,2024-11-21T01:46:09.536590919Z,Round 8 / 8,2024-11-21T01:46:09.536590919Z,2,2024-11-21T01:46:32.009272541Z,false,2024-11-21T01:46:09.536590919Z,Chat,2024-11-21T01:46:09.536590919Z
01JD68A9WMT4D4CEP5WWN847T9,01JD60M7QC86NJC1Y5GYYFH04B,2024-11-21T02:20:15.12471562Z,true,2024-11-21T02:40:08.700488551Z,01JD60M7RST8Z1YGC4J2NQMD0S,2024-11-21T02:20:15.12471562Z,8,2024-11-21T02:20:15.12471562Z,7,2024-11-21T02:20:15.12471562Z,Round 8 / 8,2024-11-21T02:20:15.12471562Z,2,2024-11-21T02:20:36.069156371Z,true,2024-11-21T02:38:23.334376625Z,Chat,2024-11-21T02:20:15.12471562Z
01JD5YVT95W0CT9Y1NRMF3RDX6,01JD5XWEWHEBM6AD4QYYMKY3P4,2024-11-20T23:35:03.205869199Z,true,2024-11-20T23:41:40.808196984Z,01JD5XWEWVNM2618E9YBCY3FBE,2024-11-20T23:35:03.205869199Z,7,2024-11-20T23:35:03.205869199Z,6,2024-11-20T23:35:03.205869199Z,Round 7 / 8,2024-11-20T23:35:03.205869199Z,2,2024-11-20T23:35:03.465614659Z,true,2024-11-20T23:40:58.647190428Z,Chat,2024-11-20T23:35:03.205869199Z
01JD60PPRRXV8R6074S9M91P40,01JD6067AR8RCGY0TRSWPPVRP0,2024-11-21T00:07:12.920964431Z,true,2024-11-21T00:11:02.378345292Z,01JD6067DJZECVV3PJY0FTC1Z7,2024-11-21T00:07:12.920964431Z,3,2024-11-21T00:07:12.920964431Z,2,2024-11-21T00:07:12.920964431Z,Round 3 / 8,2024-11-21T00:07:12.920964431Z,2,2024-11-21T00:07:16.56271373Z,true,2024-11-21T00:10:05.447145802Z,Chat,2024-11-21T00:07:12.920964431Z
01JD61968R9R3P3W3301T2G0FN,01JD60N0CJSFBPRR8PTC9SNTAS,2024-11-21T00:17:18.616209938Z,true,2024-11-21T00:19:33.714469646Z,01JD60N0JD1S52XW4VT20XCZCD,2024-11-21T00:17:18.616209938Z,1,2024-11-21T00:17:18.616209938Z,0,2024-11-21T00:17:18.616209938Z,Round 1 / 8,2024-11-21T00:17:18.616209938Z,3,2024-11-21T00:17:29.534241288Z,true,2024-11-21T00:17:39.060166982Z,Chat,2024-11-21T00:17:18.616209938Z
01JD69XFV4YVD30TW0GM88GD33,01JD68CA8X01VH5D8VR1E3RCXH,2024-11-21T02:48:12.38865346Z,true,2024-11-21T02:59:38.170989169Z,01JD68D4NQ3KSA0EWX6KGS3H80,2024-11-21T02:48:12.38865346Z,3,2024-11-21T02:48:12.38865346Z,2,2024-11-21T02:48:12.38865346Z,Round 3 / 8,2024-11-21T02:48:12.38865346Z,2,2024-11-21T02:48:44.762317744Z,true,2024-11-21T02:57:33.698580036Z,Chat,2024-11-21T02:48:12.38865346Z
01JD6A9VR2KJ7W2R9VSMNG92CV,01JD68C9ACNW6JNW1MQ6VZPGX8,2024-11-21T02:54:57.794124458Z,true,2024-11-21T02:57:40.481607387Z,01JD68CYYTE0FDZ8N8KWNM40EN,2024-11-21T02:54:57.794124458Z,1,2024-11-21T02:54:57.794124458Z,0,2024-11-21T02:54:57.794124458Z,Round 1 / 8,2024-11-21T02:54:57.794124458Z,3,2024-11-21T02:55:34.00286996Z,true,2024-11-21T02:55:52.35284302Z,Chat,2024-11-21T02:54:57.794124458Z
01JD6012ZVEGWR0DMVTF5351ZF,01JD5XQ34Z798M3ESKHQDA5RZJ,2024-11-20T23:55:24.539191125Z,true,2024-11-21T00:00:43.474244614Z,01JD5XQ358Y87ET54AH5K8KFPB,2024-11-20T23:55:24.539191125Z,5,2024-11-20T23:55:24.539191125Z,4,2024-11-20T23:55:24.539191125Z,Round 5 / 8,2024-11-20T23:55:24.539191125Z,2,2024-11-20T23:55:25.369454636Z,true,2024-11-20T23:59:50.32274109Z,Chat,2024-11-20T23:55:24.539191125Z
01JD60WAEXFHHZ33V85XK43KX0,01JD60NA7SN5WMDX1DTX77GFPD,2024-11-21T00:10:16.925764023Z,true,2024-11-21T00:22:44.300626943Z,01JD60NAEX2413HP0GW1AS7MG3,2024-11-21T00:10:16.925764023Z,8,2024-11-21T00:10:16.925764023Z,7,2024-11-21T00:10:16.925764023Z,Round 8 / 8,2024-11-21T00:10:16.925764023Z,2,2024-11-21T00:10:21.903546847Z,true,2024-11-21T00:21:02.507905156Z,Chat,2024-11-21T00:10:16.925764023Z
01JD65H8ZA2R7WETM7T0PJYCPA,01JD64ZBH2G0PQVSVW9Q8ZKZRG,2024-11-21T01:31:37.834895114Z,true,2024-11-21T01:41:47.930047464Z,01JD64ZCTYKPJ07BZGMZY2GCJA,2024-11-21T01:31:37.834895114Z,2,2024-11-21T01:31:37.834895114Z,1,2024-11-21T01:31:37.834895114Z,Round 2 / 8,2024-11-21T01:31:37.834895114Z,2,2024-11-21T01:32:07.295018577Z,true,2024-11-21T01:37:34.663827066Z,Chat,2024-11-21T01:31:37.834895114Z
01JD66D6FDRM47E14A6KGJY81G,01JD60MBK47A222WWN76Z58GSK,2024-11-21T01:46:52.781326277Z,false,2024-11-21T01:46:52.781326277Z,01JD60MBP1ASE5S7NG7KNSSQRW,2024-11-21T01:46:52.781326277Z,5,2024-11-21T01:46:52.781326277Z,4,2024-11-21T01:46:52.781326277Z,Round 5 / 8,2024-11-21T01:46:52.781326277Z,2,2024-11-21T01:47:45.325991103Z,false,2024-11-21T01:46:52.781326277Z,Chat,2024-11-21T01:46:52.781326277Z
01JD5YZF2WK3GT86DVVKX6SWYJ,01JD5XWCTT59ADVP0AJ903FRHZ,2024-11-20T23:37:02.812888845Z,true,2024-11-20T23:42:23.148811758Z,01JD5XWCV2QGX4D4HTMB3MW7MQ,2024-11-20T23:37:02.812888845Z,6,2024-11-20T23:37:02.812888845Z,5,2024-11-20T23:37:02.812888845Z,Round 6 / 8,2024-11-20T23:37:02.812888845Z,2,2024-11-20T23:37:02.94964386Z,true,2024-11-20T23:41:37.599127141Z,Chat,2024-11-20T23:37:02.812888845Z
01JD61GNNMSPVZJDTAJMXYN16Y,01JD60MZ6CPQGET09J2C7XEAB9,2024-11-21T00:21:23.764909924Z,true,2024-11-21T00:34:16.547674843Z,01JD60MZ9RWQ194QE5WWHTTC0N,2024-11-21T00:21:23.764909924Z,8,2024-11-21T00:21:23.764909924Z,7,2024-11-21T00:21:23.764909924Z,Round 8 / 8,2024-11-21T00:21:23.764909924Z,2,2024-11-21T00:21:35.044892942Z,true,2024-11-21T00:32:35.647544173Z,Chat,2024-11-21T00:21:23.764909924Z
01JD5YYKMY1JY7K2MAGT00ZMPQ,01JD5XWDFSFEG23QQW5E3RRTY4,2024-11-20T23:36:34.71858497Z,true,2024-11-20T23:38:45.258100403Z,01JD5XWDG3BBR2NX5X72SSP8RQ,2024-11-20T23:36:34.71858497Z,2,2024-11-20T23:36:34.71858497Z,1,2024-11-20T23:36:34.71858497Z,Round 2 / 8,2024-11-20T23:36:34.71858497Z,2,2024-11-20T23:36:34.878157951Z,true,2024-11-20T23:37:55.078886Z,Chat,2024-11-20T23:36:34.71858497Z
01JD60RD7RQJ21CBSZM9NSBD7B,01JD60NCVWN9QDCDBV3N0WSMYT,2024-11-21T00:08:08.696785208Z,true,2024-11-21T00:10:03.615220373Z,01JD60NDAG05Y2E2ADKNVPR45R,2024-11-21T00:08:08.696785208Z,1,2024-11-21T00:08:08.696785208Z,0,2024-11-21T00:08:08.696785208Z,Round 1 / 8,2024-11-21T00:08:08.696785208Z,3,2024-11-21T00:08:11.651775336Z,true,2024-11-21T00:08:18.252967115Z,Chat,2024-11-21T00:08:08.696785208Z
01JD60W9QJ2VE6A8XBYGCVNDVR,01JD60NA7SN5WMDX1DTX77GFPD,2024-11-21T00:10:16.17886156Z,true,2024-11-21T00:12:04.551848766Z,01JD60NAEX2413HP0GW1AS7MG3,2024-11-21T00:10:16.17886156Z,1,2024-11-21T00:10:16.17886156Z,0,2024-11-21T00:10:16.17886156Z,Round 1 / 8,2024-11-21T00:10:16.17886156Z,3,2024-11-21T00:10:22.461312328Z,true,2024-11-21T00:10:28.704222356Z,Chat,2024-11-21T00:10:16.17886156Z
01JD615VRJ7KQBV2B6FTYXVF1T,01JD60N2JJE740RPZ5MS4ZB5PW,2024-11-21T00:15:29.554344217Z,true,2024-11-21T00:19:32.055180343Z,01JD60N2RDBJBZN5JVWXS6EAFR,2024-11-21T00:15:29.554344217Z,2,2024-11-21T00:15:29.554344217Z,1,2024-11-21T00:15:29.554344217Z,Round 2 / 8,2024-11-21T00:15:29.554344217Z,2,2024-11-21T00:15:32.985205837Z,true,2024-11-21T00:17:50.729625357Z,Chat,2024-11-21T00:15:29.554344217Z
01JD66HDW86BA8N7BAKY524K12,01JD60MDFYPBJN4DTVNT7DQCG1,2024-11-21T01:49:11.432081003Z,true,2024-11-21T02:03:41.381278794Z,01JD60MDJN1ADFKA1ST0ANDCM0,2024-11-21T01:49:11.432081003Z,7,2024-11-21T01:49:11.432081003Z,6,2024-11-21T01:49:11.432081003Z,Round 7 / 8,2024-11-21T01:49:11.432081003Z,2,2024-11-21T01:49:44.074123408Z,true,2024-11-21T02:02:37.557450916Z,Chat,2024-11-21T01:49:11.432081003Z
01JD69351Y1BD1MB8AFD3DH8N1,01JD68CB5GB0ZJF710X8T3AEEH,2024-11-21T02:33:49.374822017Z,true,2024-11-21T02:53:51.996557909Z,01JD68DDE2RJX6X1NADXZPGG6Z,2024-11-21T02:33:49.374822017Z,6,2024-11-21T02:33:49.374822017Z,5,2024-11-21T02:33:49.374822017Z,Round 6 / 8,2024-11-21T02:33:49.374822017Z,2,2024-11-21T02:34:33.489937507Z,true,2024-11-21T02:51:19.954078146Z,Chat,2024-11-21T02:33:49.374822017Z
