id,batchID,batchIDLastChangedAt,ended,endedLastChangedAt,gameID,gameIDLastChangedAt,idx,idxLastChangedAt,index,indexLastChangedAt,name,nameLastChangedAt,stageIndex,stageIndexLastChangedAt,start,startLastChangedAt,task,taskLastChangedAt
01JDAXY47V4RQQPQ5X10R68E9B,01JDAXJ8MTD357BJ284YCVQECZ,2024-11-22T21:55:02.52404353Z,true,2024-11-22T21:59:16.834010842Z,01JDAXJ8PR73ZPZYE5KXF66AXZ,2024-11-22T21:55:02.52404353Z,8,2024-11-22T21:55:02.52404353Z,7,2024-11-22T21:55:02.52404353Z,Round 8 / 8,2024-11-22T21:55:02.52404353Z,1,2024-11-22T21:55:03.955331668Z,true,2024-11-22T21:58:57.796617737Z,Chat,2024-11-22T21:55:02.52404353Z
01JDAXEZB8J517F5JT5YXAM19X,01JDAW9368E2ZW8FSYS2HFF813,2024-11-22T21:46:45.992275921Z,false,2024-11-22T21:46:45.992275921Z,01JDAW936YVC34VMNBCD735T14,2024-11-22T21:46:45.992275921Z,7,2024-11-22T21:46:45.992275921Z,6,2024-11-22T21:46:45.992275921Z,Round 7 / 8,2024-11-22T21:46:45.992275921Z,1,2024-11-22T21:46:46.690807743Z,false,2024-11-22T21:46:45.992275921Z,Chat,2024-11-22T21:46:45.992275921Z
01JDAVNWH4QFPGSVJBFWX92VPQ,01JDAV7PDERQ7AK026EVFTCY8H,2024-11-22T21:15:35.332375074Z,true,2024-11-22T21:17:06.085427876Z,01JDAV7PDNDTFN0N27Q2XCPS2P,2024-11-22T21:15:35.332375074Z,2,2024-11-22T21:15:35.332375074Z,1,2024-11-22T21:15:35.332375074Z,Round 2 / 8,2024-11-22T21:15:35.332375074Z,1,2024-11-22T21:15:35.528970357Z,true,2024-11-22T21:16:35.944600869Z,Chat,2024-11-22T21:15:35.332375074Z
01JDAVNWH6TZTMQD4C7TZ3WG0G,01JDAV7PDERQ7AK026EVFTCY8H,2024-11-22T21:15:35.334255363Z,true,2024-11-22T21:18:36.522633708Z,01JDAV7PDNDTFN0N27Q2XCPS2P,2024-11-22T21:15:35.334255363Z,5,2024-11-22T21:15:35.334255363Z,4,2024-11-22T21:15:35.334255363Z,Round 5 / 8,2024-11-22T21:15:35.334255363Z,1,2024-11-22T21:15:35.460841625Z,true,2024-11-22T21:18:06.393216395Z,Chat,2024-11-22T21:15:35.334255363Z
01JDAXEZ7SB834453J3P63R2AW,01JDAW9368E2ZW8FSYS2HFF813,2024-11-22T21:46:45.881649493Z,false,2024-11-22T21:46:45.881649493Z,01JDAW936YVC34VMNBCD735T14,2024-11-22T21:46:45.881649493Z,4,2024-11-22T21:46:45.881649493Z,3,2024-11-22T21:46:45.881649493Z,Round 4 / 8,2024-11-22T21:46:45.881649493Z,1,2024-11-22T21:46:46.615528853Z,false,2024-11-22T21:46:45.881649493Z,Chat,2024-11-22T21:46:45.881649493Z
01JDAVY9H2YNTRZY5QQF8HZ3WK,01JDAV7G8TQTKPZVSCPYST9866,2024-11-22T21:20:10.786500368Z,true,2024-11-22T21:21:38.655504251Z,01JDAV7G93PEQKN7EKG9SYPNXF,2024-11-22T21:20:10.786500368Z,2,2024-11-22T21:20:10.786500368Z,1,2024-11-22T21:20:10.786500368Z,Round 2 / 8,2024-11-22T21:20:10.786500368Z,1,2024-11-22T21:20:10.85088327Z,true,2024-11-22T21:21:09.110903978Z,Chat,2024-11-22T21:20:10.786500368Z
01JDAW633WWP5T84GVG2GD2QFJ,01JDAV7CMRW7XHY88WC9DBQES6,2024-11-22T21:24:26.364972382Z,true,2024-11-22T21:27:45.278000071Z,01JDAV7CN2D9MAQ6ZK8X7YT6AW,2024-11-22T21:24:26.364972382Z,7,2024-11-22T21:24:26.364972382Z,6,2024-11-22T21:24:26.364972382Z,Round 7 / 8,2024-11-22T21:24:26.364972382Z,1,2024-11-22T21:24:26.482303558Z,true,2024-11-22T21:27:32.036444476Z,Chat,2024-11-22T21:24:26.364972382Z
01JDAWJ076V6ENT21X0GRC32RB,01JDAW9G227TQ7S6XPYGXQ6VSP,2024-11-22T21:30:56.614263071Z,true,2024-11-22T21:34:12.985390869Z,01JDAW9G2M35MPT2J3D884PD2J,2024-11-22T21:30:56.614263071Z,6,2024-11-22T21:30:56.614263071Z,5,2024-11-22T21:30:56.614263071Z,Round 6 / 8,2024-11-22T21:30:56.614263071Z,1,2024-11-22T21:30:56.964887847Z,true,2024-11-22T21:33:59.51139037Z,Chat,2024-11-22T21:30:56.614263071Z
01JDAVR4WWN72B7W8JASB7SB3W,01JDAV7NMPR3GW91C3EE80J0N9,2024-11-22T21:16:49.437040229Z,true,2024-11-22T21:21:08.019816466Z,01JDAV7NMYZNX2JP8M9R6XSR3R,2024-11-22T21:16:49.437040229Z,8,2024-11-22T21:16:49.437040229Z,7,2024-11-22T21:16:49.437040229Z,Round 8 / 8,2024-11-22T21:16:49.437040229Z,1,2024-11-22T21:16:49.537637577Z,true,2024-11-22T21:20:37.855126952Z,Chat,2024-11-22T21:16:49.437040229Z
01JDAVZD3HGY09YQQTK57NFCZW,01JDAV7EZCZG4X83SX62XDSNV8,2024-11-22T21:20:47.217327145Z,true,2024-11-22T21:21:47.646577816Z,01JDAV7EZQJ4EREN1RCQ4RZS8E,2024-11-22T21:20:47.217327145Z,1,2024-11-22T21:20:47.217327145Z,0,2024-11-22T21:20:47.217327145Z,Round 1 / 8,2024-11-22T21:20:47.217327145Z,2,2024-11-22T21:20:47.272363235Z,true,2024-11-22T21:20:47.332936315Z,Chat,2024-11-22T21:20:47.217327145Z
01JDAW28VJM94370ABNVDXK9X1,01JDAV7DENMXA1Z5WHTTT0F2MF,2024-11-22T21:22:21.170361885Z,true,2024-11-22T21:23:21.688891847Z,01JDAV7DEXDW9TAG8NVGHHDHV6,2024-11-22T21:22:21.170361885Z,1,2024-11-22T21:22:21.170361885Z,0,2024-11-22T21:22:21.170361885Z,Round 1 / 8,2024-11-22T21:22:21.170361885Z,2,2024-11-22T21:22:21.326148594Z,true,2024-11-22T21:22:21.432352324Z,Chat,2024-11-22T21:22:21.170361885Z
01JDAW971JWNSJ6C8HGTT3FBGB,01JDAV7AVY9FAH9TCHE3YNF417,2024-11-22T21:26:08.690235229Z,true,2024-11-22T21:27:35.731252941Z,01JDAV7AW8PCN7AC0JSEWGVCFR,2024-11-22T21:26:08.690235229Z,2,2024-11-22T21:26:08.690235229Z,1,2024-11-22T21:26:08.690235229Z,Round 2 / 8,2024-11-22T21:26:08.690235229Z,1,2024-11-22T21:26:08.865833905Z,true,2024-11-22T21:27:09.65235543Z,Chat,2024-11-22T21:26:08.690235229Z
01JDAXHBKT7XYQ9D9B7HTR6RPJ,01JDAV79B7ET5C3AA9P297HGKD,2024-11-22T21:48:04.090414706Z,true,2024-11-22T21:50:59.075447082Z,01JDAV79BJ6R265FKS66G54524,2024-11-22T21:48:04.090414706Z,5,2024-11-22T21:48:04.090414706Z,4,2024-11-22T21:48:04.090414706Z,Round 5 / 8,2024-11-22T21:48:04.090414706Z,1,2024-11-22T21:48:04.684600506Z,true,2024-11-22T21:50:39.725078148Z,Chat,2024-11-22T21:48:04.090414706Z
01JDAVY9HB4972FK83TG1YDWX8,01JDAV7G8TQTKPZVSCPYST9866,2024-11-22T21:20:10.796006177Z,true,2024-11-22T21:22:00.284313023Z,01JDAV7G93PEQKN7EKG9SYPNXF,2024-11-22T21:20:10.796006177Z,3,2024-11-22T21:20:10.796006177Z,2,2024-11-22T21:20:10.796006177Z,Round 3 / 8,2024-11-22T21:20:10.796006177Z,1,2024-11-22T21:20:10.836201127Z,true,2024-11-22T21:21:38.674063337Z,Chat,2024-11-22T21:20:10.796006177Z
01JDAWBV51S5M0MANGE355JTV0,01JDAV7A23J19NYW1G1M51MRS7,2024-11-22T21:27:34.817196322Z,true,2024-11-22T21:29:02.677280281Z,01JDAV7A2CN94NGM529SW3NX2Q,2024-11-22T21:27:34.817196322Z,2,2024-11-22T21:27:34.817196322Z,1,2024-11-22T21:27:34.817196322Z,Round 2 / 8,2024-11-22T21:27:34.817196322Z,1,2024-11-22T21:27:34.96803653Z,true,2024-11-22T21:28:34.074300145Z,Chat,2024-11-22T21:27:34.817196322Z
01JDAWCSG1Q6QN6VHJF9YVT3T9,01JDAW9H90NX0NBKQ78WQFK87S,2024-11-22T21:28:05.889157499Z,true,2024-11-22T21:32:13.303193323Z,01JDAW9H9R34V9ZGZCJXT6VP5J,2024-11-22T21:28:05.889157499Z,8,2024-11-22T21:28:05.889157499Z,7,2024-11-22T21:28:05.889157499Z,Round 8 / 8,2024-11-22T21:28:05.889157499Z,1,2024-11-22T21:28:06.184139249Z,true,2024-11-22T21:31:54.744664109Z,Chat,2024-11-22T21:28:05.889157499Z
01JDAWJ05KXB57FG6Y41FKXREK,01JDAW9G227TQ7S6XPYGXQ6VSP,2024-11-22T21:30:56.56377337Z,true,2024-11-22T21:32:58.706200382Z,01JDAW9G2M35MPT2J3D884PD2J,2024-11-22T21:30:56.56377337Z,3,2024-11-22T21:30:56.56377337Z,2,2024-11-22T21:30:56.56377337Z,Round 3 / 8,2024-11-22T21:30:56.56377337Z,1,2024-11-22T21:30:56.746179408Z,true,2024-11-22T21:32:28.434926104Z,Chat,2024-11-22T21:30:56.56377337Z
01JDAWN2QTFVZDXGNYK0FHXSWT,01JDAW9FAKM409RDFXY2KD5WCW,2024-11-22T21:32:37.498443294Z,true,2024-11-22T21:36:40.764757761Z,01JDAW9FBDT2PBP0647PHSN8N3,2024-11-22T21:32:37.498443294Z,8,2024-11-22T21:32:37.498443294Z,7,2024-11-22T21:32:37.498443294Z,Round 8 / 8,2024-11-22T21:32:37.498443294Z,1,2024-11-22T21:32:37.903877234Z,true,2024-11-22T21:36:19.36660802Z,Chat,2024-11-22T21:32:37.498443294Z
01JDAX4W6W06S05Q9FS72W5KNQ,01JDAW93VNYC1HD42DG2JGDBTH,2024-11-22T21:41:15.100526091Z,true,2024-11-22T21:45:19.418250997Z,01JDAW93WDPNXS8PQA63313CD1,2024-11-22T21:41:15.100526091Z,7,2024-11-22T21:41:15.100526091Z,6,2024-11-22T21:41:15.100526091Z,Round 7 / 8,2024-11-22T21:41:15.100526091Z,1,2024-11-22T21:41:15.723986332Z,true,2024-11-22T21:44:49.015418533Z,Chat,2024-11-22T21:41:15.100526091Z
01JDAVY9H5SZC6K13QE30C3W38,01JDAV7G8TQTKPZVSCPYST9866,2024-11-22T21:20:10.789881815Z,true,2024-11-22T21:23:19.185289108Z,01JDAV7G93PEQKN7EKG9SYPNXF,2024-11-22T21:20:10.789881815Z,6,2024-11-22T21:20:10.789881815Z,5,2024-11-22T21:20:10.789881815Z,Round 6 / 8,2024-11-22T21:20:10.789881815Z,1,2024-11-22T21:20:10.890044937Z,true,2024-11-22T21:22:59.055920797Z,Chat,2024-11-22T21:20:10.789881815Z
01JDAW8GDK5M2VQB5K9KZ0C0NB,01JDAV7BT8X0ENK4E2JRHCANJT,2024-11-22T21:25:45.523220374Z,true,2024-11-22T21:29:44.318318726Z,01JDAV7BTJ9FST3S5K0Y7AWNSV,2024-11-22T21:25:45.523220374Z,8,2024-11-22T21:25:45.523220374Z,7,2024-11-22T21:25:45.523220374Z,Round 8 / 8,2024-11-22T21:25:45.523220374Z,1,2024-11-22T21:25:45.744994517Z,true,2024-11-22T21:29:26.199609447Z,Chat,2024-11-22T21:25:45.523220374Z
01JDAX0BCD7PYRTPXGQHPZDYQF,01JDAW94G80F7SDBT65P4GP5BN,2024-11-22T21:38:46.798039332Z,true,2024-11-22T21:42:16.686916172Z,01JDAW94H0XK8KT66PDDYTMTA6,2024-11-22T21:38:46.798039332Z,8,2024-11-22T21:38:46.798039332Z,7,2024-11-22T21:38:46.798039332Z,Round 8 / 8,2024-11-22T21:38:46.798039332Z,1,2024-11-22T21:38:47.362343541Z,true,2024-11-22T21:41:53.178341885Z,Chat,2024-11-22T21:38:46.798039332Z
01JDAXHBMBE6GSYV1606C5MTQF,01JDAV79B7ET5C3AA9P297HGKD,2024-11-22T21:48:04.107770523Z,true,2024-11-22T21:51:29.607156071Z,01JDAV79BJ6R265FKS66G54524,2024-11-22T21:48:04.107770523Z,6,2024-11-22T21:48:04.107770523Z,5,2024-11-22T21:48:04.107770523Z,Round 6 / 8,2024-11-22T21:48:04.107770523Z,1,2024-11-22T21:48:04.71467622Z,true,2024-11-22T21:50:59.12780978Z,Chat,2024-11-22T21:48:04.107770523Z
01JDAXM593HANSPVF6TGR7B4T1,01JDAV78N2XQAMP3T752482BSA,2024-11-22T21:49:35.907364618Z,true,2024-11-22T21:50:37.784895147Z,01JDAV78NE5B28MCGQW2AW6RQW,2024-11-22T21:49:35.907364618Z,1,2024-11-22T21:49:35.907364618Z,0,2024-11-22T21:49:35.907364618Z,Round 1 / 8,2024-11-22T21:49:35.907364618Z,2,2024-11-22T21:49:37.746595577Z,true,2024-11-22T21:49:37.947283362Z,Chat,2024-11-22T21:49:35.907364618Z
01JDAVY9GZ22GQT7F8YPHQHKJG,01JDAV7G8TQTKPZVSCPYST9866,2024-11-22T21:20:10.783580129Z,true,2024-11-22T21:21:09.092893759Z,01JDAV7G93PEQKN7EKG9SYPNXF,2024-11-22T21:20:10.783580129Z,1,2024-11-22T21:20:10.783580129Z,0,2024-11-22T21:20:10.783580129Z,Round 1 / 8,2024-11-22T21:20:10.783580129Z,2,2024-11-22T21:20:10.931161965Z,true,2024-11-22T21:20:10.974492954Z,Chat,2024-11-22T21:20:10.783580129Z
01JDAVY9H9GB8WH3PTA6A07KNS,01JDAV7G8TQTKPZVSCPYST9866,2024-11-22T21:20:10.793112761Z,true,2024-11-22T21:23:47.458432823Z,01JDAV7G93PEQKN7EKG9SYPNXF,2024-11-22T21:20:10.793112761Z,7,2024-11-22T21:20:10.793112761Z,6,2024-11-22T21:20:10.793112761Z,Round 7 / 8,2024-11-22T21:20:10.793112761Z,1,2024-11-22T21:20:10.886715528Z,true,2024-11-22T21:23:19.207738599Z,Chat,2024-11-22T21:20:10.793112761Z
01JDAWN2P40K4S4KM44PTR02JN,01JDAW9FAKM409RDFXY2KD5WCW,2024-11-22T21:32:37.444957581Z,true,2024-11-22T21:34:39.389707528Z,01JDAW9FBDT2PBP0647PHSN8N3,2024-11-22T21:32:37.444957581Z,3,2024-11-22T21:32:37.444957581Z,2,2024-11-22T21:32:37.444957581Z,Round 3 / 8,2024-11-22T21:32:37.444957581Z,1,2024-11-22T21:32:37.627198968Z,true,2024-11-22T21:34:09.061606269Z,Chat,2024-11-22T21:32:37.444957581Z
01JDAXEZ4AWSNQSD071HEESTY8,01JDAW9368E2ZW8FSYS2HFF813,2024-11-22T21:46:45.770045785Z,true,2024-11-22T21:46:51.103610319Z,01JDAW936YVC34VMNBCD735T14,2024-11-22T21:46:45.770045785Z,1,2024-11-22T21:46:45.770045785Z,0,2024-11-22T21:46:45.770045785Z,Round 1 / 8,2024-11-22T21:46:45.770045785Z,2,2024-11-22T21:46:46.84522316Z,true,2024-11-22T21:46:47.577511382Z,Chat,2024-11-22T21:46:45.770045785Z
01JDAVSGWD17P9TZQFQRP2Z5J9,01JDAV7K2MG6SSZXXQWX9AWKTB,2024-11-22T21:17:34.477714127Z,true,2024-11-22T21:20:01.361672198Z,01JDAV7K2WMABF7X36GP6WAQTP,2024-11-22T21:17:34.477714127Z,4,2024-11-22T21:17:34.477714127Z,3,2024-11-22T21:17:34.477714127Z,Round 4 / 8,2024-11-22T21:17:34.477714127Z,1,2024-11-22T21:17:34.597181461Z,true,2024-11-22T21:19:31.210273194Z,Chat,2024-11-22T21:17:34.477714127Z
01JDAWNPE4RD3RWABTGT12R642,01JDAW96KWSR5R3AY2AYYD7GPH,2024-11-22T21:32:57.668466035Z,true,2024-11-22T21:34:27.362810094Z,01JDAW96MVCT4KSAYSSRCMYG4J,2024-11-22T21:32:57.668466035Z,2,2024-11-22T21:32:57.668466035Z,1,2024-11-22T21:32:57.668466035Z,Round 2 / 8,2024-11-22T21:32:57.668466035Z,1,2024-11-22T21:32:58.168614972Z,true,2024-11-22T21:33:57.074588069Z,Chat,2024-11-22T21:32:57.668466035Z
01JDAXHBMVBVF9J7M6BTT0C5ZJ,01JDAV79B7ET5C3AA9P297HGKD,2024-11-22T21:48:04.123568209Z,true,2024-11-22T21:51:47.761387045Z,01JDAV79BJ6R265FKS66G54524,2024-11-22T21:48:04.123568209Z,7,2024-11-22T21:48:04.123568209Z,6,2024-11-22T21:48:04.123568209Z,Round 7 / 8,2024-11-22T21:48:04.123568209Z,1,2024-11-22T21:48:04.744853677Z,true,2024-11-22T21:51:29.696508829Z,Chat,2024-11-22T21:48:04.123568209Z
01JDAVM7K571HTDRE1FK0F20T6,01JDAV5VXHJYCN2V0T1M5T8322,2024-11-22T21:14:41.125578401Z,true,2024-11-22T21:16:37.00168312Z,01JDAV5VY93GESTPGN5PE0KCFT,2024-11-22T21:14:41.125578401Z,3,2024-11-22T21:14:41.125578401Z,2,2024-11-22T21:14:41.125578401Z,Round 3 / 8,2024-11-22T21:14:41.125578401Z,1,2024-11-22T21:14:41.271985503Z,true,2024-11-22T21:16:07.736539927Z,Chat,2024-11-22T21:14:41.125578401Z
01JDAVSGWGJ3DV9HK1BCT6NQC1,01JDAV7K2MG6SSZXXQWX9AWKTB,2024-11-22T21:17:34.480929968Z,true,2024-11-22T21:20:55.934022995Z,01JDAV7K2WMABF7X36GP6WAQTP,2024-11-22T21:17:34.480929968Z,6,2024-11-22T21:17:34.480929968Z,5,2024-11-22T21:17:34.480929968Z,Round 6 / 8,2024-11-22T21:17:34.480929968Z,1,2024-11-22T21:17:34.662105873Z,true,2024-11-22T21:20:29.899047832Z,Chat,2024-11-22T21:17:34.480929968Z
01JDAXSZC5DSSJJC2SMT734R0V,01JDAXJA6182QATS2H3XGWVF35,2024-11-22T21:52:46.469258227Z,true,2024-11-22T21:55:43.609096288Z,01JDAXJA8JZDPK7XRRAASDQY91,2024-11-22T21:52:46.469258227Z,5,2024-11-22T21:52:46.469258227Z,4,2024-11-22T21:52:46.469258227Z,Round 5 / 8,2024-11-22T21:52:46.469258227Z,1,2024-11-22T21:52:47.057270739Z,true,2024-11-22T21:55:20.515714626Z,Chat,2024-11-22T21:52:46.469258227Z
01JDAWNPDSMW26A166KCK682PD,01JDAW96KWSR5R3AY2AYYD7GPH,2024-11-22T21:32:57.657719584Z,true,2024-11-22T21:33:57.044771929Z,01JDAW96MVCT4KSAYSSRCMYG4J,2024-11-22T21:32:57.657719584Z,1,2024-11-22T21:32:57.657719584Z,0,2024-11-22T21:32:57.657719584Z,Round 1 / 8,2024-11-22T21:32:57.657719584Z,2,2024-11-22T21:32:58.124160266Z,true,2024-11-22T21:32:58.601515918Z,Chat,2024-11-22T21:32:57.657719584Z
01JDAWNPFZ2NVRMV0K91GMPWHR,01JDAW96KWSR5R3AY2AYYD7GPH,2024-11-22T21:32:57.727804859Z,true,2024-11-22T21:36:26.571649446Z,01JDAW96MVCT4KSAYSSRCMYG4J,2024-11-22T21:32:57.727804859Z,7,2024-11-22T21:32:57.727804859Z,6,2024-11-22T21:32:57.727804859Z,Round 7 / 8,2024-11-22T21:32:57.727804859Z,1,2024-11-22T21:32:58.124160266Z,true,2024-11-22T21:36:10.110604193Z,Chat,2024-11-22T21:32:57.727804859Z
01JDAX4W87AC8WRK8EYYQMY0QA,01JDAW93VNYC1HD42DG2JGDBTH,2024-11-22T21:41:15.143693979Z,true,2024-11-22T21:43:17.736652579Z,01JDAW93WDPNXS8PQA63313CD1,2024-11-22T21:41:15.143693979Z,3,2024-11-22T21:41:15.143693979Z,2,2024-11-22T21:41:15.143693979Z,Round 3 / 8,2024-11-22T21:41:15.143693979Z,1,2024-11-22T21:41:15.866332373Z,true,2024-11-22T21:42:47.339786814Z,Chat,2024-11-22T21:41:15.143693979Z
01JDAXEZ5RCZ07E9FMND01EVBE,01JDAW9368E2ZW8FSYS2HFF813,2024-11-22T21:46:45.816267043Z,false,2024-11-22T21:46:45.816267043Z,01JDAW936YVC34VMNBCD735T14,2024-11-22T21:46:45.816267043Z,6,2024-11-22T21:46:45.816267043Z,5,2024-11-22T21:46:45.816267043Z,Round 6 / 8,2024-11-22T21:46:45.816267043Z,1,2024-11-22T21:46:46.52093297Z,false,2024-11-22T21:46:45.816267043Z,Chat,2024-11-22T21:46:45.816267043Z
01JDAW6341A5SA878R1HQX5VT7,01JDAV7CMRW7XHY88WC9DBQES6,2024-11-22T21:24:26.369677908Z,true,2024-11-22T21:26:46.364950491Z,01JDAV7CN2D9MAQ6ZK8X7YT6AW,2024-11-22T21:24:26.369677908Z,4,2024-11-22T21:24:26.369677908Z,3,2024-11-22T21:24:26.369677908Z,Round 4 / 8,2024-11-22T21:24:26.369677908Z,1,2024-11-22T21:24:26.494935178Z,true,2024-11-22T21:26:27.371261939Z,Chat,2024-11-22T21:24:26.369677908Z
01JDAWNPFNZ10918VAKMNB9X6Q,01JDAW96KWSR5R3AY2AYYD7GPH,2024-11-22T21:32:57.717342946Z,true,2024-11-22T21:36:10.071527786Z,01JDAW96MVCT4KSAYSSRCMYG4J,2024-11-22T21:32:57.717342946Z,6,2024-11-22T21:32:57.717342946Z,5,2024-11-22T21:32:57.717342946Z,Round 6 / 8,2024-11-22T21:32:57.717342946Z,1,2024-11-22T21:32:58.085369289Z,true,2024-11-22T21:35:41.793157001Z,Chat,2024-11-22T21:32:57.717342946Z
01JDAXX55PYYG691HEBSHX8GES,01JDAXJ9GA579XVKVXYHX7PMB5,2024-11-22T21:54:30.710180814Z,true,2024-11-22T21:56:07.325881267Z,01JDAXJ9JWAYJF3NTH7KK3P2CH,2024-11-22T21:54:30.710180814Z,2,2024-11-22T21:54:30.710180814Z,1,2024-11-22T21:54:30.710180814Z,Round 2 / 8,2024-11-22T21:54:30.710180814Z,1,2024-11-22T21:54:31.643743893Z,true,2024-11-22T21:55:36.475512645Z,Chat,2024-11-22T21:54:30.710180814Z
01JDAWZAFQXR72J4SB1YEH04SB,01JDAW957DCG61X93N892GXZWF,2024-11-22T21:38:13.111381534Z,true,2024-11-22T21:40:17.015458451Z,01JDAW958523SSTP7PHBCF6XV7,2024-11-22T21:38:13.111381534Z,4,2024-11-22T21:38:13.111381534Z,3,2024-11-22T21:38:13.111381534Z,Round 4 / 8,2024-11-22T21:38:13.111381534Z,1,2024-11-22T21:38:13.24438965Z,true,2024-11-22T21:39:56.143807797Z,Chat,2024-11-22T21:38:13.111381534Z
01JDAWFFTPHFQPN4YKCE3XCKA7,01JDAW9GPCZARVGSZPJQ1SCPAH,2024-11-22T21:29:34.294281172Z,true,2024-11-22T21:31:53.429667613Z,01JDAW9GQ7KA89AWGC4MHJF0YS,2024-11-22T21:29:34.294281172Z,4,2024-11-22T21:29:34.294281172Z,3,2024-11-22T21:29:34.294281172Z,Round 4 / 8,2024-11-22T21:29:34.294281172Z,1,2024-11-22T21:29:34.563972272Z,true,2024-11-22T21:31:25.393605338Z,Chat,2024-11-22T21:29:34.294281172Z
01JDAWFFVRSZN04P72ABRF96AF,01JDAW9GPCZARVGSZPJQ1SCPAH,2024-11-22T21:29:34.328264806Z,true,2024-11-22T21:33:11.74268287Z,01JDAW9GQ7KA89AWGC4MHJF0YS,2024-11-22T21:29:34.328264806Z,8,2024-11-22T21:29:34.328264806Z,7,2024-11-22T21:29:34.328264806Z,Round 8 / 8,2024-11-22T21:29:34.328264806Z,1,2024-11-22T21:29:34.523120287Z,true,2024-11-22T21:32:55.88105878Z,Chat,2024-11-22T21:29:34.328264806Z
01JDAXCQC3SV6QCE522997PGV1,01JDAW92FM8RVSV5HSE8WB07E6,2024-11-22T21:45:32.297612273Z,true,2024-11-22T21:49:02.353399998Z,01JDAW92GDPJY1C855FFXP1CS2,2024-11-22T21:45:32.297612273Z,7,2024-11-22T21:45:32.297612273Z,6,2024-11-22T21:45:32.297612273Z,Round 7 / 8,2024-11-22T21:45:32.297612273Z,1,2024-11-22T21:45:33.331321792Z,true,2024-11-22T21:48:52.000910858Z,Chat,2024-11-22T21:45:32.297612273Z
01JDAXM5E7T62R6MARPJZ96FKG,01JDAV78N2XQAMP3T752482BSA,2024-11-22T21:49:36.07117345Z,true,2024-11-22T21:53:41.508355862Z,01JDAV78NE5B28MCGQW2AW6RQW,2024-11-22T21:49:36.07117345Z,7,2024-11-22T21:49:36.07117345Z,6,2024-11-22T21:49:36.07117345Z,Round 7 / 8,2024-11-22T21:49:36.07117345Z,1,2024-11-22T21:49:37.0392634Z,true,2024-11-22T21:53:10.918730701Z,Chat,2024-11-22T21:49:36.07117345Z
01JDAXSZETH6YD6VCWM52M7B5P,01JDAXJA6182QATS2H3XGWVF35,2024-11-22T21:52:46.554480138Z,true,2024-11-22T21:56:21.985896618Z,01JDAXJA8JZDPK7XRRAASDQY91,2024-11-22T21:52:46.554480138Z,7,2024-11-22T21:52:46.554480138Z,6,2024-11-22T21:52:46.554480138Z,Round 7 / 8,2024-11-22T21:52:46.554480138Z,1,2024-11-22T21:52:47.352645993Z,true,2024-11-22T21:56:03.874683501Z,Chat,2024-11-22T21:52:46.554480138Z
01JDAVNWH6TZTMQD4C8GZZKPJ2,01JDAV7PDERQ7AK026EVFTCY8H,2024-11-22T21:15:35.334737221Z,true,2024-11-22T21:19:36.866694204Z,01JDAV7PDNDTFN0N27Q2XCPS2P,2024-11-22T21:15:35.334737221Z,7,2024-11-22T21:15:35.334737221Z,6,2024-11-22T21:15:35.334737221Z,Round 7 / 8,2024-11-22T21:15:35.334737221Z,1,2024-11-22T21:15:35.449413311Z,true,2024-11-22T21:19:06.697463973Z,Chat,2024-11-22T21:15:35.334737221Z
01JDAVR4WNC7T1K302DXSJJ6MC,01JDAV7NMPR3GW91C3EE80J0N9,2024-11-22T21:16:49.429155511Z,true,2024-11-22T21:18:50.268487076Z,01JDAV7NMYZNX2JP8M9R6XSR3R,2024-11-22T21:16:49.429155511Z,3,2024-11-22T21:16:49.429155511Z,2,2024-11-22T21:16:49.429155511Z,Round 3 / 8,2024-11-22T21:16:49.429155511Z,1,2024-11-22T21:16:49.506708271Z,true,2024-11-22T21:18:20.143277984Z,Chat,2024-11-22T21:16:49.429155511Z
01JDAW6344TXQ3T81GX0W074GE,01JDAV7CMRW7XHY88WC9DBQES6,2024-11-22T21:24:26.372904226Z,true,2024-11-22T21:27:32.009530228Z,01JDAV7CN2D9MAQ6ZK8X7YT6AW,2024-11-22T21:24:26.372904226Z,6,2024-11-22T21:24:26.372904226Z,5,2024-11-22T21:24:26.372904226Z,Round 6 / 8,2024-11-22T21:24:26.372904226Z,1,2024-11-22T21:24:26.494935178Z,true,2024-11-22T21:27:13.133693412Z,Chat,2024-11-22T21:24:26.372904226Z
01JDAW970HNNF59M5CN91A92AG,01JDAV7AVY9FAH9TCHE3YNF417,2024-11-22T21:26:08.657364665Z,true,2024-11-22T21:27:56.300686514Z,01JDAV7AW8PCN7AC0JSEWGVCFR,2024-11-22T21:26:08.657364665Z,3,2024-11-22T21:26:08.657364665Z,2,2024-11-22T21:26:08.657364665Z,Round 3 / 8,2024-11-22T21:26:08.657364665Z,1,2024-11-22T21:26:08.815489737Z,true,2024-11-22T21:27:35.755710815Z,Chat,2024-11-22T21:26:08.657364665Z
01JDAXR3PMV13ECKHKQJ5CN661,01JDAXJ5WMH8K5GGX49MEE4HGS,2024-11-22T21:51:45.364217074Z,true,2024-11-22T21:55:37.408698145Z,01JDAXJ5YX38PV4J82MHVAQKN8,2024-11-22T21:51:45.364217074Z,8,2024-11-22T21:51:45.364217074Z,7,2024-11-22T21:51:45.364217074Z,Round 8 / 8,2024-11-22T21:51:45.364217074Z,1,2024-11-22T21:51:46.098642214Z,true,2024-11-22T21:55:13.780725536Z,Chat,2024-11-22T21:51:45.364217074Z
